X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcp/rcvd seq
38.213398598196,9.54475e+06
38.277927092524,9.54475e+06
38.340816744777,9.54475e+06
38.342249474281,9.54475e+06
38.40382241207,9.54475e+06
38.404789291784,9.54475e+06
38.405900171498,9.54475e+06
38.406912051212,9.54475e+06
38.466505086844,9.54475e+06
38.470069846272,9.54475e+06
38.470527725986,9.54475e+06
38.4711476057,9.54475e+06
38.471578485414,9.54475e+06
38.472027365128,9.54475e+06
38.472584244842,9.54475e+06
38.473121124555,9.54475e+06
38.529286068221,9.54475e+06
38.529714962741,9.54475e+06
38.603501099995,9.54485e+06
38.605234009231,9.54485e+06
38.605763918467,9.54485e+06
38.606608827703,9.54485e+06
38.607084736939,9.54485e+06
38.608272646175,9.54485e+06
38.608802555411,9.54485e+06
38.609323464647,9.54485e+06
38.609943373883,9.54485e+06
38.610599283119,9.54485e+06
38.611246192355,9.54485e+06
38.611632101591,9.54485e+06
38.613620483049,9.54485e+06
38.615771368732,9.54485e+06
38.673900744385,9.54485e+06
38.674520653621,9.54485e+06
38.674994562857,9.54485e+06
38.754557942924,9.54495e+06
38.756100866703,9.54495e+06
38.756639790483,9.54495e+06
38.757061714263,9.54495e+06
38.757969638043,9.54495e+06
38.758409561823,9.54495e+06
38.758858485603,9.54495e+06
38.759415409383,9.54495e+06
38.759891333163,9.54495e+06
38.760295256943,9.54495e+06
38.761546180723,9.54495e+06
38.762094104503,9.54495e+06
38.770808559755,9.54495e+06
38.772095483535,9.54495e+06
38.819043111249,9.54495e+06
38.820653739514,9.54495e+06
38.821325677716,9.54495e+06
38.893687965628,9.54505e+06
38.89486190383,9.54505e+06
38.895346842032,9.54505e+06
38.896326780234,9.54505e+06
38.896946718435,9.54505e+06
38.897575656637,9.54505e+06
38.898184594839,9.54505e+06
38.898695533041,9.54505e+06
38.899333471243,9.54505e+06
38.899951409445,9.54505e+06
38.900579354751,9.54505e+06
38.902224292952,9.54505e+06
38.902844245362,9.54505e+06
38.904313329673,9.54505e+06
38.966280661662,9.54505e+06
38.968953405336,9.54505e+06
38.969391357746,9.54505e+06
39.04264961599,9.54515e+06
39.043769582476,9.54515e+06
39.044335548962,9.54515e+06
39.044847515448,9.54515e+06
39.04745444842,9.54515e+06
39.050468381392,9.54515e+06
39.050971347878,9.54515e+06
39.052013866638,9.54515e+06
39.053107440246,9.54515e+06
39.053619406732,9.54515e+06
39.054086373218,9.54515e+06
39.055162439751,9.54515e+06
39.056745392161,9.54515e+06
39.060786015469,9.54515e+06
39.105494384461,9.54515e+06
39.111621482577,9.54515e+06
39.112266462913,9.54515e+06
39.185195792958,9.54525e+06
39.186297773294,9.54525e+06
39.18777375363,9.54525e+06
39.188411733966,9.54525e+06
39.189013714302,9.54525e+06
39.189615694638,9.54525e+06
39.190100674974,9.54525e+06
39.19049565531,9.54525e+06
39.191151635646,9.54525e+06
39.192699615982,9.54525e+06
39.194806596318,9.54525e+06
39.195210576654,9.54525e+06
39.19576755699,9.54525e+06
39.196189537326,9.54525e+06
39.257671086988,9.54525e+06
39.258291081066,9.54525e+06
39.258837075144,9.54525e+06
39.33265838214,9.54535e+06
39.335849004122,9.54535e+06
39.336271011764,9.54535e+06
39.336738019406,9.54535e+06
39.337394027048,9.54535e+06
39.338348420524,9.54535e+06
39.34203961405,9.54535e+06
39.3429113654,9.54535e+06
39.343423373042,9.54535e+06
39.345379537528,9.54535e+06
39.34607813047,9.54535e+06
39.346698138112,9.54535e+06
39.347354145754,9.54535e+06
39.347902153396,9.54535e+06
39.402177734151,9.54535e+06
39.403509755197,9.54535e+06
39.405104253704,9.54535e+06
39.487426643666,9.54545e+06
39.489507685758,9.54545e+06
39.489911706804,9.54545e+06
39.492579488436,9.54545e+06
39.492965509482,9.54545e+06
39.494086262513,9.54545e+06
39.494598283559,9.54545e+06
39.495002304605,9.54545e+06
39.495907057636,9.54545e+06
39.496311078682,9.54545e+06
39.498417409331,9.54545e+06
39.499161008381,9.54545e+06
39.499628029427,9.54545e+06
39.50016705709,9.54545e+06
39.553677567951,9.54545e+06
39.554135602231,9.54545e+06
39.554744636511,9.54545e+06
39.633348270406,9.54555e+06
39.643369262115,9.54555e+06
39.643818309443,9.54555e+06
39.644285356771,9.54555e+06
39.646713119486,9.54555e+06
39.647135166814,9.54555e+06
39.650086366929,9.54555e+06
39.651580414257,9.54555e+06
39.652074461585,9.54555e+06
39.652478508913,9.54555e+06
39.65345511973,9.54555e+06
39.653913167058,9.54555e+06
39.65559010155,9.54555e+06
39.660009447521,9.54555e+06
39.697611828593,9.54555e+06
39.706985504794,9.54555e+06
39.707459564992,9.54555e+06
39.783027774456,9.54565e+06
39.784084834654,9.54565e+06
39.785001894852,9.54565e+06
39.78554995505,9.54565e+06
39.786522015248,9.54565e+06
39.787359075446,9.54565e+06
39.787907135644,9.54565e+06
39.788464195842,9.54565e+06
39.790887864459,9.54565e+06
39.792880075824,9.54565e+06
39.79512928384,9.54565e+06
39.796846344037,9.54565e+06
39.798644390454,9.54565e+06
39.799165450652,9.54565e+06
39.846141636091,9.54565e+06
39.847203709043,9.54565e+06
39.847758781995,9.54565e+06
39.934619243215,9.54575e+06
39.937570539853,9.54575e+06
39.938118625323,9.54575e+06
39.939763796263,9.54575e+06
39.940365881733,9.54575e+06
39.942746967203,9.54575e+06
39.947274412972,9.54575e+06
39.947876498442,9.54575e+06
39.948541583912,9.54575e+06
39.949044669382,9.54575e+06
39.949466754852,9.54575e+06
39.949861840322,9.54575e+06
39.955343695596,9.54575e+06
39.956423781066,9.54575e+06
40.000200671558,9.54575e+06
40.001582303963,9.54575e+06
40.002236401841,9.54575e+06
40.087444310822,9.54585e+06
40.0880284087,9.54585e+06
40.09775314523,9.54585e+06
40.098310243108,9.54585e+06
40.09983595171,9.54585e+06
40.100294055702,9.54585e+06
40.102383165808,9.54585e+06
40.102805275914,9.54585e+06
