X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
41.998637736146,1
42.998637736146,2
195.387236623258,3
285.906490804073,4
286.906490804073,5
288.906490804073,6
292.906490804073,7
339.183305088693,8
