X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
102.82124998838,1
103.82124998838,2
182.563489229419,3
296.3503090207,4
297.3503090207,5
344.318952923985,6
405.784327469461,1
406.784327469461,2
