X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcp/rcvd seq
42.616695108669,1.06394e+07
42.680721873223,1.06394e+07
42.765137878803,1.06394e+07
42.769766981583,1.06394e+07
42.828275593565,1.06394e+07
42.830758536617,1.06394e+07
42.833427142079,1.06394e+07
42.83432287891,1.06394e+07
42.89158312419,1.06394e+07
42.893577033354,1.06394e+07
42.903456407333,1.06394e+07
42.904802913551,1.06394e+07
42.908048693231,1.06394e+07
42.909052312918,1.06394e+07
42.910631932604,1.06394e+07
42.91218455229,1.06394e+07
42.955425152302,1.06394e+07
42.956096871358,1.06394e+07
43.028860084061,1.06395e+07
43.029336331401,1.06395e+07
43.032345933395,1.06395e+07
43.033923211961,1.06395e+07
43.034872355385,1.06395e+07
43.035749498809,1.06395e+07
43.036198232235,1.06395e+07
43.037112009234,1.06395e+07
43.03759674266,1.06395e+07
43.038357886084,1.06395e+07
43.03897761951,1.06395e+07
43.040655352936,1.06395e+07
43.04172149636,1.06395e+07
43.042341229786,1.06395e+07
43.092165813963,1.06395e+07
43.092722547389,1.06395e+07
43.093133280815,1.06395e+07
43.166953165765,1.06396e+07
43.168539060581,1.06396e+07
43.169113808553,1.06396e+07
43.169994556525,1.06396e+07
43.171033711609,1.06396e+07
43.172539013537,1.06396e+07
43.173041761509,1.06396e+07
43.173589509481,1.06396e+07
43.175535404297,1.06396e+07
43.176430559381,1.06396e+07
43.177428039699,1.06396e+07
43.178198783879,1.06396e+07
43.179174938963,1.06396e+07
43.182894713402,1.06396e+07
43.22990293806,1.06396e+07
43.231918880048,1.06396e+07
43.232590642722,1.06396e+07
43.306444523681,1.06397e+07
43.306902301215,1.06397e+07
43.308335256588,1.06397e+07
43.31095337347,1.06397e+07
43.313268720982,1.06397e+07
43.314199898821,1.06397e+07
43.315732246334,1.06397e+07
43.316136023868,1.06397e+07
43.317049201707,1.06397e+07
43.318061379546,1.06397e+07
43.319991557385,1.06397e+07
43.320386334919,1.06397e+07
