X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
160.09560935657,1
161.09560935657,2
163.09560935657,3
167.09560935657,4
297.460305927388,5
346.244584477621,6
406.107206742566,7
