X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
101.589876634569,1
102.589876634569,2
198.502978146513,3
300.010980158891,4
349.257364456308,5
384.622248135842,1
385.622248135842,2
387.622248135842,3
391.622248135842,4
399.622248135842,5
407.695646515998,6
