X,frankfurt_urban_n_vehicles_mipv6.MA[3].tcpApp[0]/endToEndDelay:vector
37.116136354918,0.83176
37.88057927246,0.664443
38.638401829397,0.657823
39.76421300359,1.02581
40.748812895948,0.8846
41.572397511383,0.723585
42.611688102113,0.939291
44.057887417074,1.3462
46.206971935794,2.04908
49.272886897812,2.96591
53.441744509924,4.06886
55.508661716639,1.96692
57.315452192043,1.70679
59.058635716787,1.64318
84.462127513796,25.3035
104.941480196218,20.3794
106.6030701975,1.56159
107.899821650429,1.19675
109.2031088777,1.20329
110.306561647554,1.00345
111.390001748551,0.98344
112.465654755172,0.975653
113.541952073734,0.976297
114.612233239268,0.970281
115.684368070219,0.972135
116.755377847844,0.97101
117.819314498422,0.963937
118.882186524388,0.962872
119.949289960494,0.967103
121.012693527495,0.963404
122.076398336361,0.963705
123.142109308636,0.965711
124.205789416711,0.96368
125.268196874717,0.962407
126.331368234602,0.963171
127.392736060781,0.961368
128.455631737083,0.962896
129.51830001572,0.962668
130.581979211076,0.963679
131.646103621163,0.964124
132.71138346554,0.96528
133.770560850981,0.959177
134.834380033011,0.963819
135.896959581596,0.96258
136.961350037477,0.96439
138.023369212535,0.962019
139.086089245298,0.96272
140.150376051877,0.964287
141.21334000794,0.962964
142.274931426698,0.961591
143.335199385397,0.960268
144.397635074178,0.962436
145.459624959788,0.96199
146.519998834613,0.960374
147.582359385407,0.962361
148.647750243813,0.965391
149.712630335987,0.96488
150.773072386818,0.960442
151.835512479332,0.96244
152.896175849066,0.960663
153.958755118884,0.962579
155.022668933845,0.963914
156.084870340372,0.962201
157.148222632282,0.963352
158.210121481178,0.961899
159.272760644247,0.962639
160.33509756013,0.962337
161.399719499088,0.964622
162.470315708379,0.970596
163.546975089464,0.976659
164.639291292508,0.992316
165.716212334306,0.976921
166.811159304165,0.994947
167.917896758258,1.00674
169.033800690439,1.0159
170.16102207468,1.02722
171.250412658741,0.989391
172.359337531338,1.00892
173.472719262714,1.01338
174.615206702286,1.04249
175.794811308587,1.0796
176.965695324816,1.07088
178.112758727551,1.04706
179.265108327165,1.05235
180.387260004642,1.02215
181.524859840545,1.0376
182.762908290842,1.13805
183.936111928507,1.0732
185.151200633198,1.11509
188.686993486328,3.43579
220.122633883538,31.3356
221.287817356499,1.06518
222.350493143318,0.962676
223.409434581582,0.958941
224.472724827123,0.96329
225.534416669313,0.961692
226.596275991264,0.961859
227.657099673689,0.960824
228.720482603186,0.963383
229.782820709611,0.962338
230.847927910405,0.965107
231.910185833151,0.962258
232.970880325919,0.960694
234.036242200737,0.965362
235.101769212581,0.965527
236.168274323899,0.966505
237.232240134215,0.963966
238.293969663032,0.96173
239.359073524713,0.965104
240.423979404081,0.964906
241.495108463429,0.971129
242.577295662113,0.982187
243.668231550859,0.990936
244.754618681636,0.986387
245.855835750943,1.00122
247.006992372528,1.05116
248.167753358085,1.06076
249.279361761288,1.01161
250.551176573392,1.17181
251.727128356549,1.07595
253.281474015694,1.45435
260.123442494287,6.74197
324.92426054177,64.7008
326.000228823717,0.975968
327.111036743916,1.01081
328.253663470516,1.04263
329.391941855125,1.03828
330.529486643984,1.03754
331.660704633021,1.03122
333.692688835776,1.93198
340.865477078554,7.07279
342.261317237741,1.29584
343.37296031831,1.01164
344.470010970906,0.997051
345.557482758525,0.987472
346.633452279999,0.97597
347.710721973395,0.97727
348.778246925367,0.967525
349.841421997152,0.963175
350.906792856394,0.965371
351.976462660998,0.96967
353.038165130206,0.961702
354.10170336615,0.963538
355.165939721406,0.964236
356.231161672474,0.965222
357.296280500069,0.965119
358.362910580258,0.96663
359.428400853474,0.96549
360.490643170214,0.962242
361.552878794129,0.962236
362.615799562664,0.962921
363.678498470656,0.962699
364.742313626396,0.963815
365.804660658899,0.962347
366.868730534699,0.96407
367.942068047348,0.973338
369.060769539264,1.0187
370.19327079793,1.0325
371.326586732021,1.03332
372.454066181644,1.02748
373.573239313805,1.01917
374.979526480529,1.30629
376.771581871084,1.69206
