X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcp/rcvd seq
45.098941915175,1.12444e+07
45.163751337292,1.12444e+07
45.164253044078,1.12444e+07
45.227201032234,1.12449e+07
45.227675752896,1.12455e+07
45.29069574799,1.1246e+07
45.291332468652,1.12465e+07
45.292299189314,1.12471e+07
45.292773909976,1.12476e+07
45.354172470757,1.12481e+07
45.355184205441,1.12487e+07
45.356177940125,1.12492e+07
45.357234674809,1.12497e+07
45.357727409493,1.12503e+07
45.358739144177,1.12508e+07
45.359312878861,1.12514e+07
45.363286817596,1.12519e+07
45.416985486937,1.12524e+07
45.417934235749,1.1253e+07
45.419008984561,1.12535e+07
45.419939733373,1.1254e+07
45.420987482185,1.12546e+07
45.421570230997,1.12551e+07
45.423066728621,1.12556e+07
45.424069477433,1.12562e+07
45.425556975057,1.12567e+07
45.426913723868,1.12573e+07
45.429441221492,1.12578e+07
45.430380970304,1.12583e+07
45.431446719116,1.12589e+07
45.432047467928,1.12594e+07
45.481749464257,1.12599e+07
45.482440213069,1.12605e+07
45.48465437767,1.1261e+07
45.485165126482,1.12615e+07
45.485648875294,1.12621e+07
45.486606624106,1.12626e+07
45.487951086567,1.12631e+07
45.490454046652,1.12637e+07
45.492263244736,1.12642e+07
45.493328345918,1.12648e+07
45.49497109473,1.12653e+07
45.495553843542,1.12658e+07
45.496987341166,1.12664e+07
45.498693089978,1.12669e+07
45.545217243455,1.12674e+07
45.548054425412,1.1268e+07
45.54954514045,1.12685e+07
45.564574074285,1.1269e+07
45.567917256243,1.12696e+07
45.568401019339,1.12701e+07
45.569816545531,1.12707e+07
45.572219012451,1.12712e+07
45.572711775547,1.12717e+07
45.575169064835,1.12723e+07
45.577312591027,1.12728e+07
45.577913354123,1.12733e+07
45.578406117219,1.12739e+07
45.579462880315,1.12744e+07
45.66862378826,1.12749e+07
45.669554565766,1.12755e+07
45.673294826153,1.1276e+07
45.674378603659,1.12765e+07
45.674916381165,1.12771e+07
45.676673652476,1.12776e+07
45.677748429982,1.12782e+07
45.678340207488,1.12787e+07
45.6797917625,1.12792e+07
45.681263540006,1.12798e+07
45.682356317512,1.12803e+07
45.689124577897,1.12808e+07
45.690631355402,1.12814e+07
45.692902849206,1.12819e+07
45.773745162505,1.12824e+07
45.774228954499,1.1283e+07
45.774757746493,1.12835e+07
45.778578536059,1.12841e+07
45.780410328053,1.12846e+07
45.781504045482,1.12851e+07
45.783002837476,1.12857e+07
45.78390662947,1.12862e+07
45.784981421464,1.12867e+07
45.785930213458,1.12873e+07
45.786459005452,1.12878e+07
45.787462722881,1.12883e+07
45.791262816292,1.12889e+07
45.792391608286,1.12894e+07
45.876139074825,1.12899e+07
45.87710679328,1.12905e+07
45.886842664892,1.1291e+07
45.887425471226,1.12916e+07
45.888868083894,1.12921e+07
45.889441890228,1.12926e+07
45.889943696562,1.12932e+07
45.890427502896,1.12937e+07
45.893969446687,1.12942e+07
45.894543253021,1.12948e+07
45.895757059355,1.12953e+07
45.898752478357,1.12958e+07
45.90013299989,1.12964e+07
45.900670820426,1.12969e+07
45.952550750097,1.12975e+07
45.954066279999,1.1298e+07
45.974147741602,1.12985e+07
45.974640562138,1.12991e+07
45.975688382674,1.12996e+07
45.977095023746,1.13001e+07
45.978178844282,1.13007e+07
45.979271664818,1.13012e+07
45.980301485354,1.13017e+07
45.98090230589,1.13023e+07
45.985396895595,1.13028e+07
45.986802625131,1.13033e+07
45.989388155031,1.13039e+07
45.990319874482,1.13044e+07
46.120407017543,1.1305e+07
46.122342459845,1.13055e+07
46.122943308349,1.1306e+07
46.124359868443,1.13066e+07
46.125407716947,1.13071e+07
46.126348438098,1.13076e+07
46.126922286602,1.13082e+07
46.129375865818,1.13087e+07
46.13287012292,1.13092e+07
46.298364652267,1.13098e+07
46.30110752134,1.13098e+07
46.302227397208,1.13103e+07
46.302801273076,1.13108e+07
46.303750148944,1.13114e+07
46.304789024812,1.13119e+07
46.306186776548,1.13124e+07
46.306787652416,1.1313e+07
46.308221404152,1.13135e+07
46.310075993502,1.1314e+07
46.311243869369,1.13146e+07
46.312632621105,1.13151e+07
46.314733496972,1.13157e+07
46.31579937284,1.13162e+07
46.316856248708,1.13167e+07
46.383946668356,1.13173e+07
46.385586420092,1.13178e+07
46.387624744935,1.13183e+07
46.389438620803,1.13189e+07
46.390012496671,1.13194e+07
46.391518248407,1.13199e+07
46.392602124275,1.13205e+07
46.393086000143,1.1321e+07
46.412332775087,1.13215e+07
46.414135507057,1.13221e+07
46.415255396359,1.13226e+07
46.416653999973,1.13232e+07
46.418169612416,1.13237e+07
46.419173335557,1.13242e+07
46.449081311009,1.13248e+07
46.452085545871,1.13253e+07
46.453889880267,1.13258e+07
46.454838769569,1.13264e+07
46.455331658871,1.13269e+07
46.455806548173,1.13274e+07
46.457296003544,1.1328e+07
46.45949133794,1.13285e+07
46.486116755244,1.13291e+07
46.487651644546,1.13296e+07
46.488637367687,1.13301e+07
46.497947178526,1.13307e+07
46.498467067828,1.13312e+07
46.49904995713,1.13317e+07
46.513112317265,1.13323e+07
46.52008992967,1.13328e+07
46.532635802002,1.13333e+07
46.546087877316,1.13339e+07
46.547774779935,1.13344e+07
46.548849682555,1.13349e+07
46.549585585175,1.13355e+07
46.550687487795,1.1336e+07
46.560325684847,1.13366e+07
46.562407026273,1.13371e+07
46.563365749987,1.13376e+07
46.587029220826,1.13382e+07
46.589625847159,1.13387e+07
46.590235749779,1.13392e+07
46.596260183845,1.13398e+07
46.597606086465,1.13403e+07
46.616710121216,1.13408e+07
46.620887412788,1.13414e+07
46.621425328608,1.13419e+07
46.622392797224,1.13425e+07
46.625547650275,1.1343e+07
46.627054034711,1.13435e+07
46.651137464512,1.13441e+07
46.652914380331,1.13446e+07
46.653380296151,1.13451e+07
46.659335275154,1.13457e+07
46.660428190974,1.13462e+07
46.665029561564,1.13467e+07
46.666068477384,1.13473e+07
46.667035393204,1.13478e+07
46.682987532576,1.13483e+07
46.689582354433,1.13489e+07
46.690987823049,1.13494e+07
46.691525738869,1.135e+07
46.693202123305,1.13505e+07
46.696179413529,1.1351e+07
46.754818144685,1.13516e+07
46.755794869356,1.13521e+07
46.756341798344,1.13526e+07
46.756942727332,1.13532e+07
46.75799065632,1.13537e+07
46.764990723721,1.13542e+07
46.765715652709,1.13548e+07
46.768603976191,1.13553e+07
46.814684874268,1.13559e+07
46.817701230887,1.13564e+07
46.818695172925,1.13569e+07
46.820299057001,1.13575e+07
46.821220999039,1.1358e+07
46.821767941077,1.13585e+07
46.841663788826,1.13591e+07
46.842694271177,1.13596e+07
46.843799213214,1.13601e+07
46.844712155252,1.13607e+07
46.854966274145,1.13612e+07
46.860800095891,1.13617e+07
46.861821037929,1.13623e+07
46.867290190876,1.13628e+07
46.891729125675,1.13634e+07
46.892195067713,1.13639e+07
46.892805009751,1.13644e+07
46.894292893827,1.1365e+07
46.895178835865,1.13655e+07
46.897696192485,1.1366e+07
46.929959211333,1.13666e+07
46.931851121473,1.13671e+07
46.934604031613,1.13676e+07
46.935705986683,1.13682e+07
46.94789176718,1.13687e+07
46.950082447685,1.13693e+07
46.951148402755,1.13698e+07
46.952097357825,1.13703e+07
46.970756398931,1.13709e+07
46.976152224361,1.13714e+07
46.978123904867,1.13719e+07
46.980128532597,1.13725e+07
46.981248487667,1.1373e+07
46.997454199327,1.13735e+07
47.022092472514,1.13741e+07
47.023688408558,1.13746e+07
47.187964455962,1.13751e+07
47.188601436834,1.13751e+07
47.189721417706,1.13757e+07
47.190322398578,1.13762e+07
47.19135237945,1.13767e+07
47.191863360322,1.13773e+07
47.195327302938,1.13778e+07
47.197176283809,1.13783e+07
47.197795264681,1.13789e+07
47.199148226425,1.13794e+07
47.200277213738,1.13799e+07
47.200851207492,1.13805e+07
47.201881201246,1.1381e+07
47.202392195,1.13816e+07
47.204650176262,1.13821e+07
47.253322698577,1.13826e+07
47.253860692331,1.13832e+07
47.254845686085,1.13837e+07
47.256819175599,1.13842e+07
47.257921169353,1.13848e+07
47.258414163107,1.13853e+07
47.260581526426,1.13858e+07
47.26114652018,1.13864e+07
47.26215948817,1.13869e+07
47.263728475678,1.13875e+07
47.266425456939,1.1388e+07
47.267518450693,1.13885e+07
47.271698893714,1.13891e+07
47.273996363108,1.13896e+07
47.31927496695,1.13901e+07
47.320367973574,1.13907e+07
47.322647986821,1.13912e+07
47.325154000069,1.13917e+07
47.325701006693,1.13923e+07
47.327099019941,1.13928e+07
47.328147026565,1.13933e+07
47.329132033189,1.13939e+07
47.329751039813,1.13944e+07
47.330910046436,1.1395e+07
47.332775066308,1.13955e+07
47.333331072932,1.1396e+07
47.340359620805,1.13966e+07
47.341821136763,1.13971e+07
47.382034248006,1.13976e+07
47.383450261254,1.13982e+07
47.387009274501,1.13987e+07
47.388550287749,1.13992e+07
47.389356294373,1.13998e+07
47.389975300997,1.14003e+07
47.397744320868,1.14009e+07
47.398309327492,1.14014e+07
47.399384334116,1.14019e+07
47.402334405314,1.14025e+07
47.40333742471,1.1403e+07
47.405615482898,1.14035e+07
47.408495018699,1.14041e+07
47.409490554501,1.14046e+07
47.444946535448,1.14051e+07
