X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.6,0
80.629103367784,1
80.639103367784,2
80.649103367784,3
80.659103367784,4
80.669103367784,5
80.679103367784,6
80.689103367784,7
80.699103367784,8
80.709103367784,9
80.719103367784,10
80.729103367784,11
80.739103367784,12
80.749103367784,13
80.759103367784,14
80.769103367784,15
80.779103367784,16
80.789103367784,17
80.799103367784,18
80.809103367784,19
80.819103367784,20
80.829103367784,21
80.839103367784,22
80.849103367784,23
80.859103367784,24
80.869103367784,25
80.879103367784,26
80.889103367784,27
80.899103367784,28
80.909103367784,29
80.919103367784,30
80.929103367784,31
80.939103367784,32
80.949103367784,33
80.959103367784,34
80.969103367784,35
80.979103367784,36
80.989103367784,37
80.999103367784,38
81.009103367784,39
81.019103367784,40
81.029103367784,41
81.039103367784,42
81.049103367784,43
81.059103367784,44
81.069103367784,45
81.079103367784,46
81.089103367784,47
81.099103367784,48
81.109103367784,49
81.119103367784,50
81.129103367784,51
81.139103367784,52
81.149103367784,53
81.159103367784,54
81.169103367784,55
81.179103367784,56
81.189103367784,57
81.199103367784,58
81.209103367784,59
81.219103367784,60
81.229103367784,61
81.239103367784,62
81.249103367784,63
81.259103367784,64
81.269103367784,65
81.279103367784,66
81.289103367784,67
81.299103367784,68
81.309103367784,69
81.319103367784,70
81.329103367784,71
81.339103367784,72
81.349103367784,73
81.359103367784,74
81.369103367784,75
81.379103367784,76
81.389103367784,77
81.399103367784,78
81.409103367784,79
81.419103367784,80
81.429103367784,81
81.439103367784,82
81.449103367784,83
81.459103367784,84
81.469103367784,85
81.479103367784,86
81.489103367784,87
81.499103367784,88
81.509103367784,89
81.519103367784,90
81.529103367784,91
81.539103367784,92
81.549103367784,93
81.559103367784,94
81.569103367784,95
81.579103367784,96
81.589103367784,97
81.599103367784,98
81.609103367784,99
81.619103367784,100
81.629103367784,101
81.639103367784,102
81.649103367784,103
81.659103367784,104
81.669103367784,105
81.679103367784,106
81.689103367784,107
81.699103367784,108
81.709103367784,109
81.719103367784,110
81.729103367784,111
81.739103367784,112
81.749103367784,113
81.759103367784,114
81.769103367784,115
81.779103367784,116
81.789103367784,117
81.799103367784,118
81.809103367784,119
81.819103367784,120
81.829103367784,121
81.839103367784,122
81.849103367784,123
81.859103367784,124
81.869103367784,125
81.879103367784,126
81.889103367784,127
81.899103367784,128
81.909103367784,129
81.919103367784,130
81.929103367784,131
81.939103367784,132
81.949103367784,133
81.959103367784,134
81.969103367784,135
81.979103367784,136
81.989103367784,137
81.999103367784,138
82.009103367784,139
82.019103367784,140
82.029103367784,141
82.039103367784,142
82.049103367784,143
82.059103367784,144
82.069103367784,145
82.079103367784,146
82.089103367784,147
82.099103367784,148
82.109103367784,149
82.119103367784,150
82.129103367784,151
82.139103367784,152
82.149103367784,153
82.159103367784,154
82.169103367784,155
82.179103367784,156
82.189103367784,157
82.199103367784,158
82.209103367784,159
82.219103367784,160
82.229103367784,161
82.239103367784,162
82.249103367784,163
82.259103367784,164
82.269103367784,165
82.279103367784,166
82.289103367784,167
82.299103367784,168
82.309103367784,169
82.319103367784,170
82.329103367784,171
82.339103367784,172
82.349103367784,173
82.359103367784,174
82.369103367784,175
82.379103367784,176
82.389103367784,177
82.399103367784,178
82.409103367784,179
82.419103367784,180
82.429103367784,181
82.439103367784,182
82.449103367784,183
82.459103367784,184
82.469103367784,185
82.479103367784,186
82.489103367784,187
82.499103367784,188
82.509103367784,189
82.519103367784,190
82.529103367784,191
82.539103367784,192
82.549103367784,193
82.559103367784,194
82.569103367784,195
82.579103367784,196
82.589103367784,197
82.599103367784,198
82.609103367784,199
82.619103367784,200
82.629103367784,201
82.639103367784,202
82.649103367784,203
82.659103367784,204
82.669103367784,205
82.679103367784,206
82.689103367784,207
82.699103367784,208
82.709103367784,209
82.719103367784,210
82.729103367784,211
82.739103367784,212
82.749103367784,213
82.759103367784,214
82.769103367784,215
82.779103367784,216
82.789103367784,217
82.799103367784,218
82.809103367784,219
82.819103367784,220
82.829103367784,221
82.839103367784,222
82.849103367784,223
82.859103367784,224
82.869103367784,225
82.879103367784,226
82.889103367784,227
82.899103367784,228
82.909103367784,229
82.919103367784,230
82.929103367784,231
82.939103367784,232
82.949103367784,233
82.959103367784,234
82.969103367784,235
82.979103367784,236
82.989103367784,237
82.999103367784,238
83.009103367784,239
83.019103367784,240
83.029103367784,241
83.039103367784,242
83.049103367784,243
83.059103367784,244
83.069103367784,245
83.079103367784,246
83.089103367784,247
83.099103367784,248
83.109103367784,249
83.119103367784,250
83.129103367784,251
83.139103367784,252
83.149103367784,253
83.159103367784,254
83.169103367784,255
83.179103367784,256
83.189103367784,257
83.199103367784,258
83.209103367784,259
83.219103367784,260
83.229103367784,261
83.239103367784,262
83.249103367784,263
83.259103367784,264
83.269103367784,265
83.279103367784,266
83.289103367784,267
83.299103367784,268
83.309103367784,269
83.319103367784,270
83.329103367784,271
83.339103367784,272
83.349103367784,273
83.359103367784,274
83.369103367784,275
83.379103367784,276
83.389103367784,277
83.399103367784,278
83.409103367784,279
83.419103367784,280
83.429103367784,281
83.439103367784,282
83.449103367784,283
83.459103367784,284
83.469103367784,285
83.479103367784,286
83.489103367784,287
83.499103367784,288
83.509103367784,289
83.519103367784,290
83.529103367784,291
83.539103367784,292
83.549103367784,293
83.559103367784,294
83.569103367784,295
83.579103367784,296
83.589103367784,297
83.599103367784,298
83.609103367784,299
83.619103367784,300
83.629103367784,301
83.639103367784,302
83.649103367784,303
83.659103367784,304
83.669103367784,305
83.679103367784,306
83.689103367784,307
83.699103367784,308
83.709103367784,309
83.719103367784,310
83.729103367784,311
83.739103367784,312
83.749103367784,313
83.759103367784,314
83.769103367784,315
83.779103367784,316
83.789103367784,317
83.799103367784,318
83.809103367784,319
83.819103367784,320
83.829103367784,321
83.839103367784,322
83.849103367784,323
83.859103367784,324
83.869103367784,325
83.879103367784,326
83.889103367784,327
83.899103367784,328
83.909103367784,329
83.919103367784,330
83.929103367784,331
83.939103367784,332
83.949103367784,333
83.959103367784,334
83.969103367784,335
83.979103367784,336
83.989103367784,337
83.999103367784,338
84.009103367784,339
84.019103367784,340
84.029103367784,341
84.039103367784,342
84.049103367784,343
84.059103367784,344
84.069103367784,345
84.079103367784,346
84.089103367784,347
84.099103367784,348
84.109103367784,349
84.119103367784,350
84.129103367784,351
84.139103367784,352
84.149103367784,353
84.159103367784,354
84.169103367784,355
84.179103367784,356
84.189103367784,357
84.199103367784,358
84.209103367784,359
84.219103367784,360
84.229103367784,361
84.239103367784,362
84.249103367784,363
84.259103367784,364
84.269103367784,365
84.279103367784,366
84.289103367784,367
84.299103367784,368
84.309103367784,369
84.319103367784,370
84.329103367784,371
84.339103367784,372
84.349103367784,373
84.359103367784,374
84.369103367784,375
84.379103367784,376
84.389103367784,377
84.399103367784,378
84.409103367784,379
84.419103367784,380
84.429103367784,381
84.439103367784,382
84.449103367784,383
84.459103367784,384
84.469103367784,385
84.479103367784,386
84.489103367784,387
84.499103367784,388
84.509103367784,389
84.519103367784,390
84.529103367784,391
84.539103367784,392
84.549103367784,393
84.559103367784,394
84.569103367784,395
84.579103367784,396
84.589103367784,397
84.599103367784,398
84.609103367784,399
84.619103367784,400
84.629103367784,401
84.639103367784,402
84.649103367784,403
84.659103367784,404
84.669103367784,405
84.679103367784,406
84.689103367784,407
84.699103367784,408
84.709103367784,409
84.719103367784,410
84.729103367784,411
84.739103367784,412
84.749103367784,413
84.759103367784,414
84.769103367784,415
84.779103367784,416
84.789103367784,417
84.799103367784,418
84.809103367784,419
84.819103367784,420
84.829103367784,421
84.839103367784,422
84.849103367784,423
84.859103367784,424
84.869103367784,425
84.879103367784,426
84.889103367784,427
84.899103367784,428
84.909103367784,429
84.919103367784,430
84.929103367784,431
84.939103367784,432
84.949103367784,433
84.959103367784,434
84.969103367784,435
84.979103367784,436
84.989103367784,437
84.999103367784,438
85.009103367784,439
85.019103367784,440
85.029103367784,441
85.039103367784,442
85.049103367784,443
85.059103367784,444
85.069103367784,445
85.079103367784,446
85.089103367784,447
85.099103367784,448
85.109103367784,449
85.119103367784,450
85.129103367784,451
85.139103367784,452
85.149103367784,453
85.159103367784,454
85.169103367784,455
85.179103367784,456
85.189103367784,457
85.199103367784,458
85.209103367784,459
85.219103367784,460
85.229103367784,461
85.239103367784,462
85.249103367784,463
85.259103367784,464
85.269103367784,465
85.279103367784,466
85.289103367784,467
85.299103367784,468
85.309103367784,469
85.319103367784,470
85.329103367784,471
85.339103367784,472
85.349103367784,473
85.359103367784,474
85.369103367784,475
85.379103367784,476
85.389103367784,477
85.399103367784,478
85.409103367784,479
85.419103367784,480
85.429103367784,481
85.439103367784,482
85.449103367784,483
85.459103367784,484
85.469103367784,485
85.479103367784,486
85.489103367784,487
85.499103367784,488
85.509103367784,489
85.519103367784,490
85.529103367784,491
85.539103367784,492
85.549103367784,493
85.559103367784,494
85.569103367784,495
85.579103367784,496
85.589103367784,497
85.599103367784,498
85.609103367784,499
85.619103367784,500
85.629103367784,501
85.639103367784,502
85.649103367784,503
85.659103367784,504
85.669103367784,505
85.679103367784,506
85.689103367784,507
85.699103367784,508
85.709103367784,509
85.719103367784,510
85.729103367784,511
85.739103367784,512
85.749103367784,513
85.759103367784,514
85.769103367784,515
85.779103367784,516
85.789103367784,517
85.799103367784,518
85.809103367784,519
85.819103367784,520
85.829103367784,521
