X,frankfurt_urban_n_vehicles.MA[7].udpApp[0]/rcvdPkLifetime:vector
80.642642297409,22.9403
80.730212413898,8.01786
80.777115994258,3.05476
81.452225084374,33.4099
81.512175616995,28.4198
81.51520786982,23.4229
81.56460086421,33.3622
81.607968545115,28.3256
82.459332577622,33.527
82.518425068127,33.5361
82.700794672469,28.4684
83.127460008526,2.37511
83.278164011783,2.48581
83.379340315925,2.47699
83.384152666297,2.4718
83.517571777099,2.57522
83.559702239223,2.60735
83.60554037562,2.63319
83.668082620475,2.60573
83.668873765371,2.59652
83.90378731991,2.77143
83.912507136394,2.77015
83.985405934144,23.7431
84.024056065203,13.7817
84.037503105984,13.7851
84.0806081546,33.8183
84.095849159781,2.8335
84.207177619626,18.9348
84.21030804185,38.928
84.347247588319,3.06489
84.473981316416,24.1816
84.478867666098,19.1865
84.596014992955,34.2837
84.658367421077,39.296
84.660293565973,34.2979
84.883167261246,39.1608
85.041144323857,39.2188
85.088265468467,39.2359
85.298811810032,39.3965
85.513953232836,34.5416
85.633091209533,39.5907
85.633882354429,34.5915
85.654504848342,14.6122
85.766544990894,39.6742
85.772971238528,39.6706
85.85679939436,34.6444
85.946257512564,29.6639
85.978267727178,39.6759
86.264438647492,24.6121
86.306474043268,39.5941
86.31239649001,34.53
86.314186737644,39.5018
86.347250569556,39.4949
86.699087509063,39.6867
86.727883367421,39.7055
86.787066616585,39.4747
86.787623761481,34.3553
86.790519942855,29.3582
86.828987225508,39.3766
86.857216373661,39.3149
86.860879518557,39.2785
86.866965916278,3.16461
86.939040994781,3.10669
87.010989515115,3.08864
87.014452767939,3.0521
87.052450766882,3.0501
87.066911328088,3.05456
87.192697568091,3.07034
87.260717922832,3.03836
87.302362424191,3.06001
87.323849464416,3.0515
87.390945564194,3.02859
87.440759826373,2.95841
87.513934719496,2.89158
87.521941659834,2.88959
87.52340780473,2.86105
87.662013479046,2.97966
87.664610623942,2.95226
87.665851768838,2.9435
87.792039122533,2.99969
87.833492125787,2.99114
87.841232270683,2.98888
87.900895611479,3.02854
87.902789756375,2.98044
87.908207046167,2.97585
87.91875750396,2.9764
87.948266396947,2.97591
87.948823541843,2.94647
87.950946686739,2.93859
87.979867109108,2.72751
88.003324157581,2.71097
88.009600507953,2.70725
88.06967376987,2.73732
88.080643209749,2.73829
88.081380354645,2.72903
88.112450766882,2.7301
88.128055134058,2.7057
88.131869381692,2.69952
88.132507526588,2.69015
88.265480843628,2.73313
88.312180953381,2.74983
88.314151098277,2.7018
88.319636243173,2.69728
88.322750388069,2.6804
88.365167933934,2.65281
88.448460944314,2.65611
88.45129508921,2.63894
88.506640274639,2.60429
88.538366341138,2.59601
88.564027376168,2.59167
88.614396273449,2.59204
88.620999623821,2.54865
88.725618697509,2.60327
88.769007970748,2.59665
88.863327252382,2.56097
88.8743127448,2.54196
88.93447588532,2.56212
88.952384174834,2.53003
89.022587042832,2.57023
89.025943435362,2.56359
89.028858580258,2.54651
89.052737780074,2.56038
89.163853679369,2.6615
89.165373824265,2.65302
89.247069413748,2.71472
89.251430558366,2.70908
89.492514949922,2.89016
89.561215315472,2.93886
89.58670560372,2.94435
89.627740998213,2.97539
89.63810152344,2.85575
89.665219647601,2.87287
89.666857792497,2.8645
89.674773196995,2.86242
89.675420341891,2.85307
89.68941113397,2.84706
89.765395982181,2.89304
89.765998127077,2.88364
89.819470260744,2.89712
89.833495400675,2.90114
89.870955960401,2.8786
89.887573793422,2.86522
89.960883035965,2.86853
90.138491767775,2.97614
90.30054271467,3.08819
90.388859500483,3.15651
90.397199898204,3.15485
90.421708462508,3.16936
90.462746626707,3.19039
90.50735984554,3.20501
90.622889635958,3.27054
90.624094780854,3.25174
90.777715021983,3.36536
90.85670757059,3.35435
91.070797101221,3.33844
91.279339866025,3.39699
91.383585033393,3.46123
91.397928974417,3.46558
91.502450766882,3.4701
91.504248594616,3.4619
91.802911220191,3.35056
91.865445166112,3.38309
92.490765955057,3.69841
92.497158318159,3.67481
92.561602508294,3.71925
92.786930287065,3.78458
92.826687708975,3.81433
92.845657225765,3.7133
93.129852451425,3.9475
93.190632804528,3.98828
93.379520651479,3.98717
93.514692138024,3.83234
93.51561928292,3.78327
93.516959427816,3.77461
93.658311248609,3.81596
93.718875850663,3.81652
93.79855770525,3.8562
93.803721389928,3.85137
93.831856157142,3.8195
93.895046174502,3.84269
93.908831338447,3.84648
94.215853979437,3.8535
94.219928305832,3.84758
94.222456487206,3.8101
94.232833548405,3.72048
102.36113010725,0.658777
102.389259671844,0.676906
102.39091466234,0.668561
102.397609062932,0.665256
102.467047315246,0.724694
102.548787650531,0.776434
102.567380671433,0.785027
102.589176592585,0.796823
102.59832192783,0.795969
102.711898496197,0.809545
102.717659677785,0.795306
102.903420904451,0.971068
103.111477643879,1.16912
103.179447805722,1.21709
103.208486457722,1.23613
103.353007143384,1.36065
103.35490242857,1.35255
103.378757507516,1.3664
103.468248811773,1.4259
103.470938556788,1.39859
103.621251767395,1.5189
103.760556517211,1.5282
103.762817334981,1.49046
103.81583487217,1.52348
103.818970884728,1.51662
103.82300077389,1.51065
