X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.312077086357,1
109.312077086357,2
191.784905696388,3
285.483547319054,4
286.483547319054,5
288.483547319054,6
292.483547319054,7
300.483547319054,8
332.283239165858,9
400.545043744599,10
