X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
120.386471026893,1
121.386471026893,2
199.649063695696,3
297.300435539809,4
339.421828679813,5
383.105592741188,1
384.105592741188,2
386.105592741188,3
390.105592741188,4
398.105592741188,5
410.175437099769,6
