X,frankfurt_urban_n_vehicles_mipv6.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
40.675227763646,1032,1024
40.682346306355,1032,1024
40.692991166425,1032,1024
40.701995682784,1032,1024
40.722160928962,1032,1024
40.725072934296,1032,1024
40.73756407671,1032,1024
40.754950425062,1032,1024
40.757948543017,1032,1024
40.761995682784,1032,1024
40.774449200868,1032,1024
40.78591616969,1032,1024
40.796028159285,1032,1024
40.802400790113,1032,1024
40.812063790113,1032,1024
40.828404267665,1032,1024
40.840213558329,1032,1024
40.842311986798,1032,1024
40.852232508767,1032,1024
40.918781251349,1032,1024
40.92589348049,1032,1024
40.93411079099,1032,1024
40.936285287052,1032,1024
40.94153488173,1032,1024
40.968581759987,1032,1024
40.971574653679,1032,1024
40.978501251349,1032,1024
40.979829308075,1032,1024
40.98417703107,1032,1024
40.987534195079,1032,1024
41.002269277116,1032,1024
41.012011818239,1032,1024
41.016004332477,1032,1024
41.019477077053,1032,1024
41.026284923443,1032,1024
41.044465633971,1032,1024
41.049249810767,1032,1024
41.052687555343,1032,1024
41.053924226555,1032,1024
41.063269761314,1032,1024
41.071995734657,1032,1024
41.082558075489,1032,1024
41.092907925243,1032,1024
41.102749712917,1032,1024
41.112503038847,1032,1024
41.149176849989,1032,1024
41.167988558727,1032,1024
41.175251157906,1032,1024
41.179097977395,1032,1024
41.20963486911,1032,1024
41.21248911325,1032,1024
41.219796285268,1032,1024
41.223571297524,1032,1024
41.236694770216,1032,1024
41.242088664903,1032,1024
41.244799796529,1032,1024
41.276652065542,1032,1024
41.303664113841,1032,1024
41.306320269955,1032,1024
41.348214627034,1032,1024
41.375656495087,1032,1024
41.403880155304,1032,1024
41.409567413406,1032,1024
41.413378437416,1032,1024
41.41483302102,1032,1024
41.422195104106,1032,1024
41.437207636024,1032,1024
41.448169067321,1032,1024
41.451432883868,1032,1024
41.456562738908,1032,1024
41.458663593948,1032,1024
41.46352362953,1032,1024
41.465733810072,1032,1024
41.468879990614,1032,1024
41.481617508809,1032,1024
41.489005723521,1032,1024
41.498147830101,1032,1024
41.515615823105,1032,1024
41.520403219033,1032,1024
41.528087323348,1032,1024
41.533549703813,1032,1024
41.539588323348,1032,1024
41.549444736221,1032,1024
41.550664369676,1032,1024
41.553886225337,1032,1024
41.556569799362,1032,1024
41.559174285866,1032,1024
41.567619333918,1032,1024
41.56826525715,1032,1024
41.605247598341,1032,1024
41.609035200451,1032,1024
41.632669056669,1032,1024
41.633242993943,1032,1024
41.636428514997,1032,1024
41.636975452271,1032,1024
41.641513364111,1032,1024
41.644709349161,1032,1024
41.651600326761,1032,1024
41.653702555925,1032,1024
41.665677627069,1032,1024
41.673237904845,1032,1024
41.693648965385,1032,1024
41.696479876879,1032,1024
41.726813932258,1032,1024
41.735007499238,1032,1024
41.737768450514,1032,1024
41.750313840537,1032,1024
41.752817093963,1032,1024
41.75603109203,1032,1024
41.781466256723,1032,1024
41.782720569784,1032,1024
41.784693184995,1032,1024
41.796096930325,1032,1024
41.809852692647,1032,1024
41.812409994304,1032,1024
41.823737457164,1032,1024
41.834672711959,1032,1024
41.844990650032,1032,1024
41.857461971418,1032,1024
41.873368006813,1032,1024
41.913782443893,1032,1024
41.920449842284,1032,1024
41.93187837592,1032,1024
41.943266674411,1032,1024
41.945212356643,1032,1024
41.957601202436,1032,1024
41.980611080956,1032,1024
41.984044057072,1032,1024
41.992220974373,1032,1024
42.00175132976,1032,1024
42.00501335492,1032,1024
42.007205680674,1032,1024
42.017052091017,1032,1024
42.026744774693,1032,1024
42.034858614325,1032,1024
42.038212389827,1032,1024
42.044178989148,1032,1024
42.062512981382,1032,1024
42.073259747749,1032,1024
42.095743981382,1032,1024
42.100063405354,1032,1024
42.103668108893,1032,1024
42.111660971139,1032,1024
42.113543681295,1032,1024
42.115356734223,1032,1024
42.121995882838,1032,1024
42.132409536444,1032,1024
42.14228830226,1032,1024
42.168686402726,1032,1024
42.175647147928,1032,1024
42.176921858084,1032,1024
42.185193546416,1032,1024
42.213205727749,1032,1024
42.245195816427,1032,1024
42.269149415394,1032,1024
42.275885397098,1032,1024
42.277697132271,1032,1024
42.280191859919,1032,1024
42.284102940321,1032,1024
42.287720048352,1032,1024
42.296250923637,1032,1024
42.318580898148,1032,1024
42.326396837726,1032,1024
42.33344697823,1032,1024
42.370804317009,1032,1024
42.391812317009,1032,1024
42.398256134905,1032,1024
42.406875843697,1032,1024
42.425528042923,1032,1024
42.460168951533,1032,1024
42.463773416923,1032,1024
42.467089550005,1032,1024
42.467654596879,1032,1024
42.468929015395,1032,1024
42.475769282276,1032,1024
42.508122211285,1032,1024
42.516827689776,1032,1024
42.524307783916,1032,1024
42.528505942638,1032,1024
42.531902775952,1032,1024
42.533925216724,1032,1024
42.544430545024,1032,1024
42.553174309224,1032,1024
42.566107626668,1032,1024
42.567260733153,1032,1024
42.572053566467,1032,1024
42.574017339869,1032,1024
42.576983780641,1032,1024
42.585650216157,1032,1024
42.589245719166,1032,1024
42.596775276069,1032,1024
42.601585842849,1032,1024
42.602834915601,1032,1024
42.605841099455,1032,1024
42.652948992617,1032,1024
42.674193205313,1032,1024
42.685265799842,1032,1024
42.692706834819,1032,1024
42.695893018673,1032,1024
42.714611093646,1032,1024
42.722741772611,1032,1024
42.723333857975,1032,1024
42.724635342207,1032,1024
42.744458361215,1032,1024
42.758613067329,1032,1024
42.768293492374,1032,1024
42.771129988457,1032,1024
42.774209798044,1032,1024
42.775674883408,1032,1024
42.779634098791,1032,1024
42.792557760083,1032,1024
42.797063569597,1032,1024
42.811782241603,1032,1024
42.814199746985,1032,1024
42.843683470377,1032,1024
42.846621702817,1032,1024
42.849477800619,1032,1024
42.852338121161,1032,1024
42.853029218963,1032,1024
42.863122631231,1032,1024
42.872894980779,1032,1024
42.881995980779,1032,1024
42.891995980779,1032,1024
42.902530126474,1032,1024
42.915829000451,1032,1024
42.922309986908,1032,1024
42.931995986908,1032,1024
42.98543722211,1032,1024
42.98607433217,1032,1024
42.98672044223,1032,1024
42.98737555229,1032,1024
42.98796766235,1032,1024
42.996732214564,1032,1024
43.002418287612,1032,1024
43.012516834608,1032,1024
43.022475374465,1032,1024
43.033670290987,1032,1024
43.047386939138,1032,1024
43.052761013958,1032,1024
43.064142124924,1032,1024
43.084399247777,1032,1024
43.088359259427,1032,1024
43.102767884718,1032,1024
43.108189223564,1032,1024
43.120215260347,1032,1024
43.123435150423,1032,1024
43.135904754932,1032,1024
43.146411731168,1032,1024
43.156588148123,1032,1024
43.163031165778,1032,1024
43.175227974204,1032,1024
43.185468297179,1032,1024
43.197175423165,1032,1024
43.217009736631,1032,1024
43.237425351774,1032,1024
43.252965409951,1032,1024
43.261903323149,1032,1024
43.285731342434,1032,1024
43.31654210145,1032,1024
43.322625933437,1032,1024
43.329450467319,1032,1024
43.333132522577,1032,1024
43.336297837933,1032,1024
43.34504180445,1032,1024
43.34936649115,1032,1024
43.354032583825,1032,1024
43.354597741503,1032,1024
43.374126424979,1032,1024
43.375691582657,1032,1024
43.378385377227,1032,1024
43.399529987322,1032,1024
43.434434394435,1032,1024
43.447653284625,1032,1024
43.449144195093,1032,1024
43.474388619543,1032,1024
43.483497101233,1032,1024
43.495720057589,1032,1024
43.496537226745,1032,1024
43.506346785268,1032,1024
43.512954410221,1032,1024
43.551406657959,1032,1024
43.554252052123,1032,1024
43.563251792856,1032,1024
43.564625437398,1032,1024
43.567727121434,1032,1024
43.569217765976,1032,1024
43.59783164871,1032,1024
43.606405692126,1032,1024
43.617135857324,1032,1024
43.618984609691,1032,1024
43.624256076017,1032,1024
43.634475323988,1032,1024
43.652259667178,1032,1024
43.65489360385,1032,1024
43.65738326694,1032,1024
43.659405203612,1032,1024
43.671897548926,1032,1024
43.68297895725,1032,1024
43.704297417123,1032,1024
43.705527098411,1032,1024
43.708166053951,1032,1024
43.723262894359,1032,1024
43.735173279973,1032,1024
43.739241707957,1032,1024
43.740382910555,1032,1024
43.742058591843,1032,1024
43.754951643069,1032,1024
43.758806044255,1032,1024
43.771882692745,1032,1024
43.809095965141,1032,1024
43.816087670472,1032,1024
43.819275632138,1032,1024
43.828575693209,1032,1024
43.879825825055,1032,1024
43.892950472583,1032,1024
43.915328202573,1032,1024
43.944511709997,1032,1024
43.946129934055,1032,1024
43.954363376069,1032,1024
43.971316172877,1032,1024
43.978081659312,1032,1024
43.980099639226,1032,1024
43.981281863284,1032,1024
43.985148593863,1032,1024
44.03815983705,1032,1024
44.046367584122,1032,1024
44.085679237136,1032,1024
44.096195074984,1032,1024
44.100227590535,1032,1024
44.113645752735,1032,1024
44.118303342331,1032,1024
44.122174604779,1032,1024
44.151670981085,1032,1024
44.193038352919,1032,1024
44.195209103675,1032,1024
44.201975640884,1032,1024
44.204865655474,1032,1024
44.219221432117,1032,1024
44.238328373847,1032,1024
44.252177758569,1032,1024
44.25350428439,1032,1024
44.259178338696,1032,1024
44.305394048951,1032,1024
44.308441963194,1032,1024
44.315647048951,1032,1024
44.32062960294,1032,1024
44.361779076267,1032,1024
44.366226859747,1032,1024
44.371028687691,1032,1024
44.376940026707,1032,1024
44.384353621359,1032,1024
44.390807659385,1032,1024
44.394383952129,1032,1024
44.422258532696,1032,1024
44.427208963614,1032,1024
44.443389582008,1032,1024
44.453051549295,1032,1024
44.483140810485,1032,1024
44.491604274491,1032,1024
44.494645813014,1032,1024
44.509215762769,1032,1024
44.515825163638,1032,1024
44.522649085422,1032,1024
44.533550601962,1032,1024
44.534888417078,1032,1024
44.538759864764,1032,1024
44.594809543161,1032,1024
44.604745435166,1032,1024
44.613827796731,1032,1024
44.655616413094,1032,1024
44.659879045134,1032,1024
44.680572655152,1032,1024
44.728569431816,1032,1024
44.73474637762,1032,1024
44.742228797779,1032,1024
44.745013531179,1032,1024
44.75481001765,1032,1024
44.760724639982,1032,1024
44.769380924366,1032,1024
44.801431504893,1032,1024
44.854233949497,1032,1024
44.90137930556,1032,1024
44.906822644848,1032,1024
44.909895218658,1032,1024
44.946549758857,1032,1024
44.947277080357,1032,1024
44.961487360667,1032,1024
44.964721694163,1032,1024
