X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
160.410832064198,1
161.410832064198,2
163.410832064198,3
290.3645836758,4
291.3645836758,5
340.237773291268,6
404.532541435893,7
