X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPkLifetime:vector
44.552049037697,0.496351
44.552766682459,0.487069
44.553475327221,0.477777
44.554030971983,0.468333
44.554748616745,0.459051
44.555376261507,0.449678
44.556641360091,0.440943
44.55946213688,0.433764
44.56068944586,0.424991
44.562447991831,0.41675
44.563255636593,0.407558
44.565139945573,0.399442
44.573389717557,0.397692
44.574743263528,0.389045
44.57544290829,0.379745
44.578699954418,0.373002
44.57947159918,0.363774
44.580573145151,0.354875
44.581926454131,0.346228
44.58328023092,0.337582
44.5845435399,0.328846
44.591732126192,0.326034
44.604137425977,0.328439
44.606019634834,0.320322
44.615124739758,0.319427
44.657427499531,0.35173
44.677423131031,0.361725
44.723981951226,0.398284
44.729163386297,0.393465
44.737485145447,0.391787
44.74286775226,0.38717
44.7484655262,0.382768
44.766686387171,0.380988
44.771131878847,0.375434
44.800679472826,0.374981
44.803597777356,0.3679
44.859104359976,0.413406
44.89279375011,0.437096
44.896717515766,0.42102
44.90548060132,0.419783
44.90930517513,0.413607
44.916903815102,0.411206
44.937761180201,0.422063
44.955869457373,0.430171
44.963367890949,0.42767
44.968133967639,0.422436
44.977778981895,0.422081
44.980233713587,0.414536
44.987901061339,0.412203
44.989184082233,0.403486
44.994593959442,0.398896
45.050148121801,0.44445
45.0512949007,0.435597
45.057022725136,0.431325
45.069836683151,0.404139
45.07834732369,0.402649
45.102831013159,0.417133
45.130630736439,0.434933
45.163335231364,0.457637
45.174830947239,0.459133
45.185196480717,0.449498
45.205014451358,0.459316
45.255643381503,0.499945
45.260037778335,0.46434
45.269387233065,0.433689
45.31095083715,0.465253
45.322560254037,0.466862
45.328358715918,0.462661
45.337926974415,0.462229
45.339571730301,0.453874
45.343464415263,0.447766
45.346357100225,0.440659
45.353478316161,0.43778
45.357449786173,0.431752
45.394564688223,0.458867
45.410160235571,0.464462
45.411983370309,0.456285
45.415000325245,0.449302
45.418642992583,0.442945
45.425655282509,0.439957
45.428733179517,0.433035
45.431780314255,0.426082
45.44164300809,0.425945
45.452348034404,0.42665
