X,frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPkLifetime:vector
419.515469022155,0.128802
419.518722891814,0.122056
419.519318169386,0.112651
419.521975957627,0.105309
419.53210533827,0.0854385
419.532986627684,0.10632
419.542253966543,0.0855871
419.543603615407,0.106937
419.55210533827,0.0854385
419.561865398564,0.0851986
419.571862149482,0.0851953
419.58194333827,0.0852765
419.591906210736,0.0852394
419.60185077395,0.085184
419.611852212636,0.0851854
419.622069346214,0.0854025
419.631907585533,0.0852408
419.641843212636,0.0851764
419.652114346214,0.0854475
419.661952346214,0.0852855
419.672042346214,0.0853755
419.681835346214,0.0851685
419.692024346214,0.0853575
419.70206002997,0.0853932
419.711970354251,0.0853035
419.722807354251,0.0861405
419.731952354251,0.0852855
419.743033245245,0.0863664
419.751888223422,0.0852214
419.762069354251,0.0854025
419.772391095922,0.0857243
419.781895398116,0.0852286
419.791931609408,0.0852648
419.802051362417,0.0853845
419.811979362417,0.0853125
419.822687948496,0.0860211
419.831880362417,0.0852135
419.842195623791,0.0855288
419.852024362417,0.0853575
419.86308162379,0.0864148
419.872698234471,0.0860314
419.881878747957,0.0852119
419.892187005483,0.0855202
419.901961370666,0.0852945
419.911862370666,0.0851955
419.922698245804,0.0860314
419.931844370666,0.0851775
419.941959245804,0.0852924
419.951880370666,0.0852135
419.961880370666,0.0852135
419.972945682202,0.0862789
419.98205875929,0.0853919
419.992696160952,0.0860293
420.001888257393,0.0852214
420.012297257392,0.0856304
420.02203337902,0.0853666
420.031870257393,0.0852034
420.042297257392,0.0856304
420.05190737902,0.0852406
420.06186237902,0.0851956
420.072359108647,0.0856923
420.081873014134,0.0852062
420.09193437902,0.0852676
420.101851113173,0.0851843
420.111898387728,0.0852316
420.123542736897,0.0868759
420.132087387728,0.0854206
420.141853387728,0.0851866
420.152069387728,0.0854026
420.161979387728,0.0853126
420.172060387728,0.0853936
420.182069387728,0.0854026
420.192105387728,0.0854386
420.202824281277,0.0861575
420.211880396624,0.0852136
420.222635281277,0.0859685
420.231844396624,0.0851776
420.242865396623,0.0861986
420.251925396624,0.0852586
420.262887203744,0.0862204
420.272460396623,0.0857936
420.282051396624,0.0853846
420.291837023336,0.0851702
420.302051405614,0.0853846
420.312051405614,0.0853846
420.322006405614,0.0853396
420.331852293624,0.0851855
420.342051405614,0.0853846
420.351739659141,0.0850728
420.362087405614,0.0854206
420.37185619911,0.0851894
420.382049293624,0.0853825
420.391916405614,0.0852496
420.402214306403,0.0855475
420.411997414671,0.0853306
420.421835414671,0.0851686
420.432395127793,0.0857283
420.442532175204,0.0858654
420.452024414671,0.0853576
420.461925414671,0.0852586
420.472060414671,0.0853936
420.481934414671,0.0852676
420.492024414671,0.0853576
420.501860133652,0.0851933
420.51207842447,0.0854116
420.522521678244,0.0858549
420.53208742447,0.0854206
420.542330320055,0.0856635
420.551910225541,0.0852434
420.56197942447,0.0853126
