X,frankfurt_urban_n_vehicles_mipv6.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
419.515469022155,1032,1024
419.518722891814,1032,1024
419.519318169386,1032,1024
419.521975957627,1032,1024
419.53210533827,1032,1024
419.532986627684,1032,1024
419.542253966543,1032,1024
419.543603615407,1032,1024
419.55210533827,1032,1024
419.561865398564,1032,1024
419.571862149482,1032,1024
419.58194333827,1032,1024
419.591906210736,1032,1024
419.60185077395,1032,1024
419.611852212636,1032,1024
419.622069346214,1032,1024
419.631907585533,1032,1024
419.641843212636,1032,1024
419.652114346214,1032,1024
419.661952346214,1032,1024
419.672042346214,1032,1024
419.681835346214,1032,1024
419.692024346214,1032,1024
419.70206002997,1032,1024
419.711970354251,1032,1024
419.722807354251,1032,1024
419.731952354251,1032,1024
419.743033245245,1032,1024
419.751888223422,1032,1024
419.762069354251,1032,1024
419.772391095922,1032,1024
419.781895398116,1032,1024
419.791931609408,1032,1024
419.802051362417,1032,1024
419.811979362417,1032,1024
419.822687948496,1032,1024
419.831880362417,1032,1024
419.842195623791,1032,1024
419.852024362417,1032,1024
419.86308162379,1032,1024
419.872698234471,1032,1024
419.881878747957,1032,1024
419.892187005483,1032,1024
419.901961370666,1032,1024
419.911862370666,1032,1024
419.922698245804,1032,1024
419.931844370666,1032,1024
419.941959245804,1032,1024
419.951880370666,1032,1024
419.961880370666,1032,1024
419.972945682202,1032,1024
419.98205875929,1032,1024
419.992696160952,1032,1024
420.001888257393,1032,1024
420.012297257392,1032,1024
420.02203337902,1032,1024
420.031870257393,1032,1024
420.042297257392,1032,1024
420.05190737902,1032,1024
420.06186237902,1032,1024
420.072359108647,1032,1024
420.081873014134,1032,1024
420.09193437902,1032,1024
420.101851113173,1032,1024
420.111898387728,1032,1024
420.123542736897,1032,1024
420.132087387728,1032,1024
420.141853387728,1032,1024
420.152069387728,1032,1024
420.161979387728,1032,1024
420.172060387728,1032,1024
420.182069387728,1032,1024
420.192105387728,1032,1024
420.202824281277,1032,1024
420.211880396624,1032,1024
420.222635281277,1032,1024
420.231844396624,1032,1024
420.242865396623,1032,1024
420.251925396624,1032,1024
420.262887203744,1032,1024
420.272460396623,1032,1024
420.282051396624,1032,1024
420.291837023336,1032,1024
420.302051405614,1032,1024
420.312051405614,1032,1024
420.322006405614,1032,1024
420.331852293624,1032,1024
420.342051405614,1032,1024
420.351739659141,1032,1024
420.362087405614,1032,1024
420.37185619911,1032,1024
420.382049293624,1032,1024
420.391916405614,1032,1024
420.402214306403,1032,1024
420.411997414671,1032,1024
420.421835414671,1032,1024
420.432395127793,1032,1024
420.442532175204,1032,1024
420.452024414671,1032,1024
420.461925414671,1032,1024
420.472060414671,1032,1024
420.481934414671,1032,1024
420.492024414671,1032,1024
420.501860133652,1032,1024
420.51207842447,1032,1024
420.522521678244,1032,1024
420.53208742447,1032,1024
420.542330320055,1032,1024
420.551910225541,1032,1024
420.56197942447,1032,1024
