X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
114.882886703423,1
115.882886703423,2
215.412157697402,3
291.930391847849,4
292.930391847849,5
340.801348708608,6
403.08886519042,7
