X,frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/rcvdPkLifetime:vector
36.761860502657,0.0663478
36.808244125712,0.102731
36.810317166366,0.0948045
36.81180020702,0.0862875
36.842930185164,0.107417
36.843594225818,0.0980815
36.845559266472,0.0900466
36.846133307126,0.0806206
36.84745034778,0.0719377
36.848213388434,0.0627007
36.860889247989,0.0653766
36.868201255116,0.0626886
36.881784125712,0.0662714
36.888515255116,0.0630026
36.900355782793,0.0648431
36.909324744557,0.063812
36.966917211342,0.111405
36.967482266134,0.10197
36.996830488346,0.121318
37.000935604924,0.115423
37.00566727007,0.110155
37.00642133885,0.100909
37.00884140763,0.0933287
37.00952347641,0.0840108
37.052246137746,0.116733
37.052811206526,0.107299
37.053601275306,0.0980886
37.058977412866,0.0934647
37.061005481646,0.0854928
37.064477550426,0.0789649
37.067605187392,0.0720925
37.069441797338,0.0639291
37.0804445771,0.0649319
37.088954187392,0.0634415
37.098201283242,0.0626886
37.108908240465,0.0633955
37.118462809443,0.0629501
37.129909290111,0.0643966
37.161554218142,0.0860415
37.16397030066,0.0784576
37.164733383178,0.0692207
37.16820129698,0.0626886
37.178674957895,0.0631623
37.18820129698,0.0626886
37.200473088408,0.0649604
37.229053920822,0.0835412
37.22977201689,0.0742593
37.230553112958,0.0650404
37.239345021185,0.0638323
37.248201303755,0.0626886
37.304962609361,0.10945
37.308951173491,0.103438
37.309489282935,0.0939766
37.310243392379,0.0847307
37.312307501823,0.0767948
37.312881611267,0.0673689
37.32233027944,0.0668176
37.347298934198,0.0817862
37.348116043642,0.0726033
37.348971981368,0.0634593
37.359701043642,0.0641883
37.371903563199,0.0663909
37.378383269649,0.0628706
37.390218144346,0.0647054
37.401184849371,0.0656722
37.409756330464,0.0642436
37.421350439908,0.0658377
37.429450551288,0.0639379
37.461748043134,0.0862353
37.462484165694,0.0769715
37.464629288254,0.0691166
37.46880513139,0.0632924
37.478201337022,0.0626886
37.489489578316,0.0639769
37.499478681916,0.063966
37.508822343535,0.0633096
37.56383396034,0.108321
37.564651095926,0.0991384
37.565414231512,0.0899015
37.565988367098,0.0804757
37.586025911952,0.0905132
37.588998166964,0.0834855
37.58977030255,0.0742576
37.591477350048,0.0659647
37.599911165243,0.0643985
37.613324492045,0.0678118
37.619029356459,0.0635167
