X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.815068486436,0.168796
30.817487550476,0.161216
30.818259935152,0.151988
30.818960319828,0.142688
30.819570704504,0.133299
30.82106308918,0.124791
30.821718473856,0.115446
30.822373858532,0.106102
30.822993243208,0.0967212
30.823810627884,0.0875386
30.82434901256,0.078077
30.825706397236,0.0694344
30.829892931151,0.0636209
30.840298931151,0.0640269
30.866741940184,0.0804699
30.871571709536,0.0752997
30.875143094212,0.0688711
30.879576940184,0.0633049
30.893470705535,0.0671987
30.900544868618,0.0642729
30.910985352025,0.0647133
30.920756949239,0.0644849
30.935257723623,0.0689857
30.959011488974,0.0827395
30.96179987365,0.0755279
30.963049276436,0.0667773
30.979197568586,0.0729256
30.999986918903,0.0837149
31.006546330727,0.0802743
31.007845751589,0.0715737
31.009191172451,0.0629192
31.020360967332,0.064089
31.029056229918,0.0627842
31.050401586662,0.0741296
31.060115007524,0.073843
31.063583428386,0.0673114
31.090616198764,0.0743442
31.091370619626,0.0650986
31.102725985263,0.066454
31.111223985263,0.064952
31.120664604448,0.0643926
31.129902985263,0.063631
31.139776985263,0.063505
31.150055985263,0.063784
31.170308252267,0.0740362
31.172034690915,0.0657627
31.186662871452,0.0703909
31.190577994156,0.064306
31.198948994156,0.062677
31.209993002905,0.063721
31.219263002905,0.062991
31.228949002905,0.062677
31.238949002905,0.062677
31.249728708557,0.0634567
31.260425002905,0.064153
31.271136011654,0.064864
31.282490848759,0.0662188
31.291964011654,0.065692
31.298949011654,0.062677
31.308949020259,0.062677
31.318949020259,0.062677
31.328949020259,0.062677
31.339840020259,0.063568
31.349263020259,0.062991
31.361343020259,0.065071
31.37062353246,0.0643515
31.393634639156,0.0773626
31.394407112512,0.0681351
31.404727037324,0.068455
31.412751891783,0.0664799
31.421046037324,0.064774
31.428949037324,0.062677
31.443527656076,0.0672557
31.449263037324,0.062991
31.459813037324,0.063541
31.474823656076,0.0685517
31.478949045784,0.062677
31.490803045784,0.064531
31.503280179612,0.0670082
31.509594672706,0.0633227
31.522583537852,0.0663115
31.531846054099,0.065574
31.538949054099,0.062677
