X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.831032512931,1
112.831032512931,2
228.21358569321,3
303.372695914496,4
343.066951489936,5
406.477541604366,6
407.477541604366,7
