X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
115.171747713959,1
116.171747713959,2
193.352811506108,3
304.747608284536,4
338.723238205373,5
404.962678469278,6
