X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
92.210100253834,1
93.210100253834,2
207.446752217788,3
309.165638768494,4
348.344674663393,5
406.414292521873,6
