X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.166645761184,1
112.166645761184,2
197.618433208932,3
300.876274110682,4
344.4479865,5
345.4479865,6
411.388443532575,7
