X,frankfurt_urban_n_vehicles_mipv6.MA[5].tcpApp[0]/endToEndDelay:vector
41.646238151783,1.19607
42.92697580771,1.18074
44.230454603383,1.20348
45.535825529766,1.20537
46.965368251397,1.32954
48.508114183478,1.44275
50.073761754818,1.46565
53.447472054456,3.27371
56.872607777789,3.32514
59.361127179915,2.38852
62.665546338281,3.20442
64.96026346091,2.19472
66.248814602069,1.18855
68.444152113587,2.09534
70.553998994684,2.00985
72.32403493053,1.67004
77.055176989094,4.63114
79.352371027462,2.19719
81.351475485748,1.8991
83.706372305843,2.2549
87.843745121844,4.03737
89.245259705971,1.30151
91.413943275653,2.06868
92.629414798538,1.11547
94.076491272655,1.34708
95.463876437224,1.28739
96.726575812627,1.1627
98.54755490518,1.72098
100.042693051713,1.39514
118.643220292627,18.5005
120.154846849984,1.41163
121.238259176952,0.983412
122.312746518339,0.974487
123.382116735607,0.96937
124.453798712805,0.971682
125.520346906374,0.966548
126.58218530789,0.961838
127.655767753817,0.973582
128.724960954821,0.969193
129.789638017472,0.964677
130.861064052589,0.971426
131.926040055117,0.964976
132.995166687969,0.969127
134.061545884304,0.966379
135.133217793146,0.971672
136.201882087776,0.968664
137.266830646044,0.964949
138.329349728615,0.962519
139.394412603669,0.965063
140.46500616785,0.970594
141.535918654543,0.970912
142.602023968568,0.966105
143.665718771323,0.963695
144.733639682456,0.967921
145.803376598696,0.969737
146.870176831306,0.9668
147.934025794953,0.963849
149.003775836506,0.96975
150.067642285103,0.963866
151.137355752686,0.969713
152.200426513507,0.963071
153.268113833397,0.967687
154.336168380973,0.968055
155.411417376286,0.975249
156.478528309984,0.967111
157.552223222634,0.973695
158.6248023357,0.972579
159.705205118343,0.980403
160.782777717555,0.977573
161.895623594739,1.01285
162.996547907855,1.00092
164.104168616246,1.00762
165.263985763876,1.05982
166.468344454914,1.10436
167.706403648251,1.13806
168.984944503329,1.17854
170.37884098099,1.2939
171.940854092686,1.46201
173.154009451615,1.11316
174.395010560581,1.141
175.650302673354,1.15529
176.989940024164,1.23964
178.285193497378,1.19525
179.601017673156,1.21582
180.991025660635,1.29001
182.404220639485,1.31319
183.727181027563,1.22296
185.385416778828,1.55824
187.344750563947,1.85933
258.057376650588,70.6126
327.421237463583,69.2639
328.697070278976,1.17583
330.270555096706,1.47348
331.734713806796,1.36416
333.199469774388,1.36476
336.309128733729,3.00966
345.358865027063,8.94974
346.453284127609,0.994419
347.558558972309,1.00527
348.630342708552,0.971784
349.698304859335,0.967962
350.76281086959,0.964506
351.829113627278,0.966303
352.891664203654,0.962551
353.955926061591,0.964262
355.018340121508,0.962414
356.081399599472,0.963059
357.152381198207,0.970982
358.215507237071,0.963126
359.2831226543,0.967615
360.351578500208,0.968456
361.417226122572,0.965648
362.494952967393,0.977727
363.561953420478,0.967
364.637600219153,0.975647
365.738629698374,1.00103
366.807990681924,0.969361
367.890578466772,0.982588
369.044805415444,1.05423
370.28500795908,1.1402
371.533847200501,1.14884
372.727198018947,1.09335
374.02099312174,1.1938
375.42065251073,1.29966
376.971454556081,1.4508
378.281002956963,1.20955
415.013114184812,36.6321
416.387358622349,1.27424
417.645850676521,1.15849
418.911617441207,1.16577
420.193133811701,1.18152
421.47642753353,1.18329
422.751909498962,1.17548
424.048438202563,1.19653
425.377037194163,1.2286
426.679210150332,1.20217
428.017521930112,1.23831
429.295402117943,1.17788
430.61113658895,1.21573
431.963325231853,1.25219
433.299407152025,1.23608
