X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.584282709247,1
111.584282709247,2
206.125480143501,3
298.844249663356,4
335.613619605474,5
336.613619605474,6
402.002462203938,7
