X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcpApp[0]/endToEndDelay:vector
45.203224972621,0.371476
45.360294120419,0.147069
45.508376743122,0.138083
45.653088701643,0.134712
45.793683306238,0.130595
45.938509879471,0.134827
46.098643141233,0.150133
46.261064814288,0.152422
46.450679590186,0.179615
46.672555030979,0.211875
46.822031058356,0.139476
46.985091218512,0.15306
47.173498117721,0.178407
47.625546838647,0.442049
47.765961473995,0.130415
47.910405524528,0.134444
48.047394747738,0.126989
48.191226369872,0.133832
48.343754414389,0.142528
48.489611800455,0.135857
48.629792283375,0.13018
48.787574368439,0.147782
48.928148750865,0.130574
49.074156985645,0.136008
49.213572320359,0.129415
49.352020533085,0.128448
49.496302057181,0.134282
49.637716046897,0.131414
49.789979947981,0.142264
49.92991466069,0.129935
50.069193809292,0.129279
50.225250211189,0.146056
50.391808784213,0.156559
50.537228425713,0.13542
50.709010898571,0.161782
50.858044289052,0.139033
51.006285788271,0.138241
51.194013215394,0.177727
51.360528027329,0.156515
51.521117161972,0.150589
51.68594568981,0.154829
51.83060128354,0.134656
52.067490459353,0.226889
52.307229186158,0.229739
52.470805950937,0.153577
52.709442924357,0.228637
52.920150683278,0.200708
53.086340364371,0.15619
53.258074621988,0.161734
53.416192549319,0.148118
53.581851152279,0.155659
53.743103511989,0.151252
53.895678238974,0.142575
55.061896609638,1.15622
55.365077244723,0.293181
55.517611881621,0.142535
56.733720964123,1.20611
57.080387167091,0.336666
57.353865734897,0.263479
57.650671905894,0.286806
57.859103759322,0.198432
58.028743326141,0.15964
58.186660858544,0.147918
58.405194523392,0.208534
58.628440123494,0.213246
58.80392402168,0.165484
58.982005166496,0.168081
59.132875993586,0.140871
59.427657077644,0.284781
59.63567758417,0.198021
59.807095722596,0.161418
59.963622839485,0.146527
60.146634504683,0.173012
60.299062278022,0.142428
60.446751322596,0.137689
60.606339299504,0.149588
60.791163857918,0.174825
62.030260666051,1.2291
62.301539822568,0.261279
62.478906743878,0.167367
62.644552837531,0.155646
62.846072799229,0.19152
64.069684359621,1.21361
65.52794806391,1.44826
65.937550561624,0.399602
66.199299954571,0.251749
66.410930138642,0.20163
66.581474440769,0.160544
66.76847157209,0.176997
66.911593690564,0.133122
67.048904075973,0.12731
67.301753081193,0.242849
67.521354395744,0.209601
67.797379661251,0.266025
68.058074429488,0.250695
68.256379763159,0.188305
68.430176634548,0.163797
68.590105853545,0.149929
68.73824490544,0.138139
68.877620400198,0.129375
69.042766867543,0.155146
69.20423553235,0.151469
69.365001470623,0.150766
69.506795063665,0.131794
69.660778880866,0.143984
69.809405863887,0.138627
69.953835232895,0.134429
70.100199149069,0.136364
70.288186562371,0.177987
70.452680866486,0.154494
70.605163629107,0.142483
70.76726231953,0.152099
70.924198161043,0.146936
71.087704988882,0.153507
71.231891857146,0.134187
71.374220943355,0.132329
71.517184345373,0.132963
71.661581686155,0.134397
71.817024005521,0.145442
71.978886004516,0.151862
72.145500031856,0.156614
72.287749037979,0.132249
72.442045044098,0.144296
72.590064912362,0.13802
72.74471177434,0.144647
72.95900292312,0.204291
73.163954446324,0.194952
73.345144885514,0.17119
73.581362340565,0.226217
73.792035528346,0.200673
73.989514474721,0.187479
74.225346563077,0.225832
74.509126029088,0.273779
74.767822296908,0.248696
74.942743325978,0.164921
75.116641761882,0.163898
75.351152142763,0.22451
75.572167460928,0.211015
75.786491843504,0.204324
77.198724384573,1.40223
77.560557575817,0.351833
77.805560268811,0.235003
78.043028518489,0.227468
78.259031066074,0.206003
78.424095961417,0.155065
78.609844936566,0.175749
78.787709873875,0.167865
78.93924579315,0.141536
79.109721221877,0.160475
79.277560959171,0.15784
79.51293035145,0.225369
79.704885584008,0.181955
79.931723517006,0.216838
80.169943240896,0.22822
80.339562935112,0.15962
80.56229110881,0.212728
80.869137439526,0.296846
81.062498352546,0.183361
81.281288405306,0.20879
81.529422560622,0.238134
81.689068979104,0.149646
81.877621378014,0.178552
82.057077001858,0.169456
