X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.296187296784,1
112.296187296784,2
205.079645887568,3
295.649433947401,4
296.649433947401,5
343.245756414035,6
413.199785142281,7
414.199785142281,8
