X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
158.253239073318,1
159.253239073318,2
161.253239073318,3
297.001300445309,4
343.22139725965,5
401.371967952436,6
