X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcp/rcvd seq
42.507654403694,1.06178e+07
42.574137745915,1.06178e+07
42.651177459258,1.06178e+07
42.652548746898,1.06178e+07
42.714889361125,1.06178e+07
42.718783942671,1.06178e+07
42.720190375635,1.06178e+07
42.720612092981,1.06178e+07
42.806544782363,1.06178e+07
42.807443514041,1.06178e+07
42.811692835539,1.06178e+07
42.815868738073,1.06178e+07
42.816254469751,1.06178e+07
42.817653469486,1.06178e+07
42.818111201164,1.06178e+07
42.846485359271,1.06178e+07
42.886929240761,1.06178e+07
42.887330972439,1.06178e+07
42.959700566721,1.06179e+07
42.960595312899,1.06179e+07
42.962301748691,1.06179e+07
42.963633494869,1.06179e+07
42.964298241047,1.06179e+07
42.964728987225,1.06179e+07
42.965859775876,1.06179e+07
42.966782187609,1.06179e+07
42.967866599342,1.06179e+07
42.969221744842,1.06179e+07
42.970335325549,1.06179e+07
42.97422387037,1.06179e+07
42.974654616548,1.06179e+07
42.979903947759,1.06179e+07
43.048710165466,1.06179e+07
43.049615783749,1.06179e+07
43.050519402032,1.06179e+07
43.129006842878,1.0618e+07
43.131072035018,1.0618e+07
43.13188081062,1.0618e+07
43.132861586222,1.0618e+07
43.133337361824,1.0618e+07
43.133957137426,1.0618e+07
43.134504913028,1.0618e+07
43.13509768863,1.0618e+07
43.135609464232,1.0618e+07
43.136067239834,1.0618e+07
43.136561015436,1.0618e+07
43.137036791038,1.0618e+07
43.13769256664,1.0618e+07
43.139318304623,1.0618e+07
43.205254246399,1.0618e+07
43.205883036939,1.0618e+07
43.206455827479,1.0618e+07
43.279084615936,1.06181e+07
43.281011256252,1.06181e+07
43.284976527779,1.06181e+07
43.285470318319,1.06181e+07
43.286622108859,1.06181e+07
43.287544545935,1.06181e+07
43.292254827109,1.06181e+07
43.295652996908,1.06181e+07
43.296047787448,1.06181e+07
43.296658577988,1.06181e+07
43.298129333878,1.06181e+07
43.299344124418,1.06181e+07
43.30044192241,1.06181e+07
43.300944727854,1.06181e+07
43.342765305063,1.06181e+07
43.344517976639,1.06181e+07
43.345656782083,1.06181e+07
43.419779064845,1.06182e+07
43.421430885035,1.06182e+07
43.423005705225,1.06182e+07
43.424587158343,1.06182e+07
43.425707611461,1.06182e+07
43.428346909551,1.06182e+07
43.429458653739,1.06182e+07
43.430435397927,1.06182e+07
43.431044142115,1.06182e+07
43.431672962305,1.06182e+07
43.432211782495,1.06182e+07
43.433323526683,1.06182e+07
43.433862346873,1.06182e+07
43.436678241043,1.06182e+07
43.487193563205,1.06182e+07
43.487642383395,1.06182e+07
43.488702127583,1.06182e+07
43.564838974989,1.06183e+07
43.566380443789,1.06183e+07
43.567763912589,1.06183e+07
43.568221747407,1.06183e+07
43.568643582225,1.06183e+07
43.5701768591,1.06183e+07
43.570580693918,1.06183e+07
43.571494336811,1.06183e+07
