X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
112.044077656036,1
113.044077656036,2
196.588746968379,3
303.270706755472,4
342.477043391446,5
408.85962346983,6
