X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
42.887330972439,0.379677
43.050519402032,0.153188
43.206455827479,0.145936
43.345656782083,0.129201
43.488702127583,0.133045
43.631436407835,0.132734
43.803071440966,0.161635
43.95721316839,0.144142
44.140322564608,0.173109
44.31290764568,0.162585
44.46540775399,0.1425
44.684388132985,0.20898
44.829114595461,0.134726
44.978134302542,0.13902
45.142071838084,0.153938
45.310524337129,0.158452
45.464268975955,0.143745
45.632796191522,0.158527
45.775423762059,0.132628
45.918706136588,0.133282
46.082384367101,0.153678
46.237365894711,0.144982
46.425382687349,0.178017
46.666351683477,0.230969
46.884947162511,0.208595
47.036268391943,0.141321
47.448041489784,0.401773
47.673972942547,0.215931
47.813724678312,0.129752
47.951505675883,0.127781
48.093680948425,0.132175
48.232093050247,0.128412
48.38113270198,0.13904
48.525791693362,0.134659
48.664808054567,0.129016
48.824964021051,0.150156
48.967983473187,0.133019
49.157955529978,0.179972
49.397646884498,0.229691
49.54850354333,0.140857
49.698303545637,0.1398
49.94432917047,0.236026
50.182165684935,0.227837
50.38903813208,0.196872
50.569151109956,0.170113
50.7485651025,0.169414
50.914151931354,0.155587
51.102026767821,0.177875
51.247376559537,0.13535
51.400060104123,0.142684
51.567254252101,0.157194
51.72697714988,0.149723
51.86805011609,0.131073
52.056021414928,0.177971
52.265832778452,0.199811
52.523032850278,0.2472
52.764803441103,0.231771
53.055355402297,0.280552
53.290966693775,0.225611
53.481729202585,0.180763
53.674458679387,0.182729
53.87394728045,0.189489
54.029124744599,0.145177
54.190901356061,0.151777
54.341354931448,0.140454
54.483179559362,0.131825
54.680502755933,0.187323
54.919282451864,0.22878
55.08610785139,0.156825
55.325542680796,0.229435
55.557687323132,0.222145
55.741207505448,0.17352
55.964915230582,0.213708
56.175271646318,0.200356
56.353085719765,0.167814
56.526971707456,0.163886
56.677963626797,0.140992
56.840784178199,0.152821
56.995558123875,0.144774
57.153230081801,0.147672
57.309626220304,0.146396
57.528713601155,0.209087
57.771721543331,0.233008
58.921719135182,1.14
59.147164528338,0.215445
59.308783543253,0.151619
60.548533005925,1.22975
60.862818432705,0.304285
61.039800321369,0.166982
61.245387446681,0.195587
61.47585934337,0.220472
61.633706583902,0.147847
61.80374295723,0.160036
61.951644003591,0.137901
63.270587251642,1.30894
63.563432150598,0.282845
63.817896013949,0.244464
65.036939436776,1.20904
65.332975295797,0.286036
65.524323455349,0.181348
65.705676597365,0.171353
65.878097218114,0.162421
66.057111464734,0.169014
66.266333798896,0.199222
66.540486944725,0.264153
66.805589809212,0.255103
67.044771110846,0.229181
67.229896117567,0.175125
67.401885622903,0.16199
67.555719517744,0.143834
67.777163159713,0.211444
67.996123378671,0.20896
68.191500545175,0.185377
68.35743402476,0.155933
68.541446775365,0.174013
68.77650322727,0.225056
69.031646652456,0.245143
69.24115196964,0.199505
69.444390463504,0.193238
69.685473859036,0.231083
69.87525528929,0.179781
70.034709835258,0.149455
70.181095836903,0.136386
70.356632431349,0.165537
70.514399043319,0.147767
70.670641513443,0.146242
70.816617792386,0.135976
71.042454502551,0.215837
71.280305089379,0.227851
72.531211500549,1.24091
72.896627643236,0.355416
73.131922634058,0.225295
73.305328741821,0.163406
73.485596694265,0.170268
73.729425440569,0.233829
73.971182056226,0.231757
74.253631304603,0.272449
74.42775456722,0.164123
74.644660423547,0.206906
74.85430988194,0.199649
75.002773981908,0.138464
75.179219584226,0.166446
75.449481735932,0.260262
75.609446427519,0.149965
75.771059686563,0.151613
75.92967154733,0.148612
76.081251936065,0.14158
76.327205664551,0.235954
76.561590542514,0.224385
76.90080210071,0.329212
77.100118502496,0.189316
77.311834391175,0.201716
77.485955863406,0.164121
77.683547886006,0.187592
77.843776130098,0.150228
78.046441918188,0.192666
78.300409241585,0.243967
78.50145553904,0.191046
78.721748692871,0.210293
78.90756311168,0.175814
79.084300869985,0.166738
79.270681180358,0.17638
79.444347954687,0.163667
79.612421401133,0.158073
79.791711679985,0.16929
79.946085698776,0.144374
81.188422839255,1.23234
81.496338706233,0.297916
81.658263894138,0.151925
81.833269786127,0.165006
81.983044482307,0.139775
82.169403161407,0.176359
82.423030412641,0.243627
82.782819838924,0.349789
83.303867638747,0.511048
83.696834743339,0.382967
85.124641821639,1.41781
85.455965410499,0.321324
85.687087902163,0.221122
85.920545375543,0.223457
86.194267432152,0.263722
86.413473575531,0.209206
86.607293785597,0.18382
86.77193675123,0.154643
86.923055087084,0.141118
87.130344147491,0.197289
87.346858751431,0.206515
87.539803704447,0.182945
87.743711023571,0.193907
87.896312499436,0.142601
88.159750441774,0.253438
89.547691945477,1.37794
90.061554099123,0.503862
90.419120814014,0.347567
90.629766978827,0.200646
90.886669639198,0.246903
91.166389172037,0.26972
91.373047588,0.196658
91.551406173003,0.168359
91.721609371634,0.160203
91.905691461907,0.174082
92.104841659928,0.18915
92.244168193243,0.129327
92.389379078057,0.135211
92.562669675058,0.163291
92.705688821373,0.133019
92.849343470528,0.133655
92.989050222135,0.129707
94.319192022797,1.32014
94.624866375874,0.295674
94.870465488318,0.235599
95.04440499068,0.16394
95.214728087326,0.160323
95.382786327359,0.158058
95.524221252891,0.131435
95.736032727764,0.201811
95.946253735995,0.200221
96.119097158663,0.162843
96.292892380129,0.163795
96.470918063539,0.168026
97.687352196657,1.20643
98.038955396957,0.341603
98.412128526168,0.363173
98.694451624403,0.272323
98.944548379178,0.240097
99.260079366414,0.305531
99.529579850519,0.2595
99.904844660965,0.365265
100.376634104133,0.461789
100.657448536817,0.270814
100.95025015546,0.282802
101.168801093407,0.208551
101.519538218346,0.340737
102.88450812558,1.35497
103.234075102501,0.339567
104.530328537434,1.28625
120.211947405175,15.6716
120.54433580874,0.322388
120.79031724874,0.235981
121.02327958832,0.222962
121.253973597044,0.220694
121.483158361589,0.219185
121.70721950547,0.214061
121.931952317235,0.214733
122.158738092096,0.216786
122.380877173404,0.212139
122.608721189474,0.217844
122.832535904124,0.213815
123.055479265205,0.212943
123.278111186031,0.212632
123.501018825156,0.212908
123.723265763271,0.212247
123.945493770858,0.212228
124.168887462847,0.213394
124.392047141466,0.21316
124.614880513253,0.212833
124.839044093599,0.214164
125.061244607568,0.212201
125.289442599902,0.218198
125.511604706437,0.212162
125.733834500875,0.21223
125.955419407931,0.211585
126.178270287656,0.212851
126.401503205828,0.213233
