X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
310.911247208228,0.34859
311.060990928077,0.139744
311.210274533369,0.139284
311.360338772397,0.140064
311.509647922246,0.139309
311.659047019003,0.139399
311.809430522289,0.140384
311.95915570861,0.139725
312.109480138693,0.140324
312.259720348333,0.14024
312.410801677204,0.141081
312.561142522746,0.140341
312.710797755695,0.139655
312.860632936147,0.139835
313.011274170878,0.140641
313.161130596382,0.139856
313.310609946457,0.139479
313.461594450798,0.140985
313.613119616911,0.141525
313.762454806613,0.139335
313.912340944468,0.139886
314.062908224696,0.140567
314.211946235626,0.139038
314.361895189341,0.139949
314.518047939561,0.146153
314.670043709829,0.141996
314.819513519498,0.13947
314.971257817808,0.141744
315.120943958169,0.139686
315.270296632218,0.139353
315.422226439509,0.14193
315.572668916174,0.140442
315.722219352226,0.13955
315.87262504284,0.140406
316.022856385246,0.140231
316.176548430046,0.143692
316.330298832699,0.14375
316.480085051996,0.139786
316.629456185847,0.139371
316.778754521946,0.139298
316.927981891039,0.139227
317.080064422368,0.142083
317.230300043563,0.140236
317.379546488242,0.139246
317.529689261272,0.140143
317.679005499223,0.139316
317.828141729919,0.139136
317.977250955086,0.139109
318.12971855708,0.142468
318.279391325295,0.139673
318.430642602156,0.141251
318.583383889573,0.142741
318.735299036409,0.141915
318.884994596456,0.139696
319.038413702015,0.143419
319.190182740871,0.141769
319.34219149141,0.142009
319.491471641118,0.13928
319.644028548891,0.142557
319.793977270477,0.139949
319.945943947383,0.141967
320.100326758568,0.144383
320.251225575997,0.140899
320.401134137555,0.139909
320.552739844909,0.141606
320.703317498083,0.140578
320.85518178316,0.141864
321.006118257901,0.140936
321.157065478185,0.140947
321.307984811818,0.140919
321.459020790788,0.141036
321.611131251499,0.14211
321.761619800642,0.140489
321.920219519597,0.1486
322.071015751273,0.140796
322.224885067612,0.143869
322.376172247926,0.141287
322.531590850727,0.145419
322.683978807147,0.142388
322.835761845329,0.141783
322.988927076097,0.143165
323.148242140487,0.149315
323.306813473818,0.148571
323.458327547161,0.141514
323.620321686185,0.151994
323.773419974451,0.143098
323.92838195539,0.144962
324.083098972065,0.144717
324.239524316906,0.146425
324.390968275537,0.141444
324.541047161015,0.140079
324.713985882073,0.162939
324.863567680517,0.139582
325.024380004685,0.150812
325.188535791456,0.154156
325.347291760948,0.148756
325.507236536954,0.149945
325.658746513119,0.14151
325.811715052617,0.142969
325.964069796997,0.142355
326.118695380388,0.144626
326.291589450772,0.162894
326.44127040277,0.139681
326.594339161608,0.143069
326.780407790004,0.176069
326.93054365923,0.140136
327.12439968423,0.183856
327.275026383571,0.140627
327.426677390132,0.141651
327.577632531139,0.140955
327.728541314115,0.140909
327.878172338856,0.139631
328.030276896779,0.142105
328.184003251141,0.143726
328.346605294185,0.152602
328.496854174509,0.140249
328.648668479607,0.141814
328.80013037586,0.141462
328.955853531741,0.145723
329.110832232935,0.144979
329.278555787876,0.157724
329.431703032531,0.143147
329.581878658906,0.140176
329.731670374324,0.139792
329.883484119536,0.141814
330.035263646303,0.14178
330.186161682577,0.140898
330.337168073641,0.141006
330.491832357945,0.144664
330.653302682899,0.15147
330.802593682437,0.139291
330.953298231548,0.140705
331.102759518137,0.139461
331.252704275624,0.139945
331.403883987386,0.14118
331.566584488022,0.152701
331.720523590491,0.143939
331.873877173003,0.143354
332.024832087601,0.140955
332.174910447967,0.140078
332.333113176185,0.148203
332.485663482273,0.14255
332.63723421171,0.141571
332.791617046803,0.144383
332.943453994505,0.141837
333.098541257956,0.145087
333.262901542465,0.15436
333.428683735232,0.155782
333.57993414842,0.14125
333.741532681067,0.151599
333.892642306645,0.14111
334.072076420302,0.169434
334.293043441421,0.210967
334.500268309596,0.197225
334.665686924782,0.155419
334.836456573498,0.16077
335.008971491772,0.162515
335.165848370201,0.146877
335.345905319158,0.170057
335.498430082083,0.142525
335.760387172198,0.251957
336.059907123183,0.28952
336.531100149489,0.461193
340.837081480529,4.29598
347.282226658358,6.43515
347.513017080253,0.22079
347.743314210416,0.220297
347.976874536755,0.22356
348.149543136326,0.162669
348.31498834544,0.155445
348.473765367349,0.148777
348.629594631468,0.145829
348.783966845126,0.144372
348.935308652419,0.141342
349.084952948811,0.139644
349.236894145494,0.141941
349.388256084416,0.141362
349.538020112723,0.139764
349.691269296865,0.143249
349.842057144372,0.140788
349.993396291463,0.141339
350.14336034438,0.139964
350.294904408905,0.141544
350.450125102617,0.145221
350.603986392138,0.143861
350.753315051632,0.139329
350.902655633789,0.139341
351.052110150747,0.139455
351.203854403576,0.141744
351.35600368671,0.142149
351.508729600299,0.142726
351.660406359689,0.141677
351.813780917232,0.143375
351.963371721654,0.139591
352.113069247002,0.139698
352.262859534049,0.13979
352.414231298396,0.141372
352.566313371608,0.142082
352.718211441958,0.141898
352.870276069819,0.142065
353.020427225874,0.140151
353.171144347006,0.140717
353.321846996,0.140703
353.47220681437,0.14036
353.621732448593,0.139526
353.773483559954,0.141751
353.922782071173,0.139299
354.073147174691,0.140365
354.22381845306,0.140671
354.373753253373,0.139935
354.525445922314,0.141693
354.676319780603,0.140874
354.826629833211,0.14031
354.976396127725,0.139766
355.126409141305,0.140013
355.277419543366,0.14101
355.427612376237,0.140193
355.578633460484,0.141021
355.728924175284,0.140291
355.879824112198,0.1409
356.030072438281,0.140248
356.179958628732,0.139886
356.329994736656,0.140036
356.480471310552,0.140477
356.63075968489,0.140288
356.781499868985,0.14074
356.930831771867,0.139332
357.082937998285,0.142106
357.233543304165,0.140605
357.383200653494,0.139657
357.533437228472,0.140237
357.683506690946,0.140069
357.83413650087,0.14063
357.986059500931,0.141923
358.137292896381,0.141233
358.287359879236,0.140067
358.438547502341,0.141188
358.589045257681,0.140498
358.73817247633,0.139127
358.889186188298,0.141014
359.040255484707,0.141069
359.191777136202,0.141522
359.342059954871,0.140283
359.491301388673,0.139241
359.642118639442,0.140817
359.791778343508,0.13966
359.943066374721,0.141288
360.093014059145,0.139948
360.242651069373,0.139637
360.395221443245,0.14257
360.545825950199,0.140605
360.695881515755,0.140056
360.848693690311,0.142812
360.999420238851,0.140727
361.149399495799,0.139979
361.299192406929,0.139793
361.448833963452,0.139642
361.601048026127,0.142214
361.750417892115,0.13937
361.901561124848,0.141143
362.053576397314,0.142015
362.207514921353,0.143939
362.357084914794,0.13957
362.509785199461,0.1427
362.660228483818,0.140443
362.81364120925,0.143413
362.964513447541,0.140872
363.115239552622,0.140726
363.268463125529,0.143224
363.419457892369,0.140995
363.571250578887,0.141793
363.723094904939,0.141844
363.876131799388,0.143037
364.028627880204,0.142496
364.182420904438,0.143793
364.33499646407,0.142576
364.485726433909,0.14073
364.638561608424,0.142835
364.791594857613,0.143033
364.942184630808,0.14059
365.094263827264,0.142079
365.246340536352,0.142077
365.399239280183,0.142899
365.550632345622,0.141393
365.70451095555,0.143879
365.861509720679,0.146999
366.016677157808,0.145167
366.170141768545,0.143465
366.32246881522,0.142327
366.488665937294,0.156197
366.644489863015,0.145824
366.802948882958,0.148459
366.958188403045,0.14524
367.110832937129,0.142645
367.261015936135,0.140183
367.412116628142,0.141101
367.563686671582,0.14157
367.715967394748,0.142281
367.866984263728,0.141017
368.02064962481,0.143665
368.174303565035,0.143654
368.327444585474,0.143141
368.48376795825,0.146323
368.652880009803,0.159112
368.813814931319,0.150935
368.99255963152,0.168745
369.149376213407,0.146817
369.304837908632,0.145462
369.459908076772,0.14507
369.620427132045,0.150519
369.782021248142,0.151594
369.935987769927,0.143967
370.090506522259,0.144519
370.264592831385,0.164086
370.419955648253,0.145363
370.597868949947,0.167913
370.770016272471,0.162147
370.925200311799,0.145184
371.088426364635,0.153226
371.242787492868,0.144361
371.402549849985,0.149762
371.560001559771,0.147452
371.710685432445,0.140684
371.862484506253,0.141799
372.013634395906,0.14115
372.166589118725,0.142955
372.319911917362,0.143323
372.492273368792,0.162361
372.661827137984,0.159554
372.813468017782,0.141641
372.967222827814,0.143755
373.12269740289,0.145475
373.279987716892,0.14729
373.437158474388,0.147171
373.588059968796,0.140901
373.740261475565,0.142202
373.895183465587,0.144922
374.045955069597,0.140772
374.198924149485,0.142969
374.348792868485,0.139869
374.506275410886,0.147483
374.656492368994,0.140217
374.809982695821,0.14349
374.960867842837,0.140885
375.113337188642,0.142469
375.269401796591,0.146065
375.423793041316,0.144391
375.580804928991,0.147012
375.731938081588,0.141133
375.885120064694,0.143182
376.036323919854,0.141204
376.188711824059,0.142388
376.346691008271,0.147979
376.497711828819,0.141021
376.666015265813,0.158303
376.817700649253,0.141685
376.977364024538,0.149663
377.1363418562,0.148978
377.29375782303,0.147416
377.460377055349,0.156619
377.658981111177,0.188604
377.885170393598,0.216189
378.133991703173,0.238821
378.324710637076,0.180719
378.490147760133,0.155437
378.768187765042,0.26804
379.002168586869,0.223981
379.232067055804,0.219898
383.645496412967,4.40343
415.199797537504,31.5443
415.482809062432,0.273012
415.692131249216,0.199322
415.889910901861,0.18778
416.085190086825,0.185279
416.283722549051,0.188532
416.475928671914,0.182206
416.665475460036,0.179547
416.857120899365,0.181645
417.046595555708,0.179475
417.238768087963,0.182173
417.430282464513,0.181514
417.622748190711,0.182466
417.814141052492,0.181393
418.005365240765,0.181224
418.197404568292,0.182039
418.392411642117,0.185007
418.584108798401,0.181697
418.774848351047,0.18074
418.969838001183,0.18499
419.159680137423,0.179842
419.356411150515,0.186731
419.547963745202,0.181553
419.74086522523,0.182901
419.933856886369,0.182992
420.129202933417,0.185346
420.320289886042,0.181087
420.512391524863,0.182102
420.706505593144,0.184114
420.898374098703,0.181869
421.089604247455,0.18123
421.282099849403,0.182496
421.471761383159,0.179662
421.662770348128,0.181009
421.856290946281,0.183521
422.046008141637,0.179717
422.237846687955,0.181839
422.429908863818,0.182062
422.619838193451,0.179929
422.824116639981,0.194278
423.017021240127,0.182905
423.21500613067,0.187985
423.414247117788,0.189241
423.625673257603,0.201426
423.815914044024,0.180241
424.011966347446,0.186052
424.225949803652,0.203983
424.449974127584,0.214024
424.644237469393,0.184263
424.834883371438,0.180646
425.025743783625,0.18086
425.219318268414,0.183574
425.417710342036,0.188392
425.618318177787,0.190608
425.831532932438,0.203215
426.043634140699,0.202101
426.239224669485,0.185591
426.456899234786,0.207675
426.660012858889,0.193114
426.862634226172,0.192621
427.060964744695,0.188331
427.285208322367,0.214244
427.501569985842,0.206362
427.694920807384,0.183351
427.917086870534,0.212166
428.138421581622,0.211335
428.329994294283,0.181573
428.53721789807,0.197224
428.729123547326,0.181906
428.923366666992,0.184243
429.114707370536,0.181341
429.339938954295,0.215232
429.530799810678,0.180861
429.747736432634,0.206937
429.942019842521,0.184283
430.136159658997,0.18414
430.327954299741,0.181795
430.521637532382,0.183683
430.713886895665,0.182249
430.939173645687,0.215287
431.131768028822,0.182594
431.350558439905,0.20879
431.55219712097,0.191639
431.771657514847,0.20946
431.969165453494,0.187508
432.168514835968,0.189349
432.377976850816,0.199462
432.57953519762,0.191558
432.778039748759,0.188505
433.004683792711,0.216644
433.198880685235,0.184197
433.404813399576,0.195933
433.629616124998,0.214803
433.939985833073,0.30037
434.172373733082,0.222388
434.443667305144,0.261294
434.90423872987,0.450571
436.341071353115,1.42683
