X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
30.935114299423,0.350011
31.092094787462,0.14698
31.243737704247,0.141643
31.402173741612,0.148436
31.580946514185,0.168773
31.816082849545,0.225136
31.977597002096,0.151514
32.162294015776,0.174697
32.319024532353,0.146731
32.480453439507,0.151429
32.639730901964,0.149277
32.870240667042,0.22051
34.125899069289,1.24566
35.378342062051,1.24244
77.641170890358,42.2528
77.999016994751,0.347846
78.220387937039,0.211371
78.37878795375,0.1484
78.536016032461,0.147228
78.691357819172,0.145342
78.844510313883,0.143152
78.994414184167,0.139904
79.144927448878,0.140513
79.295259002832,0.140332
79.444738621543,0.13948
79.596744532254,0.142006
79.746134150965,0.13939
79.895532769676,0.139399
80.046010388387,0.140478
80.197255299098,0.141245
80.348054209809,0.140799
80.49836582852,0.140312
80.648717447231,0.140352
80.798134711942,0.139417
80.948295128653,0.14016
81.097396747364,0.139102
81.249096658075,0.1417
81.402815860786,0.143719
81.552187479497,0.139372
81.701523098208,0.139336
81.852579008919,0.141056
82.00313727363,0.140558
82.153011497914,0.139874
82.303539405795,0.140528
82.453318670506,0.139779
82.603186935217,0.139868
82.755124097501,0.141937
82.904876362212,0.139752
83.055490272923,0.140614
83.207759435207,0.142269
83.358985053918,0.141226
83.508602318629,0.139617
83.65928558334,0.140683
83.809075202051,0.13979
83.961338466762,0.142263
84.111338085473,0.14
84.263117704184,0.14178
84.412399322895,0.139282
84.562654587606,0.140255
84.714109790317,0.141455
84.866002203213,0.141892
85.015876036988,0.139874
85.166472820344,0.140597
85.317355690628,0.140883
85.471703831339,0.144348
85.622679993623,0.140976
85.772865612334,0.140186
85.923286523045,0.140421
86.074199549721,0.140913
86.224222168432,0.140023
86.375020489693,0.140798
86.526152400404,0.141132
86.676029665115,0.139877
86.826759221826,0.14073
86.977895132537,0.141136
87.127086751248,0.139192
87.276521369959,0.139435
87.42666598867,0.140145
87.578115514735,0.14145
87.727948779446,0.139833
87.880277982157,0.142329
88.029289600868,0.139012
88.179991865579,0.140702
88.32980613029,0.139814
88.479630395001,0.139824
88.629463659712,0.139833
88.779642175996,0.140179
88.929283794707,0.139642
89.080347705418,0.141064
89.229982970129,0.139635
89.38021488084,0.140232
89.530476145551,0.140261
89.679771624262,0.139295
89.830120242973,0.140349
89.982241094238,0.142121
90.131962712949,0.139722
90.281909583233,0.139947
90.431250453517,0.139341
90.580532072228,0.139282
90.729723690939,0.139192
90.87905030965,0.139327
91.030209220361,0.141159
91.180195839072,0.139987
91.329995457783,0.1398
91.479313076494,0.139318
91.628720695205,0.139408
91.777997565489,0.139277
91.928052965746,0.140055
92.078548230457,0.140495
92.229562141168,0.141014
92.379888011452,0.140326
92.531645630163,0.141758
92.681352894874,0.139707
92.832167513585,0.140815
92.983011334892,0.140844
93.132130953603,0.13912
93.283705572314,0.141575
93.433050191025,0.139345
93.584865455736,0.141815
93.73518632602,0.140321
93.885273944731,0.140088
94.035639563442,0.140366
94.185793182153,0.140154
94.336186092864,0.140393
94.486073711575,0.139888
94.635355330286,0.139282
94.787865240997,0.14251
94.936903859708,0.139039
95.086248478419,0.139345
95.236815742173,0.140567
95.386250358026,0.139435
95.536047615738,0.139797
95.687606116718,0.141559
95.837857363227,0.140251
95.987548886678,0.139692
96.137481117519,0.139932
96.28704170098,0.139561
96.438282912423,0.141241
96.589229606887,0.140947
96.738671392861,0.139442
96.889633821706,0.140962
97.041714210667,0.14208
97.193169890482,0.141456
97.342460399124,0.139291
97.49306850128,0.140608
97.642963732226,0.139895
97.79375803732,0.140794
97.943944707785,0.140187
98.093768753868,0.139824
98.243059184088,0.13929
98.395767789843,0.142709
98.546254384937,0.140487
98.69543196252,0.139178
98.845906493827,0.140475
98.995595416259,0.139689
99.145581315661,0.139986
99.294934620002,0.139353
99.447252719265,0.142318
99.596611140901,0.139358
99.746860456925,0.140249
99.896465602979,0.139605
100.046270081366,0.139804
100.196550303108,0.14028
100.346364885434,0.139815
100.498253549499,0.141889
100.657431394836,0.149178
100.811245311236,0.143814
100.962087396391,0.140842
101.11141332531,0.139326
101.262462597852,0.141049
101.412148469484,0.139686
101.562861824943,0.140713
101.712432083172,0.13957
101.863574526235,0.141142
102.012975599465,0.139401
102.162654754918,0.139679
102.312486863232,0.139832
102.462382786454,0.139896
102.613706962645,0.141324
102.763349971932,0.139643
102.912863549717,0.139514
103.063111871283,0.140248
103.212500394131,0.139389
103.363916002852,0.141416
103.513954832337,0.140039
103.670480461399,0.146526
103.819878352732,0.139398
103.96932369113,0.139445
104.119110394425,0.139787
