X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
50.640292658333,1
66.640292658333,2
267.289476928628,3
283.289476928628,4
379.647222115937,5
387.647222115937,6
