X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
110.20667653283,0.348487
110.357696962936,0.14102
110.507746320101,0.140049
110.656935964858,0.13919
110.806279738067,0.139344
110.956499930448,0.14022
111.106833180114,0.140333
111.256704837242,0.139872
111.40795520655,0.14125
111.557320936677,0.139366
111.71644322622,0.149122
111.867584592919,0.141141
112.017773761249,0.140189
112.168879377945,0.141106
112.318636913045,0.139758
112.468773363611,0.140136
112.619888629957,0.141115
112.769221199694,0.139333
112.919042701262,0.139822
113.06831485807,0.139272
113.217827769752,0.139513
113.368077172376,0.140249
113.518484533472,0.140407
113.669960137154,0.141476
113.821824933842,0.141865
113.972647556698,0.140823
114.122763652982,0.140116
114.273822980461,0.141059
114.425210745662,0.141388
114.574704881043,0.139494
114.725078704718,0.140374
114.874726010744,0.139647
115.025601311293,0.140875
115.176242326389,0.140641
115.32782704106,0.141585
115.478892391637,0.141065
115.630176346232,0.141284
115.779580248799,0.139404
115.930167126412,0.140587
116.081435462745,0.141268
116.231390643774,0.139955
116.380894787909,0.139504
116.530582876079,0.139688
116.67995062163,0.139368
116.834841001478,0.14489
116.984289698309,0.139449
117.133585373429,0.139296
117.283947646571,0.140362
117.434100583445,0.140153
117.584109488713,0.140009
117.734236077366,0.140127
117.8853962222,0.14116
118.035360051422,0.139964
118.185067256042,0.139707
118.336568523433,0.141501
118.486491442282,0.139923
118.636586671059,0.140095
118.78615698462,0.13957
118.935645280191,0.139488
119.085066694414,0.139421
119.235120344603,0.140054
119.384955728207,0.139835
119.534744939408,0.139789
119.68535638838,0.140611
119.835471987091,0.140116
119.98566954797,0.140198
120.13534509568,0.139676
120.285484507665,0.140139
120.436917934298,0.141433
120.586998438975,0.140081
120.737442933142,0.140444
120.887669667734,0.140227
121.036982925293,0.139313
121.186650949166,0.139668
121.335757134613,0.139106
121.485124368462,0.139367
121.634707538571,0.139583
121.784074755477,0.139367
121.935483878857,0.141409
122.08547427085,0.13999
122.235050650573,0.139576
122.385041015647,0.13999
122.534264180484,0.139223
122.684702439296,0.140438
122.834941520504,0.140239
122.985674803154,0.140733
