X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
203.524431524355,1
204.524431524355,2
206.524431524355,3
210.524431524355,4
218.524431524355,5
234.524431524355,6
266.524431524355,7
297.817312212768,1
298.817312212768,2
300.817312212768,3
304.817312212768,4
312.817312212768,5
328.817312212768,6
347.20124917291,1
348.20124917291,2
350.20124917291,3
354.20124917291,4
362.20124917291,5
378.20124917291,6
