X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcp/rcvd seq
30.46931502235,7.5982e+06
30.53394631586,7.5982e+06
30.534673655552,7.5982e+06
30.59766417092,7.59874e+06
30.598694510612,7.59927e+06
30.662418695334,7.59981e+06
30.662903053122,7.60034e+06
30.66400541091,7.60088e+06
30.664981768698,7.60142e+06
30.726842953434,7.60195e+06
30.727363329342,7.60249e+06
30.730108081158,7.60302e+06
30.730601457066,7.60356e+06
30.731841832973,7.6041e+06
30.732461208881,7.60463e+06
30.732981584789,7.60517e+06
30.733510960697,7.6057e+06
30.790209880926,7.60624e+06
30.792338256833,7.60678e+06
30.797572888189,7.60731e+06
30.798522264097,7.60785e+06
30.798988640005,7.60838e+06
30.800306400892,7.60892e+06
30.801687188992,7.60946e+06
30.802252583042,7.60999e+06
30.807298389361,7.61053e+06
30.808301783411,7.61106e+06
30.820365400891,7.6116e+06
30.821153794941,7.61214e+06
30.821683188991,7.61267e+06
30.822239583041,7.61321e+06
30.853110441581,7.61374e+06
30.85626683563,7.61428e+06
30.861328448843,7.61482e+06
30.862014576568,7.61535e+06
30.863107970618,7.61589e+06
30.863914364668,7.61642e+06
30.865422152768,7.61696e+06
30.870135959087,7.6175e+06
30.875210353137,7.61803e+06
30.875872747187,7.61857e+06
30.887870546816,7.6191e+06
30.889279940866,7.61964e+06
30.890283334916,7.62018e+06
30.890785728966,7.62071e+06
30.921548020372,7.62125e+06
30.922149432558,7.62178e+06
30.924762155362,7.62232e+06
30.928718731562,7.62286e+06
30.932429106269,7.62339e+06
30.93488893064,7.62393e+06
30.935919342826,7.62446e+06
30.936940755012,7.625e+06
30.939123325981,7.62554e+06
30.94961473156,7.62607e+06
30.954487307759,7.62661e+06
30.956047132131,7.62714e+06
30.956522544317,7.62768e+06
30.959225368688,7.62822e+06
30.985786667037,7.62875e+06
30.989004079221,7.62929e+06
30.990115491407,7.62982e+06
30.993219281946,7.63036e+06
30.997713106315,7.6309e+06
31.002017948829,7.63143e+06
31.003507379158,7.63197e+06
31.004081809488,7.6325e+06
31.005957747287,7.63304e+06
31.012807468607,7.63358e+06
31.020950316876,7.63411e+06
31.022952747205,7.63465e+06
31.023651177535,7.63518e+06
31.024645607865,7.63572e+06
31.050004789005,7.63626e+06
31.052228676154,7.63679e+06
31.053358106484,7.63733e+06
31.05602987888,7.63786e+06
31.060730703249,7.6384e+06
31.066700554833,7.63894e+06
31.071442353292,7.63947e+06
31.072571783622,7.64001e+06
31.074479644283,7.64054e+06
31.077104074612,7.64108e+06
31.084399922881,7.64162e+06
31.105502222793,7.64215e+06
31.109561543279,7.64269e+06
31.112347991462,7.64322e+06
31.114674439644,7.64376e+06
31.115237291087,7.6443e+06
31.117419721417,7.64483e+06
31.122501065967,7.64537e+06
31.126749766365,7.6459e+06
31.131688169765,7.64644e+06
31.134207968225,7.64698e+06
31.136094416409,7.64751e+06
31.137398259216,7.64805e+06
31.143064689542,7.64858e+06
31.147327537814,7.64912e+06
31.169670294837,7.64966e+06
31.173165167139,7.65019e+06
31.175158615322,7.65073e+06
31.182210345275,7.65126e+06
31.196362689824,7.6518e+06
31.197799138008,7.65234e+06
31.199460586192,7.65287e+06
31.202443500125,7.65341e+06
31.203026965875,7.65394e+06
31.203583431625,7.65448e+06
31.206715828875,7.65502e+06
31.207836294625,7.65555e+06
31.212874691874,7.65609e+06
31.213836157623,7.65662e+06
31.234785927478,7.65716e+06
31.236992799781,7.6577e+06
31.243255247963,7.65823e+06
31.249206105445,7.65877e+06
31.260416322466,7.6593e+06
31.263137253965,7.65984e+06
31.263801719715,7.66038e+06
31.267374651214,7.66091e+06
31.269384582714,7.66145e+06
31.270496048464,7.66198e+06
31.279269333299,7.66252e+06
31.281118264799,7.66306e+06
31.443539340522,7.66357e+06
31.444770840531,7.66357e+06
31.446546840551,7.6641e+06
31.448304840571,7.66464e+06
31.449748840591,7.66518e+06
31.45192084061,7.66571e+06
31.45238734062,7.66625e+06
31.45330984063,7.66678e+06
31.45390234064,7.66732e+06
31.45936184069,7.66786e+06
31.4604283407,7.66839e+06
31.466664340717,7.66893e+06
31.468414840726,7.66946e+06
31.468971340736,7.67e+06
31.470927340756,7.67054e+06
31.508120024574,7.67107e+06
31.511799524603,7.67161e+06
31.512446041307,7.67214e+06
31.516667591419,7.67268e+06
31.528240624823,7.67322e+06
31.530207141526,7.67375e+06
31.53121965823,7.67429e+06
31.533294174933,7.67482e+06
31.534351691637,7.67536e+06
31.535822725045,7.6759e+06
31.536907241749,7.67643e+06
31.537481758453,7.67697e+06
31.538961791861,7.6775e+06
31.542418825269,7.67804e+06
31.57630471695,7.67858e+06
31.577638250391,7.67911e+06
31.578749767095,7.67965e+06
31.581029800503,7.68018e+06
31.591123317203,7.68072e+06
31.593521833905,7.68126e+06
31.602191891918,7.68179e+06
31.603213425028,7.68233e+06
31.604333958138,7.68286e+06
31.607376024358,7.6834e+06
31.608433557468,7.68394e+06
31.628953662473,7.68447e+06
31.630095195582,7.68501e+06
31.633867335692,7.68554e+06
31.639970417532,7.68608e+06
31.642133483752,7.68662e+06
31.646712501085,7.68715e+06
31.649532567304,7.68769e+06
31.654538017786,7.68822e+06
31.656944534487,7.68876e+06
31.664957600704,7.6893e+06
31.666105133814,7.68983e+06
31.671433200031,7.69037e+06
31.675090266251,7.6909e+06
31.67786133247,7.69144e+06
31.693688904367,7.69198e+06
31.698131681356,7.69251e+06
31.700582755631,7.69305e+06
31.702916134374,7.69358e+06
31.707493200593,7.69412e+06
31.711690751035,7.69466e+06
31.712748300257,7.69519e+06
31.717474734628,7.69573e+06
31.722266251327,7.69626e+06
31.728839317545,7.6968e+06
31.729923866767,7.69734e+06
31.736042449983,7.69787e+06
31.739182516202,7.69841e+06
31.741546049312,7.69894e+06
31.759091621207,7.69948e+06
31.762334719651,7.70002e+06
31.76576802975,7.70055e+06
31.777751578967,7.70109e+06
31.778836128189,7.70162e+06
31.780437226633,7.70216e+06
31.781038775855,7.7027e+06
31.786363972742,7.70323e+06
31.786875521964,7.70377e+06
31.806509050347,7.70484e+06
31.808930615391,7.70538e+06
31.810823745479,7.70591e+06
31.812536875567,7.70645e+06
31.822001354016,7.70698e+06
31.825802452459,7.70752e+06
31.835184762555,7.70806e+06
31.843135410219,7.70859e+06
31.844255975263,7.70913e+06
31.849557607105,7.70966e+06
31.850078172149,7.7102e+06
31.852396302237,7.71074e+06
31.85421786728,7.71127e+06
31.875419616287,7.7043e+06
31.938266364772,7.71181e+06
31.946486525916,7.71234e+06
31.955408687061,7.71288e+06
31.956001267635,7.71342e+06
31.956968848209,7.71395e+06
31.962575751079,7.71449e+06
31.970850073374,7.71502e+06
32.001113128642,7.71556e+06
32.011536870358,7.7161e+06
32.024102773225,7.71663e+06
32.025817369038,7.71717e+06
32.026856964852,7.7177e+06
32.029815560666,7.71824e+06
32.038744609445,7.71878e+06
32.065013900132,7.71931e+06
32.065579495946,7.71985e+06
32.076336641846,7.72038e+06
32.086904544715,7.72092e+06
32.100057189307,7.72146e+06
32.103131388407,7.72199e+06
32.106104609926,7.72253e+06
32.106589220686,7.72306e+06
32.128390274909,7.7236e+06
32.129411885669,7.72414e+06
32.130496496429,7.72467e+06
32.141019420807,7.72521e+06
32.151101323676,7.72574e+06
32.164220800499,7.72628e+06
32.167323411259,7.72682e+06
32.171861617881,7.72735e+06
32.181598450158,7.72789e+06
32.192934422505,7.72842e+06
32.355968639601,7.72894e+06
32.356633279773,7.72894e+06
32.360457200289,7.72947e+06
32.370490840455,7.73001e+06
32.372547120799,7.73054e+06
32.37449576097,7.73108e+06
32.375499401142,7.73162e+06
32.378869681483,7.73215e+06
32.379981321655,7.73269e+06
32.381308601999,7.73322e+06
32.385794522513,7.73376e+06
32.42346495447,7.7343e+06
32.434776917775,7.73483e+06
32.436365226647,7.73537e+06
32.437900881083,7.7359e+06
32.439578189955,7.73644e+06
32.445077498825,7.73698e+06
32.449888153258,7.73751e+06
32.451647807693,7.73805e+06
32.452651462129,7.73858e+06
32.456256425436,7.73912e+06
32.459145388744,7.73966e+06
32.489213093453,7.74019e+06
32.497947402323,7.74073e+06
32.499771056759,7.74126e+06
32.504729027046,7.7418e+06
32.508499363845,7.74234e+06
32.509952700645,7.74287e+06
32.511274369044,7.74341e+06
32.514572037442,7.74394e+06
32.515399299223,7.74448e+06
32.520167636021,7.74502e+06
32.533637677772,7.74555e+06
32.534230346172,7.74609e+06
32.554904930545,7.74662e+06
32.561694239416,7.74716e+06
32.562913900835,7.7477e+06
32.583700143295,7.74823e+06
32.584391811695,7.74877e+06
32.585296480095,7.7493e+06
32.586381148495,7.74984e+06
32.588301485295,7.75038e+06
32.588813153695,7.75091e+06
32.589495822095,7.75145e+06
32.590151490495,7.75198e+06
32.600166502527,7.75252e+06
32.600804184593,7.75306e+06
32.618095959055,7.75359e+06
32.629452751742,7.75413e+06
32.631166115874,7.75466e+06
32.647139662604,7.7552e+06
32.656221341403,7.75574e+06
32.658051705535,7.75627e+06
32.680962406462,7.75681e+06
32.687564452659,7.75734e+06
32.689670134724,7.75788e+06
32.693457816787,7.75842e+06
32.694122498853,7.75895e+06
32.703983320102,7.75949e+06
32.707394101838,7.76002e+06
32.708569797271,7.76056e+06
32.709198492705,7.7611e+06
32.710903188139,7.76163e+06
32.711780883573,7.76217e+06
32.718294464449,7.7627e+06
32.721543580051,7.76324e+06
32.745231838955,7.76378e+06
32.747118534389,7.76431e+06
32.76381910491,7.76485e+06
32.766159800343,7.76538e+06
32.768199495777,7.76592e+06
32.76940419121,7.76646e+06
32.782009944689,7.76699e+06
32.784506105399,7.76753e+06
32.790731890893,7.76806e+06
32.792409281761,7.7686e+06
32.797350063496,7.76914e+06
32.798332623764,7.76967e+06
32.801813034234,7.77021e+06
32.802396742736,7.77074e+06
32.809207868241,7.77128e+06
32.809969576743,7.77182e+06
32.827529982553,7.77235e+06
32.840813068853,7.77289e+06
32.842707777354,7.77342e+06
32.843309485856,7.77396e+06
32.852165655021,7.7745e+06
32.861154815044,7.77503e+06
32.869154357552,7.77557e+06
32.870350066053,7.7761e+06
32.875381608561,7.77664e+06
32.877266025565,7.77718e+06
32.881240151071,7.77771e+06
32.885100276576,7.77825e+06
32.890297985075,7.77878e+06
32.890899693577,7.77932e+06
32.893334110581,7.77986e+06
32.905540959414,7.78039e+06
32.910317376418,7.78093e+06
32.915165376684,7.78146e+06
32.927781157126,7.782e+06
32.935364665116,7.78254e+06
32.935967373618,7.78307e+06
32.937591816162,7.78361e+06
32.945773916124,7.78414e+06
32.948365358667,7.78468e+06
32.958970801206,7.78522e+06
32.960073522478,7.78575e+06
32.975286965016,7.78682e+06
32.976308686288,7.78736e+06
32.97729440756,7.7879e+06
32.979331850104,7.78843e+06
33.009730688599,7.78897e+06
33.014252156081,7.7895e+06
33.015735889822,7.79004e+06
33.017620623564,7.79058e+06
33.040546759748,7.79165e+06
33.04104049349,7.79218e+06
33.049412428458,7.79272e+06
33.096842289017,7.78629e+06
33.16190177649,7.79379e+06
34.163977548588,7.79111e+06
34.234025012036,7.79326e+06
34.238509899592,7.79379e+06
34.434473300962,7.7943e+06
34.43695621615,7.7943e+06
34.43901804653,7.79484e+06
34.440933961718,7.79538e+06
34.506603284732,7.79591e+06
34.507544239892,7.79645e+06
34.529483075706,7.79698e+06
34.535548863389,7.79752e+06
34.58287434479,7.79806e+06
34.600452210311,7.79859e+06
34.609065181507,7.79913e+06
34.610162124872,7.79966e+06
