X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
71.677740999057,1
72.677740999057,2
197.303337127588,3
293.84228009684,4
340.997341274194,5
382.081213597379,1
383.081213597379,2
385.081213597379,3
389.081213597379,4
397.081213597379,5
403.665656253607,6
404.665656253607,7
