X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcp/rcvd seq
34.621218459695,8.63561e+06
34.696487393407,8.63561e+06
34.696971503449,8.63561e+06
34.765414870286,8.63615e+06
34.768968491487,8.63668e+06
34.856773620804,8.63722e+06
34.858272759668,8.63776e+06
34.865086395093,8.63829e+06
34.866098533957,8.63883e+06
34.945710546131,8.63936e+06
34.947386851955,8.6399e+06
34.949431545271,8.64044e+06
34.950479698183,8.64097e+06
34.95514966585,8.64151e+06
34.957791818761,8.64204e+06
34.960919786429,8.64258e+06
34.962048939341,8.64312e+06
35.035700390396,8.64365e+06
35.038068972689,8.64419e+06
35.039450143042,8.64472e+06
35.040919149436,8.64526e+06
35.041394316226,8.6458e+06
35.042400483015,8.64633e+06
35.042956649805,8.64687e+06
35.045996316965,8.6474e+06
35.046471483755,8.64794e+06
35.048357651277,8.64848e+06
35.052611220988,8.64901e+06
35.053641387778,8.64955e+06
35.056271623908,8.65008e+06
35.058452206202,8.65062e+06
35.102549347553,8.65116e+06
35.103105528025,8.65169e+06
35.105712999112,8.65223e+06
35.107356179584,8.65276e+06
35.108798540528,8.6533e+06
35.110629720999,8.65384e+06
35.11225390147,8.65437e+06
35.12174409731,8.65491e+06
35.122864317526,8.65544e+06
35.123957497998,8.65598e+06
35.126214752828,8.65652e+06
35.129707005579,8.65705e+06
35.133601225794,8.65759e+06
35.135414406265,8.65812e+06
35.172588796208,8.65866e+06
35.17355597668,8.6592e+06
35.174220157152,8.65973e+06
35.177562518093,8.66027e+06
35.179492698564,8.6608e+06
35.180147879036,8.66134e+06
35.181052059508,8.66188e+06
35.185836673674,8.66241e+06
35.18894974803,8.66295e+06
35.190078928502,8.66348e+06
35.190671108974,8.66402e+06
35.193262469918,8.66456e+06
35.196456581942,8.66509e+06
35.198601762413,8.66563e+06
35.237316159096,8.66616e+06
35.238274353052,8.6667e+06
35.243457740962,8.66724e+06
35.244514934918,8.66777e+06
35.245482128874,8.66831e+06
35.246402699031,8.66884e+06
35.246967892987,8.66938e+06
35.249346474855,8.66992e+06
35.25201111092,8.67045e+06
35.253759471864,8.67099e+06
35.255831053732,8.67152e+06
35.256333247688,8.67206e+06
35.262069125303,8.6726e+06
35.263608312517,8.67313e+06
35.300675535367,8.67367e+06
35.303256787533,8.6742e+06
35.306313117234,8.67474e+06
35.350188757415,8.67528e+06
35.352240544302,8.67581e+06
35.353279751538,8.67635e+06
