X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcp/rcvd seq
32.635574156381,8.1498e+06
32.712321369734,8.1498e+06
32.71527160237,8.1498e+06
32.78279043085,8.15033e+06
32.783274663488,8.15087e+06
32.849163694571,8.15141e+06
32.850668461395,8.15194e+06
32.852714155234,8.15248e+06
32.853198402908,8.15301e+06
32.912520644469,8.15355e+06
32.913622906939,8.15409e+06
32.91577689068,8.15462e+06
32.919907624726,8.15516e+06
32.921798149666,8.15569e+06
32.922873412136,8.15623e+06
32.926079937075,8.15677e+06
32.92667068738,8.1573e+06
32.9799073641,8.15784e+06
32.98158388904,8.15837e+06
32.98221215151,8.15891e+06
32.98367367645,8.15945e+06
32.987908214165,8.15998e+06
32.989037476635,8.16052e+06
32.990750001575,8.16105e+06
32.991288264045,8.16159e+06
32.993784051455,8.16213e+06
32.994349313925,8.16266e+06
32.997227101334,8.1632e+06
33.00233689602,8.16373e+06
33.002866173044,8.16427e+06
33.004803004116,8.16481e+06
33.069537157187,8.16534e+06
33.070486434211,8.16588e+06
33.071006711235,8.16641e+06
33.074819819331,8.16695e+06
33.077936373378,8.16749e+06
33.078510650402,8.16802e+06
33.081466204448,8.16856e+06
33.082514481472,8.16909e+06
33.083616758496,8.16963e+06
33.08415503552,8.17017e+06
33.085113312544,8.1707e+06
33.087771589567,8.17124e+06
33.094037251711,8.17177e+06
33.095767805759,8.17231e+06
33.132302617059,8.17285e+06
33.134391448131,8.17338e+06
33.136231002179,8.17392e+06
33.138509556227,8.17445e+06
33.141276110274,8.17499e+06
33.141806387298,8.17553e+06
33.145356664319,8.17606e+06
33.151210326463,8.1766e+06
33.15305061783,8.17713e+06
33.153696909198,8.17767e+06
33.155421200566,8.17821e+06
33.155968491934,8.17874e+06
33.159030988606,8.17928e+06
33.160061279974,8.17981e+06
33.195933084103,8.18035e+06
33.199478915173,8.18089e+06
33.201851030319,8.18142e+06
33.205664946711,8.18196e+06
33.206185252175,8.18249e+06
33.208235168567,8.18303e+06
33.210280779495,8.18357e+06
33.214152001351,8.1841e+06
33.223536383286,8.18464e+06
33.225257994214,8.18517e+06
33.225805299678,8.18571e+06
33.228336303516,8.18625e+06
33.22952860898,8.18678e+06
33.234481219906,8.18732e+06
33.259600149768,8.18785e+06
33.264891396311,8.18839e+06
33.270106038778,8.18893e+06
33.275033566099,8.18946e+06
33.275562871563,8.19e+06
33.277623482491,8.19053e+06
33.279256787954,8.19107e+06
33.289087009809,8.19161e+06
33.290072315273,8.19214e+06
33.290655620737,8.19268e+06
33.294839537128,8.19321e+06
33.295779842592,8.19375e+06
33.296693148056,8.19429e+06
33.300167071373,8.19482e+06
33.323023637833,8.19536e+06
33.329222884374,8.19589e+06
33.332952526843,8.19643e+06
33.338967359627,8.19697e+06
33.339925678941,8.1975e+06
33.340514970556,8.19804e+06
33.347177192409,8.19857e+06
33.353448108802,8.19911e+06
33.356224414265,8.19965e+06
33.357353733579,8.20018e+06
33.359874052893,8.20072e+06
33.360349372207,8.20125e+06
33.363707566363,8.20179e+06
33.370812270865,8.20233e+06
33.389059132822,8.20286e+06
33.392024379364,8.2034e+06
33.396357021832,8.20393e+06
33.41099347237,8.20447e+06
33.414467138309,8.20501e+06
33.415032471279,8.20554e+06
33.416782804248,8.20608e+06
33.422480136127,8.20661e+06
33.428270135036,8.20715e+06
33.428736468006,8.20769e+06
33.432311466915,8.20822e+06
33.432840799885,8.20876e+06
33.433415132855,8.20929e+06
33.437209438623,8.20983e+06
33.45294163464,8.21037e+06
33.45662588118,8.2109e+06
33.460715523648,8.21144e+06
