X,frankfurt_urban_n_vehicles_multi_radio.MA[0].udpApp[0]/rcvdPkLifetime:vector
31.619033128359,0.0137978
31.626501732152,0.0112664
31.631414654684,0.00617936
31.640719128363,0.00548384
31.649887128364,0.00465184
31.660447913534,0.00521262
31.669887128364,0.00465184
31.70965428249,0.024419
31.710372824822,0.0151375
31.714786367154,0.00955108
31.723980144372,0.00874485
31.731992144374,0.00675685
31.748697748164,0.0134625
31.751200144376,0.00596485
31.759887144376,0.00465185
31.774576144376,0.00934085
31.783400144373,0.00816485
31.796419144372,0.0111839
31.804072090777,0.0088368
31.8098871601,0.00465187
31.823981160098,0.00874587
31.832433718156,0.00719843
31.842460160098,0.00722487
31.8505261601,0.00529087
31.8598871601,0.00465187
31.876438763888,0.0112035
31.880798091864,0.0055628
31.891691160099,0.00645587
31.900436167818,0.00520088
31.909887175536,0.00465189
31.920157603671,0.00492231
31.930989175535,0.00575389
31.943199175536,0.00796389
31.951047175534,0.00581189
31.969348185553,0.0141129
31.972555759045,0.00732047
31.980539175535,0.00530389
31.992586175534,0.00735089
32.000805183109,0.00556989
32.01135777932,0.00612249
32.023356190681,0.0081209
32.031382444868,0.00614715
32.041700190681,0.0064649
32.052303387186,0.0070681
32.06138019068,0.0061449
32.070593190681,0.0053579
32.081466190681,0.0062309
32.090584190681,0.0053489
32.104757585594,0.0095223
32.114054205538,0.00881892
32.135429809326,0.0101945
32.157059809326,0.0218245
32.16048841282,0.0152531
32.161207016314,0.00597173
32.171061205537,0.00582592
32.189310809027,0.0140755
32.20050041951,0.0152651
32.20382903757,0.00859375
32.212365601211,0.00713031
32.22402660121,0.00879131
32.240804823892,0.0155695
32.243751721284,0.00851643
32.254360615173,0.00912533
32.263992016704,0.00875673
32.272566016705,0.00733073
32.28576015136,0.0105249
32.317177838284,0.0319425
32.320828626866,0.0255933
32.324522571578,0.0192873
32.330754625064,0.0155193
32.333032021276,0.00779673
32.339887234496,0.00465194
32.351140046365,0.00590476
32.362141616639,0.00690633
32.395181772769,0.0199465
32.399186193802,0.0139509
32.403911597105,0.00867631
32.416402852466,0.0111676
32.420201248678,0.00496596
32.429887248678,0.00465196
32.443667322589,0.00843203
32.449887248678,0.00465196
32.461097653122,0.00586236
32.472132631828,0.00689734
32.479887248678,0.00465196
32.494031722154,0.00879643
32.502260082463,0.00702479
32.52018395731,0.0149487
32.53003628278,0.014801
32.547596307254,0.022361
32.548404967774,0.0131697
32.576492217187,0.0212569
32.584796646735,0.0195614
32.586872967775,0.0116377
32.593503689457,0.0082684
32.607965539539,0.0127302
32.610449935751,0.00521465
32.620517276152,0.00528199
32.629887276152,0.00465199
32.670150554047,0.0249153
32.674735865431,0.0195006
32.680355096007,0.0151198
32.718711866376,0.0334766
32.722312675799,0.0270774
32.729401800134,0.0241665
32.731963707036,0.0167284
32.735115613937,0.00988032
32.757356893232,0.0221216
32.758775800134,0.0135405
32.761378707036,0.00614342
32.792268675799,0.0270334
32.797162489602,0.0219272
32.800721630106,0.0154863
32.806429906228,0.0111946
32.816555906228,0.0113206
32.838201786507,0.0229665
32.843230490765,0.0179952
32.87364136483,0.0284061
32.876420906228,0.0211856
32.885797390295,0.0205621
32.911535916061,0.0263006
32.923285855148,0.0280506
32.929641247782,0.024406
32.959940918924,0.0347056
32.963906131348,0.0286708
32.966708918924,0.0214736
32.984135987407,0.0289007
32.986918950165,0.0216837
33.038058934853,0.0528236
33.039282934853,0.0440476
33.046951931326,0.0417166
33.048496921248,0.0332616
33.05049291117,0.0252576
33.084764436248,0.0395291
33.087182890765,0.0319476
33.114726501262,0.0394912
33.12025473057,0.0350194
33.15725700952,0.0520217
33.172762730605,0.0575274
33.175217209173,0.0499819
33.180594425339,0.0453591
33.19791494343,0.0526797
33.210758955233,0.0555237
33.213882036829,0.0486467
33.215491786233,0.0402565
33.222799203083,0.0375639
33.225953542081,0.0307183
33.247102715661,0.0418674
33.248847465065,0.0336122
33.253425330015,0.02819
