X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/endToEndDelay:vector
38.228360866933,0.0386256
38.23428940556,0.0345541
38.24428940556,0.0345541
38.262095866933,0.0423606
38.269093442179,0.0393581
38.27428940556,0.0345541
38.295765151609,0.0460298
38.307852737559,0.0481174
38.310276331041,0.040541
38.324390206027,0.0446549
38.346542081013,0.0568068
38.347754674495,0.0480194
38.348967267977,0.039232
38.354289413092,0.0345541
38.364289413092,0.0345541
38.374289413092,0.0345541
38.384289413092,0.0345541
38.40685788807,0.0471226
38.423866777918,0.0541315
38.427785389264,0.0480501
38.43002900061,0.0402937
38.434879420523,0.0351441
38.45121788807,0.0414826
38.454289420523,0.0345541
38.46514188807,0.0354066
38.47696088807,0.0372256
38.484289420523,0.0345541
38.494289420523,0.0345541
38.505762457491,0.0360271
38.514289427875,0.0345541
38.524289427875,0.0345541
38.534289427875,0.0345541
38.547816898238,0.0380816
38.554289427875,0.0345541
38.575353898238,0.0456186
38.576962527104,0.0372272
38.584289427875,0.0345541
38.610342181237,0.0506069
38.613175827429,0.0434405
38.616252473621,0.0365172
38.624289435188,0.0345541
38.634960435188,0.0352251
38.644289435188,0.0345541
38.655014435188,0.0352791
38.664289435188,0.0345541
38.689189181237,0.0494539
38.691266827429,0.0415315
38.701877483398,0.0421422
38.705338442429,0.0356031
38.715418407398,0.0356831
38.724289442429,0.0345541
38.734289442429,0.0345541
38.744289442429,0.0345541
38.756271918028,0.0365366
38.764289442429,0.0345541
38.774289442429,0.0345541
38.784289442429,0.0345541
38.794289442429,0.0345541
38.806027449535,0.0362921
38.814286952815,0.0345516
38.824289449535,0.0345541
38.834289449535,0.0345541
38.84432731661,0.034592
38.854289449535,0.0345541
38.864289449535,0.0345541
38.874289449535,0.0345541
38.888679927552,0.0389446
38.917351882468,0.0576166
38.920397578648,0.0506623
38.923852274828,0.044117
38.929165971008,0.0394307
38.943978202628,0.0442429
38.946284898808,0.0365496
38.964570820478,0.0448355
38.966008516658,0.0362732
38.974289456579,0.0345541
38.984289456579,0.0345541
38.994289456579,0.0345541
39.005293463524,0.0355582
39.014289463524,0.0345542
39.024289463524,0.0345542
39.034289463524,0.0345542
39.047334945901,0.0375996
39.054289463524,0.0345542
39.074639205164,0.0449039
39.078161917342,0.0384266
39.086333463524,0.0365982
39.094289463524,0.0345542
39.104289470393,0.0345542
39.114268954752,0.0345336
39.124289470393,0.0345542
39.134289470393,0.0345542
39.144289470393,0.0345542
39.154289470393,0.0345542
39.164289470393,0.0345542
39.174289470393,0.0345542
39.184289470393,0.0345542
39.194289470393,0.0345542
39.20428947719,0.0345542
39.21539247719,0.0356572
39.22506847719,0.0353332
39.234687963443,0.0349527
39.24428947719,0.0345542
39.255159963443,0.0354247
39.264624324157,0.034889
39.27428947719,0.0345542
39.28428947719,0.0345542
39.294835963443,0.0351007
39.304912971926,0.0351777
39.314289483917,0.0345542
39.324289483917,0.0345542
39.334289483917,0.0345542
39.344289483917,0.0345542
39.354289483917,0.0345542
39.364289483917,0.0345542
39.374289483917,0.0345542
39.385060971926,0.0353257
39.394289483917,0.0345542
39.404289490567,0.0345542
39.414289490567,0.0345542
