X,frankfurt_urban_n_vehicles.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
56.642355286844,1008,1000
56.651496026202,1008,1000
56.67865176556,1008,1000
56.689532504918,1008,1000
56.698757244276,1008,1000
56.733056949394,1008,1000
56.813841945908,1008,1000
56.816674685266,1008,1000
56.839959424624,1008,1000
56.845260163982,1008,1000
56.85540390334,1008,1000
56.861000642698,1008,1000
56.864504382056,1008,1000
56.870853121414,1008,1000
56.882855860772,1008,1000
56.90505753769,1008,1000
56.919021277048,1008,1000
56.977854562404,1008,1000
56.980876301762,1008,1000
56.99316204112,1008,1000
57.001148780478,1008,1000
57.022260485596,1008,1000
57.030518224954,1008,1000
57.033395964312,1008,1000
57.04326470367,1008,1000
57.049672443028,1008,1000
57.056858182386,1008,1000
57.059001921744,1008,1000
57.072403661102,1008,1000
57.108817077376,1008,1000
57.134762782492,1008,1000
57.161737521848,1008,1000
57.178484226964,1008,1000
57.18513496632,1008,1000
57.207489671436,1008,1000
57.256644764624,1008,1000
57.26781850398,1008,1000
57.294676243336,1008,1000
57.297355982692,1008,1000
57.35903004164,1008,1000
57.362506780996,1008,1000
57.396253197268,1008,1000
57.403020936624,1008,1000
57.40643067598,1008,1000
57.422608415336,1008,1000
57.435364831608,1008,1000
57.457750536724,1008,1000
57.46485127608,1008,1000
57.483482981196,1008,1000
57.486081720552,1008,1000
57.509529459908,1008,1000
57.516819199264,1008,1000
57.53493290438,1008,1000
57.539656643736,1008,1000
57.557370383092,1008,1000
57.586088122448,1008,1000
57.615733827564,1008,1000
57.61859356692,1008,1000
57.636236243836,1008,1000
57.641400983192,1008,1000
57.648523722548,1008,1000
57.654152461904,1008,1000
57.703278555092,1008,1000
57.740092937124,1008,1000
57.74212867648,1008,1000
57.782342092752,1008,1000
57.793255832108,1008,1000
57.802476571464,1008,1000
57.82868631082,1008,1000
57.853548727092,1008,1000
57.883621143364,1008,1000
57.917863559636,1008,1000
57.930284298992,1008,1000
57.946460004108,1008,1000
57.969284743464,1008,1000
57.99309248282,1008,1000
58.005036159736,1008,1000
58.027619899092,1008,1000
58.030218638448,1008,1000
58.05030002048,1008,1000
58.057021368272,1008,1000
58.062948073388,1008,1000
58.097747778504,1008,1000
58.10356151786,1008,1000
58.124509257216,1008,1000
58.127404996572,1008,1000
58.140162735928,1008,1000
58.15611708372,1008,1000
58.188176823076,1008,1000
58.191640528192,1008,1000
58.209678205108,1008,1000
58.213645944464,1008,1000
58.21717264958,1008,1000
58.228053388936,1008,1000
58.253289094052,1008,1000
58.276547833408,1008,1000
58.284863572764,1008,1000
58.28828231212,1008,1000
58.325881762632,1008,1000
58.339473501988,1008,1000
58.366138241344,1008,1000
58.3820829807,1008,1000
58.39574307738,1008,1000
58.401258816736,1008,1000
58.418693556092,1008,1000
58.440374618532,1008,1000
58.445049357888,1008,1000
58.451850420328,1008,1000
58.472562125444,1008,1000
58.541943473236,1008,1000
58.621654920256,1008,1000
58.645207336528,1008,1000
58.665262041644,1008,1000
58.684480138324,1008,1000
58.68988787768,1008,1000
58.717789293952,1008,1000
58.7462833529,1008,1000
58.750822092256,1008,1000
58.754176831612,1008,1000
58.805367567476,1008,1000
58.831356306832,1008,1000
58.846401046188,1008,1000
58.87076042822,1008,1000
58.900569878732,1008,1000
58.94891290344,1008,1000
58.991094962388,1008,1000
59.014437701744,1008,1000
59.03730440686,1008,1000
59.039419754652,1008,1000
59.067083170924,1008,1000
59.09798794452,1008,1000
59.122713683876,1008,1000
59.138698423232,1008,1000
59.140879128348,1008,1000
59.158997867704,1008,1000
59.16330260706,1008,1000
59.190375666008,1008,1000
59.226355401872,1008,1000
59.229683141228,1008,1000
59.299701234416,1008,1000
59.314003973772,1008,1000
59.318687713128,1008,1000
59.322060452484,1008,1000
59.34162819184,1008,1000
59.343709896956,1008,1000
59.353911670552,1008,1000
59.359904409908,1008,1000
59.37987379194,1008,1000
59.426827173972,1008,1000
59.448940236412,1008,1000
59.466652652684,1008,1000
59.46950339204,1008,1000
59.510936774072,1008,1000
59.53305086726,1008,1000
