X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/endToEndDelay:vector
49.2968575495,0.0355451
49.305871549496,0.0345591
49.322817549496,0.0415051
49.349328194938,0.0480158
49.35283687468,0.0415245
49.367994554422,0.0466821
49.370049234164,0.0387368
49.375871549496,0.0345591
49.393865549496,0.0425531
49.418207194667,0.0468948
49.423358874135,0.0420465
49.439605519309,0.0482931
49.468918164483,0.0676058
49.475131843951,0.0638194
49.480671523419,0.0593591
49.487002202887,0.0556898
49.491613882355,0.0503015
49.494942561823,0.0436301
49.506053241289,0.0447408
49.507337920513,0.0360255
49.519664599737,0.0383522
49.537209549491,0.0458971
49.557693873649,0.0463815
49.562953552873,0.0416411
49.567762549491,0.0364501
49.580143549491,0.0388311
49.610661194198,0.0493488
49.660314162612,0.0690017
49.662890841606,0.0615784
49.6750025206,0.0636901
49.677057199594,0.0557448
49.679075878588,0.0477635
49.698147202292,0.0468348
49.700813881284,0.0395015
49.705871549486,0.0345591
49.720197549486,0.0388851
49.726416549486,0.0351041
49.735871549486,0.0345591
49.745871549486,0.0345591
49.755871549486,0.0345591
49.784234193994,0.0429218
49.801804549484,0.0504921
49.805899228088,0.0445868
49.821159906692,0.0498475
49.823268585296,0.0419562
49.825871549484,0.0345591
49.855382193812,0.0440698
49.856945872416,0.0356335
49.868347549484,0.0370351
49.875871549484,0.0345591
49.890557549484,0.0392451
49.896677549484,0.0353651
49.922844193651,0.0515318
49.926586872093,0.0452745
49.949034194703,0.0477218
49.951286873145,0.0399745
49.960463549483,0.0391511
49.974612554983,0.0433001
50.019302837675,0.0579904
50.045220515971,0.0739081
50.075373838293,0.0840614
50.076937516589,0.0756251
50.079740194885,0.0684278
50.103370517078,0.0720581
50.105776195244,0.0644638
50.13221287341,0.0809005
50.144305551576,0.0829931
50.147715229742,0.0764028
50.149125907908,0.0678135
50.163039229972,0.0617268
50.165642908138,0.0543305
50.166792586304,0.0454802
50.17054426447,0.0392319
50.17657854948,0.0352661
50.18645254948,0.0351401
50.19664154948,0.0353291
50.258974837042,0.0676624
50.261201480824,0.0598891
50.26617815887,0.0548657
50.284171480698,0.0528591
50.29381512448,0.0525027
50.311455446197,0.050143
50.313434124131,0.0421217
50.367285836821,0.0659734
50.373508514755,0.0621961
50.385290192689,0.0639778
50.390158870623,0.0588465
50.410036192132,0.0587238
50.411194869968,0.0498825
50.416931547804,0.0456191
50.485098156368,0.0737857
50.507780834203,0.0864684
50.518910477693,0.0875981
50.544924798931,0.0936124
50.561387476679,0.100075
50.563793154427,0.0924807
50.566144832175,0.0848324
50.567348509923,0.0760361
50.574071187671,0.0727588
50.579708865419,0.0683965
50.580858543167,0.0595461
50.583246220915,0.0519338
50.65129347231,0.0699811
50.656517149978,0.0652047
50.659093827646,0.0577814
50.661211505314,0.0498991
50.662379182982,0.0410668
50.668631549474,0.0373191
50.68917359381,0.0478612
50.695712271478,0.0443999
50.719949592487,0.0486372
50.743556235829,0.0622438
50.759805913425,0.0684935
50.761905591021,0.0605932
50.781771234363,0.0704588
50.818383520981,0.0870711
50.839921841787,0.0886094
50.843043519317,0.0817311
50.845341196847,0.0740288
50.847323874377,0.0660115
50.852880551907,0.0615681
50.854291229437,0.0529788
50.855629906967,0.0443175
50.858134584497,0.0368222
50.872470549473,0.0411581
50.875871549473,0.0345591
50.889945549473,0.0386331
50.896434549473,0.0351221
50.913135226942,0.0418228
50.915871549472,0.0345591
50.962802835908,0.0514904
50.964668513378,0.0433561
50.969623190848,0.0383108
50.976578549472,0.0352661
50.985871549472,0.0345591
51.0348188358,0.0535064
51.059071513216,0.0677591
51.061450190632,0.0601378
51.063360868048,0.0520485
51.068512545464,0.0472001
51.07038722288,0.0390748
51.076650549472,0.0353381
51.085871549472,0.0345591
51.107983549471,0.0466711
51.129418226837,0.0581058
51.140888904203,0.0595765
51.143330581569,0.0520182
51.148887258935,0.0475748
51.152125936301,0.0408135
51.160215549471,0.0389031
51.166740549471,0.0354281
51.175871549471,0.0345591
51.196723549471,0.0454111
51.208164226837,0.0468518
51.209547904159,0.0382355
51.215871549471,0.0345591
51.225871549471,0.0345591
51.237456549471,0.0361441
51.246929549471,0.0356171
51.260755549471,0.0394431
51.268865549471,0.0375531
51.275871549471,0.0345591
51.291552549471,0.0402401
51.371871887833,0.0705595
51.376650627601,0.0653382
51.415673167083,0.0843608
51.456577564721,0.105265
51.458812241967,0.0974998
51.460767919213,0.0894555
51.50170288244,0.10039
51.503829559656,0.0925171
51.518203236872,0.0968908
51.52993597407,0.0986236
51.531211651286,0.0898992
51.552452328502,0.10114
51.555799005718,0.0944866
51.559766682934,0.0884543
51.56766436015,0.0863519
51.577933037366,0.0866206
51.595496839538,0.0941844
51.602690089122,0.0913777
51.613287766308,0.0919754
51.614590443494,0.083278
51.61837812068,0.0770657
51.623350797866,0.0720384
51.629065475052,0.0677531
51.644249152238,0.0729367
51.647942829424,0.0666304
51.67367514955,0.0723627
51.67785988921,0.0665475
51.694780209336,0.0634678
51.698522886522,0.0572105
51.701536563708,0.0502241
51.739488849536,0.0681764
51.745171526696,0.0638591
51.783626489684,0.0723141
51.788427166844,0.0671148
51.844511129788,0.0931987
51.85977677268,0.0984644
51.882354415572,0.111042
51.88619609271,0.104884
51.888718769848,0.0974064
51.890156446986,0.088844
51.894642124124,0.0833297
51.915798444131,0.084486
51.958627764115,0.107315
51.960624441229,0.099312
51.974264118343,0.102952
51.996091438327,0.104779
52.001747115441,0.100435
52.026165758293,0.114853
52.045013401145,0.123701
52.048108078241,0.116796
52.050144755337,0.108832
52.053275432433,0.101963
52.064445109529,0.103133
52.066634786625,0.0953224
52.086576106573,0.0952637
52.096111783669,0.0947994
52.101029460765,0.089717
52.104421137843,0.0831087
52.110112814921,0.0788004
52.114409491999,0.0730971
52.116599169077,0.0652868
52.118770846155,0.0574584
52.121356523233,0.0500441
52.125410200311,0.0440978
52.130345877389,0.0390335
52.155899549468,0.0545871
52.157972226546,0.0466598
52.162295903624,0.0409835
52.21611183211,0.0647994
52.23406315199,0.0627507
52.239174829052,0.0578624
52.246707506114,0.0553951
52.269861183176,0.0685488
52.286156860238,0.0748444
52.2913135373,0.0700011
52.296186214362,0.0648738
52.299262891424,0.0579505
52.302735568472,0.0514232
52.321803888324,0.0504915
52.326946565372,0.0456342
52.32891124242,0.0375988
52.335871549468,0.0345591
52.346821549468,0.0355091
52.361448192272,0.0401358
52.366434549468,0.0351221
52.380260549468,0.0389481
52.40700219226,0.0456898
52.412320869296,0.0410085
52.415871549468,0.0345591
52.428338549468,0.0370261
52.435871549468,0.0345591
52.446695549468,0.0353831
52.462614549468,0.0413021
52.497313835052,0.0460014
52.520094154868,0.0487817
52.521468831892,0.0401564
52.526920549468,0.0356081
52.544387549468,0.0430751
52.545871549468,0.0345591
52.556965549468,0.0356531
52.612937192247,0.0716248
52.615032869259,0.0637205
52.628831189041,0.0575188
52.630097866053,0.0487855
52.637297543065,0.0459851
52.640914220077,0.0396018
52.647204549467,0.0358921
52.656938549467,0.0356261
