X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/endToEndDelay:vector
56.642355286844,0.0736886
56.651496026202,0.0728294
56.67865176556,0.0899851
56.689532504918,0.0908658
56.698757244276,0.0900906
56.733056949394,0.11439
56.813841945908,0.165175
56.816674685266,0.158008
56.839959424624,0.171293
56.845260163982,0.166594
56.85540390334,0.166737
56.861000642698,0.162334
56.864504382056,0.155838
56.870853121414,0.152186
56.882855860772,0.154189
56.90505753769,0.166391
56.919021277048,0.170355
56.977854562404,0.209188
56.980876301762,0.20221
56.99316204112,0.204495
57.001148780478,0.202482
57.022260485596,0.213594
57.030518224954,0.211852
57.033395964312,0.204729
57.04326470367,0.204598
57.049672443028,0.201006
57.056858182386,0.198192
57.059001921744,0.190335
57.072403661102,0.193737
57.108817077376,0.21015
57.134762782492,0.226096
57.161737521848,0.243071
57.178484226964,0.249818
57.18513496632,0.246468
57.207489671436,0.258823
57.256644764624,0.277978
57.26781850398,0.279152
57.294676243336,0.29601
57.297355982692,0.288689
57.35903004164,0.320363
57.362506780996,0.31384
57.396253197268,0.327587
57.403020936624,0.324354
57.40643067598,0.317764
57.422608415336,0.323942
57.435364831608,0.316698
57.457750536724,0.329084
57.46485127608,0.326185
57.483482981196,0.334816
57.486081720552,0.327415
57.509529459908,0.340863
57.516819199264,0.338153
57.53493290438,0.346266
57.539656643736,0.34099
57.557370383092,0.348704
57.586088122448,0.367421
57.615733827564,0.387067
57.61859356692,0.379927
57.636236243836,0.38757
57.641400983192,0.382734
57.648523722548,0.379857
57.654152461904,0.375486
57.703278555092,0.394612
57.740092937124,0.411426
57.74212867648,0.403462
57.782342092752,0.423675
57.793255832108,0.424589
57.802476571464,0.42381
57.82868631082,0.44002
57.853548727092,0.444882
57.883621143364,0.454954
57.917863559636,0.469197
57.930284298992,0.471618
57.946460004108,0.477793
57.969284743464,0.490618
57.99309248282,0.504426
58.005036159736,0.50637
58.027619899092,0.518953
58.030218638448,0.511552
58.05030002048,0.511633
58.057021368272,0.478355
58.062948073388,0.474281
58.097747778504,0.489081
58.10356151786,0.484895
58.124509257216,0.495843
58.127404996572,0.488738
58.140162735928,0.491496
58.15611708372,0.48745
58.188176823076,0.49951
58.191640528192,0.482974
58.209678205108,0.491012
58.213645944464,0.484979
58.21717264958,0.468506
58.228053388936,0.469387
58.253289094052,0.484622
58.276547833408,0.477881
58.284863572764,0.476197
58.28828231212,0.469616
58.325881762632,0.477215
58.339473501988,0.480807
58.366138241344,0.477472
58.3820829807,0.483416
58.39574307738,0.487076
58.401258816736,0.482592
58.418693556092,0.460027
58.440374618532,0.471708
58.445049357888,0.466383
58.451850420328,0.463184
58.472562125444,0.473895
58.541943473236,0.523277
58.621654920256,0.542988
58.645207336528,0.546541
58.665262041644,0.556595
58.684480138324,0.565813
58.68988787768,0.561221
58.717789293952,0.559123
58.7462833529,0.557617
58.750822092256,0.552155
58.754176831612,0.54551
58.805367567476,0.546701
58.831356306832,0.56269
58.846401046188,0.567734
58.87076042822,0.572094
58.900569878732,0.551903
58.94891290344,0.570246
58.991094962388,0.572428
59.014437701744,0.575771
59.03730440686,0.568638
59.039419754652,0.530753
59.067083170924,0.528417
59.09798794452,0.529321
59.122713683876,0.534047
59.138698423232,0.540032
59.140879128348,0.532212
59.158997867704,0.540331
59.16330260706,0.524636
59.190375666008,0.521709
59.226355401872,0.507689
59.229683141228,0.501016
59.299701234416,0.541035
59.314003973772,0.535337
59.318687713128,0.520021
59.322060452484,0.503394
59.34162819184,0.512962
59.343709896956,0.505043
59.353911670552,0.485245
59.359904409908,0.481238
59.37987379194,0.461207
59.426827173972,0.478161
59.448940236412,0.490274
59.466652652684,0.457986
59.46950339204,0.450837
59.510936774072,0.47227
59.53305086726,0.444384
59.563074572376,0.454408
59.572492311732,0.453826
59.586622988648,0.457956
59.666850792992,0.478184
59.687781532348,0.489115
59.697763271704,0.489097
59.72843001106,0.509763
59.72976110774,0.491094
59.75484917018,0.496183
59.777431909536,0.508765
59.804015648892,0.525349
59.817188388248,0.528522
59.821642127604,0.522975
59.82881486696,0.520148
59.833385606316,0.514719
59.835475345672,0.506809
59.874715050788,0.536048
59.881824790144,0.533158
59.9034225295,0.544756
59.956878554208,0.558212
59.97693993624,0.548273
59.982766675596,0.5441
59.999845449192,0.531179
60.025399154308,0.546732
60.03808753634,0.539421
60.049640275696,0.540974
60.050942980812,0.522276
60.069669685928,0.531003
60.086376748368,0.53771
60.11025416464,0.531588
60.121904903996,0.533238
60.170652286028,0.531986
60.184198025384,0.535531
60.19216276474,0.523496
60.194968504096,0.506302
60.197946209212,0.49928
60.223696982808,0.49503
60.23485936484,0.486193
60.26465546152,0.485989
60.281300166636,0.492634
60.328087582908,0.519421
60.401012641856,0.552346
60.4562984462,0.527632
60.461104862472,0.512438
60.480506567588,0.52184
60.50888498386,0.530218
60.537098723216,0.538432
60.557246428332,0.54858
60.561889167688,0.543223
60.565923907044,0.537257
60.5859406464,0.547274
60.597294385756,0.538628
60.632578410464,0.543912
60.63852214982,0.529855
60.644645889176,0.505979
60.663700594292,0.515034
60.669262333648,0.510596
60.672176073004,0.503509
60.714571489276,0.515905
60.718660228632,0.509994
60.728193644904,0.479527
60.739983061176,0.441316
60.759311800532,0.450645
60.764720539888,0.436054
60.76772288768,0.399056
60.786811592796,0.408145
60.803450583264,0.394784
60.80613032262,0.377464
60.818061061976,0.379394
60.841205767092,0.392539
60.870664506448,0.411998
60.873288568888,0.404622
60.877301308244,0.398635
60.8794360476,0.380769
60.885880752716,0.377214
60.916957457832,0.388291
60.935534197188,0.396868
60.970695256136,0.402029
60.998209995492,0.419543
61.008734377524,0.410068
61.041529793796,0.422863
61.049616533152,0.42095
61.065612238268,0.426946
61.078563977624,0.429897
61.08340471698,0.424738
61.099912456336,0.431246
61.115713195692,0.427047
61.173537577724,0.464871
61.221336993996,0.49267
61.234703733352,0.496037
61.240336472708,0.49167
61.248977212064,0.490311
61.26024188898,0.491575
61.263601628336,0.484935
61.266596367692,0.47793
61.286910107048,0.488243
61.303151846404,0.494485
61.30616458576,0.487498
61.364325036272,0.515658
61.369742775628,0.511076
61.495944796844,0.557278
61.5021855362,0.553519
61.521264178876,0.542598
61.545935883992,0.557269
61.565413623348,0.566747
61.597274328464,0.578608
61.637510710496,0.598844
61.643450415612,0.594784
61.651505154968,0.592838
61.662642894324,0.593976
61.69249957124,0.613833
61.697568919032,0.598902
61.699631658388,0.560965
61.72262707466,0.53396
61.72399417134,0.525328
61.727330910696,0.518664
61.773277292728,0.544611
61.777857032084,0.53919
61.834448379876,0.575782
61.855622119232,0.586955
61.859305858588,0.580639
61.864997597944,0.566331
61.871285694624,0.552619
61.92464637154,0.58598
61.980343719332,0.621677
61.983236424448,0.61457
61.98809280648,0.589426
62.010178154272,0.571511
62.012628859388,0.553962
62.019522564504,0.550856
62.05841830386,0.549752
62.073459043216,0.554792
62.105091391008,0.556425
62.1091787388,0.530512
62.12292380124,0.534257
62.140209120832,0.531542
62.198734502864,0.570068
62.217662919136,0.548996
62.256138335408,0.567472
62.270895074764,0.572228
62.27459681412,0.56593
62.278676553476,0.56001
62.299809292832,0.561143
62.316133032188,0.567466
62.33041941422,0.561753
62.34409747666,0.565431
62.355889216016,0.547223
62.357446278456,0.53878
62.383340017812,0.554673
62.54126008626,0.582593
62.569395405852,0.590729
62.574443145208,0.585776
62.596264493,0.587598
62.617991232356,0.589325
62.670260648628,0.601594
62.680215387984,0.601549
62.69000312734,0.581336
62.707792866696,0.589126
62.727242640292,0.558576
62.754584022324,0.565917
62.78043576168,0.581769
62.786986501036,0.56832
62.807404240392,0.578738
62.810822945508,0.572156
62.854027038696,0.58536
62.873855778052,0.595189
62.90485374032,0.586187
62.923413479676,0.594747
62.947005156592,0.598339
62.955965895948,0.587299
62.958002601064,0.569336
62.98494234042,0.556276
62.987475722452,0.518809
62.999283496048,0.510617
63.01543787808,0.506771
63.032818260112,0.494152
63.035713999468,0.487047
63.072863738824,0.504197
63.07564247818,0.496976
63.081484860212,0.452818
63.087977599568,0.449311
63.1328709816,0.474204
63.176908686716,0.508242
63.184708034697,0.506041
63.228365797801,0.519699
63.233188537157,0.514522
63.246006561865,0.49734
63.284706266981,0.52604
63.289768006337,0.511101
63.316947711453,0.528281
63.347638736161,0.528972
63.353951475517,0.515285
63.357019180633,0.498353
63.361711885749,0.493045
63.365458625105,0.486792
63.384699330221,0.486033
63.389558069577,0.470891
63.417310485849,0.468644
63.430922352229,0.472256
63.437649091585,0.468982
63.439675830941,0.461009
63.491157212973,0.492491
63.512735629245,0.494069
63.521731368601,0.493065
63.527319107957,0.478652
63.544391847313,0.485725
63.563004586669,0.494338
63.615650645617,0.516984
63.630430322533,0.501764
63.632584027649,0.483917
63.655584767005,0.466918
63.685917736577,0.477251
63.696252441693,0.477586
63.739463177557,0.460797
63.751055882673,0.462389
63.767958622029,0.459292
63.787661004061,0.458994
63.791587743417,0.452921
63.809675482773,0.461009
63.811531222129,0.452865
63.823631961485,0.454965
63.845377700841,0.466711
63.875886117113,0.477219
63.897172856469,0.488506
63.914719595825,0.496053
63.940526300941,0.51186
63.947650006057,0.488983
63.950347745413,0.481681
64.011465161685,0.522799
64.056654543717,0.547988
64.065196283073,0.54653
64.067394988189,0.518728
64.075636084869,0.516969
64.096419143817,0.497752
64.102916883173,0.49425
64.108962265205,0.480296
64.131302361885,0.492636
64.142828101241,0.484161
64.146916840597,0.47825
64.163986545713,0.48532
64.176377961985,0.467711
64.216761344017,0.478095
64.254543726049,0.495877
64.271982073841,0.493315
64.302375716517,0.513709
64.313932455873,0.515266
64.330552160989,0.521886
64.346908257669,0.528242
64.366522962785,0.527856
64.382973667901,0.534307
64.388224407257,0.519558
64.388894469697,0.510228
64.409307851729,0.500641
64.415891591085,0.497225
64.449975007357,0.491308
64.486261423629,0.467595
64.508690162985,0.480024
64.513972902341,0.475306
64.520105641697,0.471439
64.526897738377,0.468231
64.531220477733,0.462554
64.584404894005,0.495738
64.589043633361,0.490377
64.601280338477,0.492614
64.604685077833,0.486018
64.613833817189,0.485167
64.637052494105,0.498386
64.651039233461,0.502373
64.685143863599,0.516477
64.690352729977,0.501686
64.724152757617,0.505486
64.736315139649,0.497648
64.756622236329,0.497956
64.772536298769,0.50387
64.777778038125,0.499111
64.791750777481,0.503084
64.796101482597,0.497435
64.811587221953,0.482921
64.828619603985,0.479953
64.871187246661,0.512521
64.879182986017,0.510516
64.915462402289,0.526796
64.918484141645,0.519817
64.922201523677,0.503535
64.927380228793,0.498714
64.971221253501,0.492555
64.992962958617,0.504296
65.004822663733,0.506156
65.017609403089,0.488943
65.046531785121,0.497865
65.050139490237,0.491473
65.070869195353,0.502203
65.094996900469,0.51633
65.133552282501,0.534886
65.151742021857,0.533075
65.170932795453,0.522266
65.182655534809,0.523989
65.204532274165,0.535866
65.224693979281,0.546027
65.338652357821,0.579986
65.368441705613,0.589775
65.392786479209,0.59412
65.425525252805,0.586859
65.428309957921,0.579643
65.437318731517,0.568652
65.458433079309,0.569766
65.487826818665,0.58916
65.511345558021,0.602679
65.522285297377,0.603619
65.555616002493,0.626949
65.560200707609,0.621534
65.563204446965,0.604538
65.576411543645,0.607745
65.580538640325,0.601872
65.585415379681,0.596749
65.602835727473,0.594169
65.605444432589,0.586778
65.625267137705,0.5866
65.647425485497,0.588759
65.670608224853,0.601942
65.726991090409,0.598324
65.736751795525,0.598085
65.751048534881,0.602382
65.756804239997,0.588138
65.759855336677,0.571189
65.780805718709,0.572139
65.785048423825,0.556382
65.816419386093,0.537753
65.883438087717,0.524771
65.899666827073,0.531
65.913056532189,0.51439
65.915029271545,0.506363
65.926092687817,0.497426
