X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.5,0
59.302385438727,1
59.312385438727,2
59.322385438727,3
59.332385438727,4
59.342385438727,5
59.352385438727,6
59.362385438727,7
59.372385438727,8
59.382385438727,9
59.392385438727,10
59.402385438727,11
59.412385438727,12
59.422385438727,13
59.432385438727,14
59.442385438727,15
59.452385438727,16
59.462385438727,17
59.472385438727,18
59.482385438727,19
59.492385438727,20
59.502385438727,21
59.512385438727,22
59.522385438727,23
59.532385438727,24
59.542385438727,25
59.552385438727,26
59.562385438727,27
59.572385438727,28
59.582385438727,29
59.592385438727,30
59.602385438727,31
59.612385438727,32
59.622385438727,33
59.632385438727,34
59.642385438727,35
59.652385438727,36
59.662385438727,37
59.672385438727,38
59.682385438727,39
59.692385438727,40
59.702385438727,41
59.712385438727,42
59.722385438727,43
59.732385438727,44
59.742385438727,45
59.752385438727,46
59.762385438727,47
59.772385438727,48
59.782385438727,49
59.792385438727,50
59.802385438727,51
59.812385438727,52
59.822385438727,53
59.832385438727,54
59.842385438727,55
59.852385438727,56
59.862385438727,57
59.872385438727,58
59.882385438727,59
59.892385438727,60
59.902385438727,61
59.912385438727,62
59.922385438727,63
59.932385438727,64
59.942385438727,65
59.952385438727,66
59.962385438727,67
59.972385438727,68
59.982385438727,69
59.992385438727,70
60.002385438727,71
60.012385438727,72
60.022385438727,73
60.032385438727,74
60.042385438727,75
60.052385438727,76
60.062385438727,77
60.072385438727,78
60.082385438727,79
60.092385438727,80
60.102385438727,81
60.112385438727,82
60.122385438727,83
60.132385438727,84
60.142385438727,85
60.152385438727,86
60.162385438727,87
60.172385438727,88
60.182385438727,89
60.192385438727,90
60.202385438727,91
60.212385438727,92
60.222385438727,93
60.232385438727,94
60.242385438727,95
60.252385438727,96
60.262385438727,97
60.272385438727,98
60.282385438727,99
60.292385438727,100
60.302385438727,101
60.312385438727,102
60.322385438727,103
60.332385438727,104
60.342385438727,105
60.352385438727,106
60.362385438727,107
60.372385438727,108
60.382385438727,109
60.392385438727,110
60.402385438727,111
60.412385438727,112
60.422385438727,113
60.432385438727,114
60.442385438727,115
60.452385438727,116
60.462385438727,117
60.472385438727,118
60.482385438727,119
60.492385438727,120
60.502385438727,121
60.512385438727,122
60.522385438727,123
60.532385438727,124
60.542385438727,125
60.552385438727,126
60.562385438727,127
60.572385438727,128
60.582385438727,129
60.592385438727,130
60.602385438727,131
60.612385438727,132
60.622385438727,133
60.632385438727,134
60.642385438727,135
60.652385438727,136
60.662385438727,137
60.672385438727,138
60.682385438727,139
60.692385438727,140
60.702385438727,141
60.712385438727,142
60.722385438727,143
60.732385438727,144
60.742385438727,145
60.752385438727,146
60.762385438727,147
60.772385438727,148
60.782385438727,149
60.792385438727,150
60.802385438727,151
60.812385438727,152
60.822385438727,153
60.832385438727,154
60.842385438727,155
60.852385438727,156
60.862385438727,157
60.872385438727,158
60.882385438727,159
60.892385438727,160
60.902385438727,161
60.912385438727,162
60.922385438727,163
60.932385438727,164
60.942385438727,165
60.952385438727,166
60.962385438727,167
60.972385438727,168
60.982385438727,169
60.992385438727,170
61.002385438727,171
61.012385438727,172
61.022385438727,173
61.032385438727,174
61.042385438727,175
61.052385438727,176
61.062385438727,177
61.072385438727,178
61.082385438727,179
61.092385438727,180
61.102385438727,181
61.112385438727,182
61.122385438727,183
61.132385438727,184
61.142385438727,185
61.152385438727,186
61.162385438727,187
61.172385438727,188
61.182385438727,189
61.192385438727,190
61.202385438727,191
61.212385438727,192
61.222385438727,193
61.232385438727,194
