X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.7,0
43.437324013346,1
43.447324013346,2
43.457324013346,3
43.467324013346,4
43.477324013346,5
43.487324013346,6
43.497324013346,7
43.507324013346,8
43.517324013346,9
43.527324013346,10
43.537324013346,11
43.547324013346,12
43.557324013346,13
43.567324013346,14
43.577324013346,15
43.587324013346,16
43.597324013346,17
43.607324013346,18
43.617324013346,19
43.627324013346,20
43.637324013346,21
43.647324013346,22
43.657324013346,23
43.667324013346,24
43.677324013346,25
43.687324013346,26
43.697324013346,27
43.707324013346,28
43.717324013346,29
43.727324013346,30
43.737324013346,31
43.747324013346,32
43.757324013346,33
43.767324013346,34
43.777324013346,35
43.787324013346,36
43.797324013346,37
43.807324013346,38
43.817324013346,39
43.827324013346,40
43.837324013346,41
43.847324013346,42
43.857324013346,43
43.867324013346,44
43.877324013346,45
43.887324013346,46
43.897324013346,47
43.907324013346,48
43.917324013346,49
43.927324013346,50
43.937324013346,51
43.947324013346,52
43.957324013346,53
43.967324013346,54
43.977324013346,55
43.987324013346,56
43.997324013346,57
44.007324013346,58
44.017324013346,59
44.027324013346,60
44.037324013346,61
44.047324013346,62
44.057324013346,63
44.067324013346,64
44.077324013346,65
44.087324013346,66
44.097324013346,67
44.107324013346,68
44.117324013346,69
44.127324013346,70
44.137324013346,71
44.147324013346,72
44.157324013346,73
44.167324013346,74
44.177324013346,75
44.187324013346,76
44.197324013346,77
44.207324013346,78
44.217324013346,79
44.227324013346,80
44.237324013346,81
44.247324013346,82
44.257324013346,83
44.267324013346,84
44.277324013346,85
44.287324013346,86
44.297324013346,87
44.307324013346,88
44.317324013346,89
44.327324013346,90
44.337324013346,91
44.347324013346,92
44.357324013346,93
44.367324013346,94
44.377324013346,95
44.387324013346,96
44.397324013346,97
44.407324013346,98
44.417324013346,99
44.427324013346,100
44.437324013346,101
44.447324013346,102
44.457324013346,103
44.467324013346,104
44.477324013346,105
44.487324013346,106
44.497324013346,107
44.507324013346,108
44.517324013346,109
44.527324013346,110
44.537324013346,111
44.547324013346,112
44.557324013346,113
44.567324013346,114
44.577324013346,115
44.587324013346,116
44.597324013346,117
44.607324013346,118
44.617324013346,119
44.627324013346,120
44.637324013346,121
44.647324013346,122
44.657324013346,123
44.667324013346,124
44.677324013346,125
44.687324013346,126
44.697324013346,127
44.707324013346,128
44.717324013346,129
44.727324013346,130
44.737324013346,131
44.747324013346,132
44.757324013346,133
44.767324013346,134
44.777324013346,135
44.787324013346,136
44.797324013346,137
44.807324013346,138
44.817324013346,139
44.827324013346,140
44.837324013346,141
44.847324013346,142
44.857324013346,143
44.867324013346,144
44.877324013346,145
44.887324013346,146
44.897324013346,147
44.907324013346,148
44.917324013346,149
44.927324013346,150
44.937324013346,151
44.947324013346,152
44.957324013346,153
44.967324013346,154
44.977324013346,155
44.987324013346,156
44.997324013346,157
45.007324013346,158
45.017324013346,159
45.027324013346,160
45.037324013346,161
45.047324013346,162
45.057324013346,163
45.067324013346,164
45.077324013346,165
45.087324013346,166
45.097324013346,167
45.107324013346,168
45.117324013346,169
45.127324013346,170
45.137324013346,171
45.147324013346,172
45.157324013346,173
45.167324013346,174
45.177324013346,175
45.187324013346,176
45.197324013346,177
45.207324013346,178
45.217324013346,179
45.227324013346,180
45.237324013346,181
45.247324013346,182
45.257324013346,183
45.267324013346,184
45.277324013346,185
45.287324013346,186
45.297324013346,187
45.307324013346,188
45.317324013346,189
45.327324013346,190
45.337324013346,191
45.347324013346,192
45.357324013346,193
45.367324013346,194
45.377324013346,195
45.387324013346,196
45.397324013346,197
45.407324013346,198
45.417324013346,199
45.427324013346,200
45.437324013346,201
45.447324013346,202
45.457324013346,203
45.467324013346,204
45.477324013346,205
45.487324013346,206
45.497324013346,207
45.507324013346,208
45.517324013346,209
45.527324013346,210
45.537324013346,211
45.547324013346,212
45.557324013346,213
45.567324013346,214
