X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.859537126489,1
110.859537126489,2
200.232502315371,3
302.286316514569,4
342.106807517529,5
409.415793312938,6
