X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
118.290988882655,1
119.290988882655,2
192.947236617672,3
303.015041432838,4
338.008713445963,5
413.393212796046,6
