X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
41.014731023395,1
41.024731023395,2
41.034731023395,3
41.044731023395,4
41.054731023395,5
41.064731023395,6
41.074731023395,7
41.084731023395,8
41.094731023395,9
176.304731023395,10
176.314731023395,11
176.324731023395,12
176.334731023395,13
176.344731023395,14
176.354731023395,15
176.364731023395,16
176.374731023395,17
176.384731023395,18
176.394731023395,19
176.404731023395,20
176.414731023395,21
176.424731023395,22
176.434731023395,23
176.444731023395,24
176.454731023395,25
176.464731023395,26
176.474731023395,27
176.484731023395,28
176.494731023395,29
176.504731023395,30
176.514731023395,31
176.524731023395,32
176.534731023395,33
176.544731023395,34
176.554731023395,35
176.564731023395,36
176.574731023395,37
176.584731023395,38
176.594731023395,39
176.604731023395,40
176.614731023395,41
176.624731023395,42
176.634731023395,43
176.644731023395,44
176.654731023395,45
176.664731023395,46
176.674731023395,47
176.684731023395,48
176.694731023395,49
176.704731023395,50
176.714731023395,51
176.724731023395,52
176.734731023395,53
176.744731023395,54
176.754731023395,55
176.764731023395,56
176.774731023395,57
176.784731023395,58
176.794731023395,59
176.804731023395,60
176.814731023395,61
176.824731023395,62
176.834731023395,63
176.844731023395,64
176.854731023395,65
176.864731023395,66
176.874731023395,67
176.884731023395,68
176.894731023395,69
176.904731023395,70
176.914731023395,71
176.924731023395,72
176.934731023395,73
176.944731023395,74
176.954731023395,75
176.964731023395,76
176.974731023395,77
176.984731023395,78
176.994731023395,79
177.004731023395,80
177.014731023395,81
177.024731023395,82
177.034731023395,83
177.044731023395,84
177.054731023395,85
177.064731023395,86
177.074731023395,87
177.084731023395,88
177.094731023395,89
177.104731023395,90
177.114731023395,91
177.124731023395,92
177.134731023395,93
177.144731023395,94
177.154731023395,95
177.164731023395,96
177.174731023395,97
177.184731023395,98
177.194731023395,99
177.204731023395,100
177.214731023395,101
177.224731023395,102
177.234731023395,103
177.244731023395,104
177.254731023395,105
177.264731023395,106
177.274731023395,107
177.284731023395,108
177.294731023395,109
177.304731023395,110
177.314731023395,111
177.324731023395,112
177.334731023395,113
177.344731023395,114
177.354731023395,115
177.364731023395,116
177.374731023395,117
177.384731023395,118
177.394731023395,119
177.404731023395,120
177.414731023395,121
177.424731023395,122
177.434731023395,123
177.444731023395,124
177.454731023395,125
177.464731023395,126
177.474731023395,127
177.484731023395,128
177.494731023395,129
177.504731023395,130
177.514731023395,131
177.524731023395,132
177.534731023395,133
177.544731023395,134
177.554731023395,135
177.564731023395,136
177.574731023395,137
177.584731023395,138
177.594731023395,139
177.604731023395,140
177.614731023395,141
177.624731023395,142
177.634731023395,143
177.644731023395,144
177.654731023395,145
177.664731023395,146
177.674731023395,147
177.684731023395,148
177.694731023395,149
177.704731023395,150
177.714731023395,151
177.724731023395,152
177.734731023395,153
177.744731023395,154
177.754731023395,155
177.764731023395,156
177.774731023395,157
177.784731023395,158
177.794731023395,159
177.804731023395,160
177.814731023395,161
177.824731023395,162
177.834731023395,163
177.844731023395,164
177.854731023395,165
177.864731023395,166
177.874731023395,167
177.884731023395,168
177.894731023395,169
177.904731023395,170
177.914731023395,171
177.924731023395,172
177.934731023395,173
177.944731023395,174
177.954731023395,175
177.964731023395,176
177.974731023395,177
177.984731023395,178
177.994731023395,179
178.004731023395,180
178.014731023395,181
178.024731023395,182
178.034731023395,183
178.044731023395,184
178.054731023395,185
178.064731023395,186
178.074731023395,187
178.084731023395,188
178.094731023395,189
178.104731023395,190
178.114731023395,191
178.124731023395,192
178.134731023395,193
178.144731023395,194
178.154731023395,195
178.164731023395,196
178.174731023395,197
178.184731023395,198
178.194731023395,199
178.204731023395,200
178.214731023395,201
178.224731023395,202
178.234731023395,203
178.244731023395,204
178.254731023395,205
178.264731023395,206
178.274731023395,207
178.284731023395,208
178.294731023395,209
178.304731023395,210
178.314731023395,211
178.324731023395,212
178.334731023395,213
178.344731023395,214
178.354731023395,215
178.364731023395,216
178.374731023395,217
178.384731023395,218
178.394731023395,219
178.404731023395,220
178.414731023395,221
178.424731023395,222
178.434731023395,223
178.444731023395,224
178.454731023395,225
178.464731023395,226
178.474731023395,227
178.484731023395,228
178.494731023395,229
178.504731023395,230
178.514731023395,231
178.524731023395,232
178.534731023395,233
178.544731023395,234
178.554731023395,235
178.564731023395,236
178.574731023395,237
