X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateCa:vector
176.014880200619,1
176.514880200619,2
177.014880200619,3
177.514880200619,4
178.014880200619,5
178.514880200619,6
179.014880200619,7
179.514880200619,8
180.014880200619,9
180.514880200619,10
181.014880200619,11
181.514880200619,12
182.014880200619,13
182.514880200619,14
183.014880200619,15
183.514880200619,16
184.014880200619,17
184.514880200619,18
185.014880200619,19
185.514880200619,20
186.014880200619,21
186.514880200619,22
187.014880200619,23
187.514880200619,24
188.014880200619,25
188.514880200619,26
189.014880200619,27
189.514880200619,28
190.014880200619,29
190.514880200619,30
191.014880200619,31
191.514880200619,32
192.014880200619,33
192.514880200619,34
193.014880200619,35
193.514880200619,36
194.014880200619,37
194.514880200619,38
195.014880200619,39
195.514880200619,40
196.014880200619,41
196.514880200619,42
197.014880200619,43
197.514880200619,44
198.014880200619,45
198.514880200619,46
199.014880200619,47
199.514880200619,48
200.014880200619,49
200.514880200619,50
201.014880200619,51
201.514880200619,52
202.014880200619,53
202.514880200619,54
203.014880200619,55
203.514880200619,56
204.014880200619,57
204.514880200619,58
205.014880200619,59
205.514880200619,60
206.014880200619,61
206.514880200619,62
207.014880200619,63
207.514880200619,64
208.014880200619,65
208.514880200619,66
209.014880200619,67
209.514880200619,68
210.014880200619,69
210.514880200619,70
211.014880200619,71
211.514880200619,72
212.014880200619,73
212.514880200619,74
213.014880200619,75
213.514880200619,76
214.014880200619,77
214.514880200619,78
215.014880200619,79
215.514880200619,80
216.014880200619,81
216.514880200619,82
217.014880200619,83
217.514880200619,84
218.014880200619,85
218.514880200619,86
219.014880200619,87
219.514880200619,88
220.014880200619,89
220.514880200619,90
221.014880200619,91
221.514880200619,92
222.014880200619,93
222.514880200619,94
223.014880200619,95
223.514880200619,96
224.014880200619,97
224.514880200619,98
225.014880200619,99
225.514880200619,100
226.014880200619,101
226.514880200619,102
227.014880200619,103
227.514880200619,104
228.014880200619,105
228.514880200619,106
229.014880200619,107
229.514880200619,108
230.014880200619,109
230.514880200619,110
231.014880200619,111
231.514880200619,112
232.014880200619,113
232.514880200619,114
233.014880200619,115
233.514880200619,116
234.014880200619,117
234.514880200619,118
235.014880200619,119
235.514880200619,120
236.014880200619,121
236.514880200619,122
237.014880200619,123
237.514880200619,124
238.014880200619,125
238.514880200619,126
239.014880200619,127
239.514880200619,128
240.014880200619,129
240.514880200619,130
241.014880200619,131
241.514880200619,132
242.014880200619,133
242.514880200619,134
243.014880200619,135
243.514880200619,136
244.014880200619,137
244.514880200619,138
245.014880200619,139
245.514880200619,140
246.014880200619,141
246.514880200619,142
247.014880200619,143
247.514880200619,144
248.014880200619,145
248.514880200619,146
249.014880200619,147
249.514880200619,148
250.014880200619,149
250.514880200619,150
251.014880200619,151
251.514880200619,152
252.014880200619,153
252.514880200619,154
253.014880200619,155
253.514880200619,156
254.014880200619,157
254.514880200619,158
255.014880200619,159
255.514880200619,160
256.014880200619,161
256.514880200619,162
257.014880200619,163
257.514880200619,164
258.014880200619,165
258.514880200619,166
259.014880200619,167
259.514880200619,168
260.014880200619,169
260.514880200619,170
261.014880200619,171
261.514880200619,172
262.014880200619,173
262.514880200619,174
263.014880200619,175
263.514880200619,176
264.014880200619,177
264.514880200619,178
265.014880200619,179
265.514880200619,180
266.014880200619,181
266.514880200619,182
267.014880200619,183
267.514880200619,184
268.014880200619,185
268.514880200619,186
269.014880200619,187
269.514880200619,188
270.014880200619,189
270.514880200619,190
271.014880200619,191
271.514880200619,192
272.014880200619,193
272.514880200619,194
273.014880200619,195
273.514880200619,196
274.014880200619,197
274.514880200619,198
275.014880200619,199
275.514880200619,200
276.014880200619,201
276.514880200619,202
277.014880200619,203
277.514880200619,204
278.014880200619,205
278.514880200619,206
279.014880200619,207
279.514880200619,208
280.014880200619,209
280.514880200619,210
281.014880200619,211
281.514880200619,212
282.014880200619,213
282.514880200619,214
283.014880200619,215
283.514880200619,216
284.014880200619,217
284.514880200619,218
285.014880200619,219
285.514880200619,220
286.014880200619,221
286.514880200619,222
287.014880200619,223
287.514880200619,224
288.014880200619,225
288.514880200619,226
289.014880200619,227
289.514880200619,228
290.014880200619,229
290.514880200619,230
291.014880200619,231
291.514880200619,232
292.014880200619,233
292.514880200619,234
293.014880200619,235
293.514880200619,236
294.014880200619,237
294.514880200619,238
295.014880200619,239
295.514880200619,240
297.709597812056,241
342.129308795744,242
342.629308795744,243
343.129308795744,244
404.136158469718,245
