X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.7,0
175.927401255639,1
175.937401255639,2
175.947401255639,3
175.957401255639,4
175.967401255639,5
175.977401255639,6
175.987401255639,7
175.997401255639,8
176.007401255639,9
176.017401255639,10
176.027401255639,11
176.037401255639,12
176.047401255639,13
176.057401255639,14
176.067401255639,15
176.077401255639,16
176.087401255639,17
176.097401255639,18
176.107401255639,19
176.117401255639,20
176.127401255639,21
176.137401255639,22
176.147401255639,23
176.157401255639,24
176.167401255639,25
269.917401255639,26
269.927401255639,27
269.937401255639,28
269.947401255639,29
269.957401255639,30
269.967401255639,31
269.977401255639,32
269.987401255639,33
269.997401255639,34
270.007401255639,35
270.017401255639,36
270.027401255639,37
270.037401255639,38
270.047401255639,39
270.057401255639,40
270.067401255639,41
270.077401255639,42
270.087401255639,43
270.097401255639,44
270.107401255639,45
270.117401255639,46
270.127401255639,47
270.137401255639,48
270.147401255639,49
270.157401255639,50
270.167401255639,51
270.177401255639,52
270.187401255639,53
270.197401255639,54
270.207401255639,55
270.217401255639,56
270.227401255639,57
270.237401255639,58
270.247401255639,59
270.257401255639,60
270.267401255639,61
270.277401255639,62
270.287401255639,63
270.297401255639,64
270.307401255639,65
270.317401255639,66
270.327401255639,67
270.337401255639,68
270.347401255639,69
270.357401255639,70
270.367401255639,71
270.377401255639,72
270.387401255639,73
270.397401255639,74
270.407401255639,75
270.417401255639,76
270.427401255639,77
270.437401255639,78
270.447401255639,79
270.457401255639,80
270.467401255639,81
270.477401255639,82
270.487401255639,83
270.497401255639,84
270.507401255639,85
270.517401255639,86
270.527401255639,87
270.537401255639,88
270.547401255639,89
270.557401255639,90
270.567401255639,91
270.577401255639,92
270.587401255639,93
270.597401255639,94
270.607401255639,95
270.617401255639,96
270.627401255639,97
270.637401255639,98
270.647401255639,99
270.657401255639,100
270.667401255639,101
270.677401255639,102
270.687401255639,103
270.697401255639,104
270.707401255639,105
270.717401255639,106
270.727401255639,107
270.737401255639,108
270.747401255639,109
270.757401255639,110
270.767401255639,111
270.777401255639,112
270.787401255639,113
270.797401255639,114
270.807401255639,115
270.817401255639,116
270.827401255639,117
270.837401255639,118
270.847401255639,119
270.857401255639,120
270.867401255639,121
270.877401255639,122
270.887401255639,123
270.897401255639,124
270.907401255639,125
270.917401255639,126
270.927401255639,127
270.937401255639,128
270.947401255639,129
270.957401255639,130
270.967401255639,131
270.977401255639,132
270.987401255639,133
270.997401255639,134
271.007401255639,135
271.017401255639,136
271.027401255639,137
271.037401255639,138
271.047401255639,139
271.057401255639,140
271.067401255639,141
271.077401255639,142
271.087401255639,143
271.097401255639,144
271.107401255639,145
271.117401255639,146
271.127401255639,147
271.137401255639,148
271.147401255639,149
271.157401255639,150
271.167401255639,151
271.177401255639,152
271.187401255639,153
271.197401255639,154
271.207401255639,155
271.217401255639,156
271.227401255639,157
271.237401255639,158
271.247401255639,159
271.257401255639,160
271.267401255639,161
271.277401255639,162
271.287401255639,163
271.297401255639,164
271.307401255639,165
271.317401255639,166
271.327401255639,167
271.337401255639,168
271.347401255639,169
271.357401255639,170
271.367401255639,171
271.377401255639,172
271.387401255639,173
271.397401255639,174
271.407401255639,175
271.417401255639,176
271.427401255639,177
271.437401255639,178
271.447401255639,179
271.457401255639,180
271.467401255639,181
271.477401255639,182
271.487401255639,183
271.497401255639,184
271.507401255639,185
271.517401255639,186
271.527401255639,187
271.537401255639,188
271.547401255639,189
271.557401255639,190
271.567401255639,191
271.577401255639,192
271.587401255639,193
271.597401255639,194
271.607401255639,195
271.617401255639,196
271.627401255639,197
271.637401255639,198
271.647401255639,199
271.657401255639,200
271.667401255639,201
271.677401255639,202
271.687401255639,203
271.697401255639,204
271.707401255639,205
271.717401255639,206
271.727401255639,207
271.737401255639,208
271.747401255639,209
271.757401255639,210
271.767401255639,211
271.777401255639,212
271.787401255639,213
271.797401255639,214
271.807401255639,215
271.817401255639,216
271.827401255639,217
271.837401255639,218
271.847401255639,219
271.857401255639,220
271.867401255639,221
271.877401255639,222
271.887401255639,223
271.897401255639,224
271.907401255639,225
271.917401255639,226
271.927401255639,227
271.937401255639,228
271.947401255639,229
271.957401255639,230
271.967401255639,231
271.977401255639,232
271.987401255639,233
271.997401255639,234
272.007401255639,235
272.017401255639,236
272.027401255639,237
272.037401255639,238
272.047401255639,239
272.057401255639,240
272.067401255639,241
272.077401255639,242
272.087401255639,243
272.097401255639,244
272.107401255639,245
272.117401255639,246
272.127401255639,247
272.137401255639,248
272.147401255639,249
272.157401255639,250
272.167401255639,251
272.177401255639,252
272.187401255639,253
272.197401255639,254
272.207401255639,255
272.217401255639,256
272.227401255639,257
272.237401255639,258
272.247401255639,259
272.257401255639,260
272.267401255639,261
272.277401255639,262
272.287401255639,263
272.297401255639,264
272.307401255639,265
272.317401255639,266
272.327401255639,267
272.337401255639,268
272.347401255639,269
272.357401255639,270
272.367401255639,271
272.377401255639,272
272.387401255639,273
272.397401255639,274
272.407401255639,275
272.417401255639,276
272.427401255639,277
272.437401255639,278
272.447401255639,279
272.457401255639,280
272.467401255639,281
272.477401255639,282
272.487401255639,283
272.497401255639,284
272.507401255639,285
272.517401255639,286
272.527401255639,287
272.537401255639,288
272.547401255639,289
272.557401255639,290
272.567401255639,291
272.577401255639,292
272.587401255639,293
272.597401255639,294
272.607401255639,295
272.617401255639,296
272.627401255639,297
272.637401255639,298
272.647401255639,299
272.657401255639,300
272.667401255639,301
272.677401255639,302
272.687401255639,303
272.697401255639,304
272.707401255639,305
272.717401255639,306
272.727401255639,307
272.737401255639,308
272.747401255639,309
272.757401255639,310
272.767401255639,311
272.777401255639,312
272.787401255639,313
272.797401255639,314
272.807401255639,315
272.817401255639,316
272.827401255639,317
272.837401255639,318
272.847401255639,319
272.857401255639,320
272.867401255639,321
272.877401255639,322
272.887401255639,323
272.897401255639,324
272.907401255639,325
272.917401255639,326
272.927401255639,327
272.937401255639,328
272.947401255639,329
272.957401255639,330
272.967401255639,331
272.977401255639,332
272.987401255639,333
272.997401255639,334
273.007401255639,335
273.017401255639,336
273.027401255639,337
273.037401255639,338
273.047401255639,339
273.057401255639,340
273.067401255639,341
273.077401255639,342
273.087401255639,343
273.097401255639,344
273.107401255639,345
273.117401255639,346
273.127401255639,347
273.137401255639,348
273.147401255639,349
273.157401255639,350
273.167401255639,351
273.177401255639,352
273.187401255639,353
273.197401255639,354
273.207401255639,355
273.217401255639,356
273.227401255639,357
273.237401255639,358
273.247401255639,359
273.257401255639,360
273.267401255639,361
273.277401255639,362
273.287401255639,363
273.297401255639,364
273.307401255639,365
273.317401255639,366
273.327401255639,367
273.337401255639,368
273.347401255639,369
273.357401255639,370
273.367401255639,371
273.377401255639,372
273.387401255639,373
273.397401255639,374
273.407401255639,375
273.417401255639,376
273.427401255639,377
273.437401255639,378
273.447401255639,379
273.457401255639,380
273.467401255639,381
273.477401255639,382
273.487401255639,383
273.497401255639,384
273.507401255639,385
273.517401255639,386
273.527401255639,387
273.537401255639,388
273.547401255639,389
273.557401255639,390
273.567401255639,391
273.577401255639,392
273.587401255639,393
273.597401255639,394
273.607401255639,395
273.617401255639,396
273.627401255639,397
273.637401255639,398
273.647401255639,399
273.657401255639,400
273.667401255639,401
273.677401255639,402
273.687401255639,403
273.697401255639,404
273.707401255639,405
273.717401255639,406
273.727401255639,407
273.737401255639,408
273.747401255639,409
273.757401255639,410
273.767401255639,411
273.777401255639,412
273.787401255639,413
273.797401255639,414
273.807401255639,415
273.817401255639,416
273.827401255639,417
273.837401255639,418
273.847401255639,419
273.857401255639,420
273.867401255639,421
273.877401255639,422
273.887401255639,423
273.897401255639,424
273.907401255639,425
273.917401255639,426
273.927401255639,427
273.937401255639,428
273.947401255639,429
273.957401255639,430
273.967401255639,431
273.977401255639,432
273.987401255639,433
273.997401255639,434
274.007401255639,435
274.017401255639,436
274.027401255639,437
274.037401255639,438
274.047401255639,439
274.057401255639,440
274.067401255639,441
274.077401255639,442
274.087401255639,443
274.097401255639,444
274.107401255639,445
274.117401255639,446
274.127401255639,447
274.137401255639,448
274.147401255639,449
274.157401255639,450
274.167401255639,451
274.177401255639,452
274.187401255639,453
274.197401255639,454
274.207401255639,455
274.217401255639,456
274.227401255639,457
274.237401255639,458
274.247401255639,459
274.257401255639,460
274.267401255639,461
274.277401255639,462
274.287401255639,463
274.297401255639,464
274.307401255639,465
274.317401255639,466
274.327401255639,467
274.337401255639,468
274.347401255639,469
274.357401255639,470
274.367401255639,471
274.377401255639,472
274.387401255639,473
274.397401255639,474
274.407401255639,475
274.417401255639,476
274.427401255639,477
274.437401255639,478
274.447401255639,479
274.457401255639,480
274.467401255639,481
274.477401255639,482
274.487401255639,483
274.497401255639,484
274.507401255639,485
274.517401255639,486
274.527401255639,487
274.537401255639,488
274.547401255639,489
274.557401255639,490
274.567401255639,491
274.577401255639,492
274.587401255639,493
274.597401255639,494
274.607401255639,495
274.617401255639,496
274.627401255639,497
274.637401255639,498
274.647401255639,499
274.657401255639,500
274.667401255639,501
274.677401255639,502
274.687401255639,503
274.697401255639,504
274.707401255639,505
274.717401255639,506
274.727401255639,507
274.737401255639,508
274.747401255639,509
274.757401255639,510
274.767401255639,511
274.777401255639,512
274.787401255639,513
274.797401255639,514
274.807401255639,515
274.817401255639,516
274.827401255639,517
274.837401255639,518
274.847401255639,519
274.857401255639,520
