X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPkLifetime:vector
33.113477964462,0.0763501
33.118680895195,0.071553
33.128164883181,0.071037
33.140935178876,0.0738073
33.147531196208,0.0704033
33.162815321985,0.0756874
33.17210560377,0.0749777
33.178919895194,0.071792
33.190551050596,0.0734232
33.201513795809,0.0743859
33.207053040305,0.0699252
33.248267909137,0.10114
33.250503221853,0.0933753
33.253949534569,0.0868217
33.254721847285,0.077594
33.268709171817,0.0815813
33.270892797249,0.0737649
33.285927797249,0.0787999
33.287211848551,0.070084
33.332720422933,0.105593
33.334004499399,0.0968766
33.336981325911,0.0898534
33.338311652331,0.0811838
33.369860749353,0.102733
33.370399075773,0.0932712
33.372367152239,0.0852393
33.373912228705,0.0767844
33.376726230951,0.0695984
33.391108420467,0.0739805
33.396970230951,0.0698424
33.407103401979,0.0699755
33.430733179307,0.0836053
33.433691280433,0.0765634
33.437077064211,0.0699492
33.447988936337,0.0708611
33.459097697547,0.0719698
33.491548222571,0.0944203
33.492122562487,0.0849947
33.496087424823,0.0789595
33.506180600522,0.0790527
33.508964949598,0.0718371
33.519189949598,0.0720621
33.528536949599,0.0714091
33.536726251078,0.0695984
33.569491949599,0.0923641
33.578150949599,0.0910231
33.578896302777,0.0817684
33.579533655955,0.0724058
33.588500949599,0.0713731
33.597455257709,0.0703274
33.614190530536,0.0770627
33.652523530537,0.105396
33.664698100773,0.10757
33.667332671009,0.100205
33.688628956219,0.111501
33.694579890335,0.107452
33.696098040493,0.0989702
33.722324320151,0.115196
33.723546699131,0.106419
33.727910842829,0.100783
33.734296814453,0.0971689
33.735643988679,0.0885161
33.739104975401,0.0819771
33.742445149626,0.0753173
33.810652988453,0.133525
33.811308379941,0.124181
33.822784228407,0.125656
33.824159619895,0.117032
33.827302402871,0.110175
33.835487992507,0.10836
33.836936383995,0.0998085
33.843068365119,0.0959405
33.845260369927,0.0881325
33.863459612835,0.0963317
33.864214004323,0.0870861
33.865715395811,0.0785875
33.871653376934,0.0745255
33.878284987909,0.0711571
33.896048710981,0.0789208
33.898440493957,0.0713126
33.912758872712,0.075631
33.919123000195,0.0719951
33.934508636664,0.0773808
33.940463000193,0.0733351
33.948510000195,0.0713821
33.956621891798,0.069494
33.969320818431,0.0721929
33.977087308305,0.0699594
33.988812128383,0.0716843
33.999499403969,0.0723715
34.028258012265,0.0911301
34.030450843953,0.083323
34.094073502025,0.136946
34.100353831074,0.133226
34.145337553122,0.16821
34.146659396648,0.159532
34.147944024073,0.150816
34.158539073215,0.151411
34.160477500867,0.14335
34.162823356171,0.135695
34.163415783823,0.126288
34.176856599208,0.129729
34.183845552854,0.126718
34.18841366603,0.121286
34.19172793568,0.1146
34.193094363332,0.105966
34.19879547498,0.101668
34.199441902632,0.092314
34.202780336073,0.0856525
34.205275629467,0.0781478
34.244066378487,0.106939
34.273209601222,0.126082
34.292554330765,0.125426
34.296034624159,0.118907
34.300566777396,0.113439
34.301285227984,0.104157
34.302393892037,0.095266
34.307082117763,0.0899542
34.311156885377,0.084029
34.313038786553,0.0759109
34.318632105964,0.0715042
34.327128015797,0.0700001
34.341156047007,0.0740282
34.381255465243,0.104128
34.389890047008,0.102762
34.392955282896,0.0958274
34.393951733483,0.0868239
34.395464559714,0.0783367
34.399577047008,0.0724492
34.412381860381,0.075254
34.45699853296,0.109871
34.470673557679,0.113546
34.471851019393,0.104723
34.476132238743,0.0990044
34.477579700457,0.0904518
34.478190162171,0.0810623
34.480801289673,0.0736734
34.486607927168,0.06948
34.533288960381,0.106161
34.561024960381,0.123897
34.647613001208,0.200485
34.648817484538,0.19169
34.651541871842,0.184414
34.653995838502,0.176868
34.655173321832,0.168045
34.675911647198,0.178784
34.677207130528,0.170079
34.689467983724,0.17234
34.700643994458,0.173516
34.706336238557,0.169208
34.713334992181,0.166207
34.721437840521,0.16431
34.745625344474,0.178497
34.758491660643,0.181364
34.766512552485,0.179385
34.805898217064,0.20877
34.814312511336,0.207185
34.833261030097,0.216133
34.86135675018,0.234229
34.863214254114,0.226086
34.871056261982,0.223928
34.87426669566,0.217139
34.874850199594,0.207722
34.875541703528,0.198414
34.88665764114,0.19953
34.891957145074,0.194829
34.898902297728,0.191774
34.902798692413,0.185671
34.966040240563,0.238912
34.969131110345,0.232003
34.969840624269,0.222713
34.970442138193,0.213314
35.020097468574,0.25297
35.042414076182,0.265286
35.04396059982,0.256833
35.053993694371,0.256866
35.082569167334,0.275441
35.084754690972,0.267627
35.087564170733,0.260436
35.088428127239,0.2513
35.096088087144,0.24896
35.22913361321,0.372006
35.230528155626,0.3634
35.37158612434,0.484458
35.377074675856,0.479947
35.455507197989,0.548379
35.47721939122,0.560092
35.483069961903,0.555942
35.511951311229,0.574823
35.514163880245,0.567036
35.515737449261,0.55861
35.517850042413,0.550722
35.522466749461,0.545339
35.53985800847,0.55273
35.554977219108,0.557849
35.55983481226,0.552707
35.572318567578,0.555191
35.57549716073,0.548369
35.576233729746,0.539106
35.576808298762,0.52968
35.579272867778,0.522145
35.580711436794,0.513584
35.58384700581,0.506719
35.585384574826,0.498257
35.587161596421,0.490034
35.587873281874,0.480745
35.58851085089,0.471383
35.634446953038,0.507319
35.638365021022,0.501237
35.685885445941,0.538758
35.690823178176,0.533695
35.691595755588,0.524468
35.692179333,0.515051
35.703508997912,0.516381
35.752434286533,0.555306
35.753746872121,0.546619
35.756674924458,0.539547
35.757339510046,0.530212
35.757914095634,0.520786
35.758488681222,0.511361
35.767376423596,0.510249
35.797071014811,0.529943
35.823633174768,0.546505
35.826250241347,0.539122
35.834231088424,0.537103
35.85354532292,0.546417
35.857655389499,0.540528
35.858859982999,0.531732
35.860595576499,0.523468
35.861188169999,0.51406
35.867678896499,0.510551
35.897913256417,0.530785
35.900009849917,0.522882
35.901830930862,0.514703
35.904185612902,0.507058
35.904733214092,0.497605
35.908218456738,0.491091
35.908883057928,0.481755
35.913657821009,0.47653
35.914475422199,0.467348
35.964111560968,0.506984
35.970164364316,0.503036
35.975458127206,0.49833
35.978972930776,0.491845
35.981986531966,0.484859
36.008272978977,0.501145
36.033647300657,0.506519
36.063846576367,0.526719
36.081062471452,0.533935
36.133039212377,0.575911
36.133766828333,0.566639
36.13921766419,0.56209
36.231032461805,0.643905
36.232817586525,0.63569
36.236072711246,0.628945
36.271512149673,0.654384
36.291769842309,0.664642
36.295358589889,0.658231
36.297463212939,0.650335
36.302562096121,0.645434
36.303973726187,0.636846
36.304755356253,0.627627
36.306391986319,0.619264
36.321752365841,0.624624
36.323100995907,0.615973
36.336921505189,0.619794
36.343307905129,0.61618
36.345165535195,0.608038
36.401014629332,0.643887
36.472927024327,0.695799
36.479593233212,0.692465
36.489567934702,0.69244
36.491159571494,0.684032
36.493953208286,0.676825
36.496705845078,0.669578
36.49818048187,0.661053
36.562503766432,0.715376
36.572600222583,0.715472
36.586156409192,0.719029
36.58984733932,0.712719
36.590601982696,0.703474
36.642390246147,0.745262
36.645746080455,0.738618
36.677577431077,0.76045
36.681841730529,0.754714
36.682497380255,0.74537
36.694790787548,0.747663
36.716567881066,0.75944
36.757528286564,0.7904
36.758192942384,0.781065
36.762476909844,0.775349
36.764859565664,0.767732
36.789467766253,0.78234
36.796507277793,0.779379
36.827322797512,0.800195
36.827897459246,0.79077
36.862079400641,0.814952
36.92423795735,0.86711
36.92990452319,0.862777
36.936464190608,0.859336
36.937137858026,0.85001
36.94193086028,0.844803
36.942640527698,0.835513
36.949900657622,0.832773
36.980057020041,0.852929
36.980613687459,0.843486
36.98696035713,0.839832
36.987562024548,0.830434
36.990062691966,0.822935
36.995577257806,0.818449
36.999597592642,0.81247
37.034695585151,0.837568
37.035333258089,0.828205
37.036681931027,0.819554
37.128218003529,0.90109
37.131293945029,0.894166
37.132021623253,0.884894
37.167263031575,0.900135
37.169529709799,0.892402
37.170158388023,0.883031
37.171480066247,0.874352
37.172738744471,0.865611
37.208774231275,0.881646
37.232535279793,0.895407
37.233262963165,0.886135
37.234080646537,0.846953
37.235956329909,0.838828
37.236558013281,0.82943
37.302823855792,0.885696
37.309148232332,0.88202
37.311050920602,0.873923
37.312246608872,0.865119
37.313596297142,0.856468
37.354674874384,0.877547
37.356510169961,0.869382
37.359126546501,0.861999
37.360970234771,0.853842
37.363704923041,0.846577
37.364315611311,0.827188
37.366556299581,0.789428
37.367877987851,0.78075
37.376696348237,0.779568
37.419918982528,0.802791
37.426127298708,0.798999
37.431923684815,0.794796
37.432651377869,0.785523
37.434090070923,0.776962
37.436923763977,0.769796
37.448726289475,0.771598
37.449336982529,0.762209
37.450901675583,0.753774
37.535613302042,0.828485
37.566440589755,0.839313
37.587033606975,0.849906
37.618225287407,0.871097
37.630444642543,0.873317
37.633125688665,0.865998
37.656003986661,0.808876
37.708539947501,0.831412
37.710580359885,0.823452
37.713906772269,0.816779
37.716421478461,0.809294
37.721205251625,0.804077
37.724999664009,0.797872
37.73574809274,0.78862
37.741378211315,0.78425
37.745561934837,0.778434
37.773219324238,0.796091
37.77524803043,0.78812
37.781498804575,0.784371
37.783981510767,0.776854
37.803467315182,0.786339
37.807964115206,0.780836
37.894351482102,0.827224
37.959169715302,0.882042
37.961116823786,0.863989
37.992477840152,0.88535
37.993061554138,0.875934
37.994802268124,0.867674
37.99637598211,0.859248
38.020355725672,0.873228
38.022721443334,0.855594
38.033134093229,0.856006
38.035535222481,0.848407
38.036109940143,0.838982
38.040185314083,0.833057
38.061744314082,0.844616
38.067991857279,0.830864
38.070230292603,0.823102
38.071003010265,0.813875
38.103954033504,0.826826
38.104492754684,0.817365
38.14316004177,0.846032
38.144242235076,0.837114
38.170007456611,0.85288
38.172595177791,0.845467
38.175553620151,0.838426
38.176200341331,0.829072
38.178782062511,0.821654
38.180864783691,0.813737
38.189820097261,0.812692
38.193885249783,0.806757
38.220203320903,0.823075
38.323429324082,0.916301
38.324013051744,0.906885
38.338258324083,0.91113
38.346474051745,0.909346
38.347696779407,0.900569
38.409842327077,0.932714
38.410489057733,0.923361
38.425217057732,0.928089
38.433342057733,0.926214
38.436001788389,0.918874
38.436747519045,0.90962
38.481835327074,0.934707
38.486782788386,0.929655
38.506934328504,0.939806
38.529624262558,0.942496
38.531444729586,0.934317
38.5336354631,0.906508
38.537141663642,0.900014
38.541046397156,0.893919
38.579999329934,0.922871
38.603292331298,0.936164
38.630043332662,0.932915
38.632523068904,0.925395
38.633331805146,0.916204
38.634113541388,0.906986
38.656602541387,0.919475
38.682488332663,0.93536
38.685196068905,0.928068
38.686608805147,0.919481
38.687174541389,0.910047
38.689035013873,0.901907
38.689645750115,0.892518
38.716364335183,0.899236
38.736201335184,0.879073
38.770423767767,0.883296
38.776459245295,0.879331
38.802111205208,0.894983
38.80706142879,0.879934
38.810945911178,0.873818
38.870013078809,0.912885
38.870686820003,0.903559
38.873142561197,0.896015
38.875175302391,0.888047
38.883175525972,0.886048
38.884614267166,0.877486
38.908321339877,0.891193
38.916207570243,0.88908
38.917898313699,0.88077
38.919283057155,0.872155
38.944731517886,0.887604
38.946611261342,0.879483
38.948642748254,0.871515
38.954756235166,0.867628
38.955951978622,0.858824
38.957561722078,0.850434
38.958280465534,0.841153
38.96210020899,0.834972
38.976952439358,0.829825
38.98206492627,0.824937
38.982657669726,0.81553
38.983196413182,0.806069
38.987312387004,0.800185
38.991313617372,0.794186
38.993039360828,0.785911
39.060397837715,0.84327
39.062394583299,0.835267
39.066783074466,0.819655
39.06736682005,0.810239
39.070304565634,0.803177
39.106764477704,0.829637
39.119095344037,0.821967
39.122811091653,0.805683
39.125860839269,0.798733
39.129184334501,0.782056
39.135358829732,0.778231
39.135987577348,0.76886
39.136787324964,0.759659
