X,frankfurt_urban_n_vehicles.MA[5].idLayer/sequenceUpdateDa:vector
13.3,0
93.680474153142,1
93.690474153142,2
93.700474153142,3
93.710474153142,4
93.720474153142,5
93.730474153142,6
93.740474153142,7
93.750474153142,8
93.760474153142,9
93.770474153142,10
93.780474153142,11
93.790474153142,12
93.800474153142,13
93.810474153142,14
93.820474153142,15
93.830474153142,16
93.840474153142,17
93.850474153142,18
93.860474153142,19
93.870474153142,20
93.880474153142,21
93.890474153142,22
93.900474153142,23
93.910474153142,24
93.920474153142,25
93.930474153142,26
93.940474153142,27
93.950474153142,28
93.960474153142,29
93.970474153142,30
93.980474153142,31
93.990474153142,32
94.000474153142,33
94.010474153142,34
94.020474153142,35
94.030474153142,36
94.040474153142,37
94.050474153142,38
94.060474153142,39
94.070474153142,40
94.080474153142,41
94.090474153142,42
94.100474153142,43
94.110474153142,44
94.120474153142,45
94.130474153142,46
94.140474153142,47
94.150474153142,48
94.160474153142,49
94.170474153142,50
94.180474153142,51
94.190474153142,52
94.200474153142,53
94.210474153142,54
94.220474153142,55
94.230474153142,56
94.240474153142,57
94.250474153142,58
94.260474153142,59
94.270474153142,60
94.280474153142,61
94.290474153142,62
94.300474153142,63
94.310474153142,64
94.320474153142,65
94.330474153142,66
94.340474153142,67
94.350474153142,68
94.360474153142,69
94.370474153142,70
94.380474153142,71
94.390474153142,72
94.400474153142,73
94.410474153142,74
94.420474153142,75
94.430474153142,76
94.440474153142,77
94.450474153142,78
94.460474153142,79
94.470474153142,80
94.480474153142,81
94.490474153142,82
94.500474153142,83
94.510474153142,84
94.520474153142,85
94.530474153142,86
94.540474153142,87
94.550474153142,88
94.560474153142,89
94.570474153142,90
94.580474153142,91
94.590474153142,92
94.600474153142,93
94.610474153142,94
94.620474153142,95
94.630474153142,96
94.640474153142,97
94.650474153142,98
94.660474153142,99
94.670474153142,100
94.680474153142,101
94.690474153142,102
94.700474153142,103
94.710474153142,104
94.720474153142,105
94.730474153142,106
94.740474153142,107
94.750474153142,108
94.760474153142,109
94.770474153142,110
94.780474153142,111
94.790474153142,112
94.800474153142,113
94.810474153142,114
94.820474153142,115
94.830474153142,116
94.840474153142,117
94.850474153142,118
94.860474153142,119
94.870474153142,120
94.880474153142,121
94.890474153142,122
94.900474153142,123
94.910474153142,124
94.920474153142,125
