X,frankfurt_urban_n_vehicles.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
43.155608940757,1032,1024
43.162336320638,1032,1024
43.172902553677,1032,1024
43.183225990466,1032,1024
43.205521316986,1032,1024
43.20680488882,1032,1024
43.212321846048,1032,1024
43.222321846048,1032,1024
43.232323114073,1032,1024
43.270391465252,1032,1024
43.271118265248,1032,1024
43.271728065244,1032,1024
43.294491316987,1032,1024
43.295648888821,1032,1024
43.297148460655,1032,1024
43.302644064188,1032,1024
43.312635860556,1032,1024
43.322635860556,1032,1024
43.344024559743,1032,1024
43.345245146217,1032,1024
43.354194559743,1032,1024
43.362635860556,1032,1024
43.37266175638,1032,1024
43.382858536958,1032,1024
43.414155947586,1032,1024
43.414873776878,1032,1024
43.420440150022,1032,1024
43.446609423278,1032,1024
43.449610796422,1032,1024
43.450292625714,1032,1024
43.456281240681,1032,1024
43.463835574445,1032,1024
43.472343817788,1032,1024
43.482670966685,1032,1024
43.492326871139,1032,1024
43.536248919524,1032,1024
43.539420379367,1032,1024
43.547109941607,1032,1024
43.551611329475,1032,1024
43.583587676945,1032,1024
43.585465307389,1032,1024
43.587874865857,1032,1024
43.613044494568,1032,1024
43.615632211508,1032,1024
43.618435613974,1032,1024
43.619611244442,1032,1024
43.62093087491,1032,1024
43.624033603623,1032,1024
43.632915904468,1032,1024
43.668506317633,1032,1024
43.672497720099,1032,1024
43.676622209037,1032,1024
43.679570839505,1032,1024
43.684153469973,1032,1024
43.699152259598,1032,1024
43.7029575986,1032,1024
43.714631618022,1032,1024
43.725500592955,1032,1024
43.734010342048,1032,1024
43.743925618023,1032,1024
43.754784618022,1032,1024
43.772464278088,1032,1024
43.777101567884,1032,1024
43.782971966669,1032,1024
43.805445404307,1032,1024
43.806612063461,1032,1024
43.812635933247,1032,1024
43.826162077126,1032,1024
43.848559404307,1032,1024
43.850743063461,1032,1024
43.859068153824,1032,1024
43.863862632251,1032,1024
43.872321940361,1032,1024
43.882321940361,1032,1024
43.895306180693,1032,1024
43.908075962577,1032,1024
43.912321947404,1032,1024
43.932148505471,1032,1024
43.934152192135,1032,1024
43.942321947404,1032,1024
43.952635947404,1032,1024
43.96278471994,1032,1024
43.980885288047,1032,1024
43.986325954445,1032,1024
43.993961646337,1032,1024
44.003925507214,1032,1024
44.013207841456,1032,1024
44.024248660275,1032,1024
44.084188522949,1032,1024
44.086111223336,1032,1024
44.086838138458,1032,1024
44.091881067157,1032,1024
44.101251301978,1032,1024
44.108051446209,1032,1024
44.108634375141,1032,1024
44.112779476567,1032,1024
44.113919177623,1032,1024
44.126231218333,1032,1024
44.132656547307,1032,1024
44.145233446208,1032,1024
44.154525538351,1032,1024
44.163232899041,1032,1024
44.177228446207,1032,1024
44.204621479324,1032,1024
44.205285421942,1032,1024
44.20585936456,1032,1024
44.212942166734,1032,1024
44.223000727138,1032,1024
44.232991280246,1032,1024
44.244105551988,1032,1024
44.253970687771,1032,1024
44.262922116995,1032,1024
44.298401232055,1032,1024
44.301003953571,1032,1024
44.302926681827,1032,1024
44.304166637925,1032,1024
44.322306087779,1032,1024
44.324244043877,1032,1024
44.339206259698,1032,1024
44.345440473409,1032,1024
44.384579574524,1032,1024
44.386819131323,1032,1024
44.39187624492,1032,1024
44.394436745334,1032,1024
44.426297334606,1032,1024
44.4310185901,1032,1024
44.432798559586,1032,1024
44.435672344027,1032,1024
44.437183313513,1032,1024
44.444069714639,1032,1024
44.466133486812,1032,1024
44.468702197958,1032,1024
44.473243959402,1032,1024
44.506246500013,1032,1024
44.531446328952,1032,1024
44.535473855998,1032,1024
44.536083838672,1032,1024
44.537296821346,1032,1024
44.53882480402,1032,1024
44.545139702929,1032,1024
44.553875726911,1032,1024
