X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateDa:vector
15.8,0
174.304749390454,1
174.314749390454,2
174.324749390454,3
174.334749390454,4
174.344749390454,5
174.354749390454,6
174.364749390454,7
174.374749390454,8
174.384749390454,9
174.394749390454,10
174.404749390454,11
174.414749390454,12
174.424749390454,13
174.434749390454,14
174.444749390454,15
174.454749390454,16
174.464749390454,17
174.474749390454,18
174.484749390454,19
174.494749390454,20
174.504749390454,21
174.514749390454,22
174.524749390454,23
174.534749390454,24
174.544749390454,25
174.554749390454,26
174.564749390454,27
174.574749390454,28
174.584749390454,29
174.594749390454,30
174.604749390454,31
174.614749390454,32
174.624749390454,33
174.634749390454,34
174.644749390454,35
174.654749390454,36
174.664749390454,37
174.674749390454,38
174.684749390454,39
174.694749390454,40
174.704749390454,41
174.714749390454,42
174.724749390454,43
174.734749390454,44
174.744749390454,45
174.754749390454,46
174.764749390454,47
174.774749390454,48
174.784749390454,49
174.794749390454,50
174.804749390454,51
174.814749390454,52
174.824749390454,53
174.834749390454,54
174.844749390454,55
174.854749390454,56
174.864749390454,57
174.874749390454,58
174.884749390454,59
174.894749390454,60
174.904749390454,61
174.914749390454,62
174.924749390454,63
174.934749390454,64
174.944749390454,65
174.954749390454,66
174.964749390454,67
174.974749390454,68
174.984749390454,69
174.994749390454,70
175.004749390454,71
175.014749390454,72
175.024749390454,73
175.034749390454,74
175.044749390454,75
175.054749390454,76
175.064749390454,77
175.074749390454,78
175.084749390454,79
175.094749390454,80
175.104749390454,81
175.114749390454,82
175.124749390454,83
175.134749390454,84
175.144749390454,85
175.154749390454,86
175.164749390454,87
175.174749390454,88
175.184749390454,89
175.194749390454,90
175.204749390454,91
175.214749390454,92
175.224749390454,93
175.234749390454,94
175.244749390454,95
175.254749390454,96
175.264749390454,97
175.274749390454,98
175.284749390454,99
175.294749390454,100
175.304749390454,101
175.314749390454,102
175.324749390454,103
175.334749390454,104
175.344749390454,105
175.354749390454,106
175.364749390454,107
175.374749390454,108
175.384749390454,109
175.394749390454,110
175.404749390454,111
175.414749390454,112
