X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPkLifetime:vector
110.27357188041,0.408822
110.279704663372,65.405
110.289438847912,60.4147
110.29154495402,55.4168
110.2933181894,50.4186
110.309895553378,45.4351
110.310857785879,40.4361
110.315426479515,35.4407
110.326587638418,30.4518
110.331937826649,25.4372
110.332538935317,15.4378
110.342252355089,65.4375
110.347318490332,25.4426
110.352519002373,5.44777
110.35504713185,60.4403
110.358039985512,65.4333
110.363635890372,55.4389
110.36420099904,50.4395
110.36843585581,45.4437
110.379692925055,35.4549
110.381510941197,30.4568
110.391319215019,25.4666
110.417053967462,35.4823
110.422933174664,15.4882
110.423489274514,10.4887
110.427708075186,0.492959
110.429508568097,65.4848
110.430181667947,60.4854
110.434144096766,55.4894
110.446349108498,50.5016
110.452948741041,40.5082
110.453639840891,35.5089
110.454186940741,30.5094
110.473037679447,10.5283
110.528196583657,5.58345
110.529409800237,0.58466
110.611803832929,25.6571
110.629382759619,20.6746
110.630154842031,15.6754
110.635029104837,10.6803
110.635612187249,5.68086
110.636708340155,0.681959
110.642721339615,65.678
110.647527670189,60.6828
110.649109752601,55.6844
110.728940397393,65.7542
110.754539827253,55.7698
110.766817474298,50.7821
110.770739129092,45.786
110.78378573779,5.79904
110.792402657345,50.7977
110.794030731125,45.7993
110.79808448758,65.7933
110.799297632379,60.7945
110.80126278049,55.7965
110.807681225471,50.8029
110.815483087439,65.8007
110.850077359002,65.8253
110.854071489008,55.8193
110.863064372491,65.8183
110.865962587612,60.8212
110.866500652916,50.8218
110.887766773436,45.843
110.892661290832,40.8479
110.899849891054,50.8251
110.912468331484,0.707719
110.920750634169,65.706
110.92455585912,65.6398
110.929874692142,60.6451
110.930502749138,65.6358
110.931040806134,60.6363
110.944959829954,50.6502
110.94545913596,45.6507
110.949153632441,40.6544
110.949826689437,35.6551
110.952545595717,65.6478
110.959640211599,65.6349
110.960259268595,60.6355
110.962417379554,55.6377
110.96309943655,50.6384
110.963691493546,45.6389
110.973032199617,65.5583
110.973786256613,60.559
110.979061171799,65.5043
111.00955436192,65.5148
111.010362410676,60.5156
111.019087677121,35.5243
111.024959829954,65.5202
111.048081481997,60.5433
111.052998571449,55.5482
111.054256620205,50.5495
111.060826539518,65.5461
111.064996531458,60.5502
111.073811663116,55.5591
111.075647642372,50.5609
111.080213598556,45.5655
111.083136418056,50.5584
111.086646167968,45.5619
111.090500443545,40.5658
111.102454835812,65.5677
111.103163876434,60.5684
111.106240044199,65.5615
111.118901553175,50.5742
111.119448593797,45.5747
111.12221441122,65.5675
111.142788975323,50.588
111.149328880696,60.5846
111.149902921318,50.5852
111.151212675408,45.5865
111.15326677044,40.5885
111.16198067667,30.5972
111.162698717292,60.5879
111.163353757914,50.5886
111.167507559349,65.5828
111.170349681215,60.5856
111.17218581687,55.5874
111.175551779593,50.5908
111.177889875212,30.5931
111.17900398897,25.5943
111.179740029592,65.585
111.18635864709,55.5916
111.187571760848,50.5928
111.189872911362,45.5951
111.191980585926,65.5872
111.194394707792,60.5896
111.219049817377,55.6143
111.22378455629,50.619
111.227292900115,55.6125
111.227992932671,65.5632
111.230787030339,60.566
111.23784774853,50.5631
111.238412781086,45.5637
111.259809168613,25.5851
111.264251143592,15.5895
111.269221072431,65.5845
111.275643086731,60.5909
111.281202564879,65.5765
111.283074629991,60.5783
111.292301533867,65.5776
111.305515855407,65.5708
111.308428099031,60.5737
111.3095872549,65.5648
111.310359279528,60.5556
111.311653359035,55.5569
111.313188197833,60.5484
111.323931678937,55.5592
111.339468422125,50.5747
111.359052254005,65.5843
111.359824278633,60.5851
111.360371303261,55.5856
111.362826047853,50.5881
111.375367424867,45.6006
111.396882640081,65.6121
111.402089375851,55.6173
111.421764817874,45.637
111.424060227876,65.6293
111.430289100374,60.6355
111.442118635612,55.6074
111.445029372936,45.6103
111.449510633826,65.6048
111.453671652762,60.6089
111.456117952965,55.6114
111.524226047283,50.6795
111.525583188703,65.6708
111.530184146738,60.6754
111.613962324513,55.7592
111.615681687364,65.7509
111.61621968888,60.7515
111.623339848578,55.7586
111.624469639832,50.7597
111.628137634394,45.7634
111.631278890428,60.7565
111.631870891944,55.7571
111.635922537331,50.7612
111.638345617581,45.7636
111.654959829954,55.7702
111.662855822541,50.7781
111.668974153224,65.7742
111.66969215474,60.7749
111.670473156256,55.7757
111.683380510514,40.7586
111.68412551203,45.7394
111.686011626968,65.7313
111.704959829954,65.7202
111.706054066339,60.7213
111.707348106676,50.7026
111.714585146778,60.6798
111.718688856588,55.6739
111.721667123297,50.6769
111.744071767394,45.6993
111.751946040073,40.7072
111.753123167382,35.7084
111.756865016859,30.7121
111.763382317195,65.7086
111.764118311253,60.7094
111.768303347729,60.7036
111.769462417984,50.7047
111.770487412042,45.7057
111.772427129345,65.6977
111.773822552336,60.6991
111.77712359035,45.7024
111.782380907225,40.7076
111.783571139106,65.6988
111.786276975822,60.7015
111.794608947444,65.6199
111.795768074753,60.621
111.804490528272,55.6297
111.80505551493,65.6103
111.80735671829,60.6126
111.810314723756,55.6156
111.812109950205,65.6074
111.814959829954,60.6102
111.823615288279,55.6189
111.825473499647,65.6107
111.829608836976,60.6149
111.842059677348,45.6273
111.848638184601,65.6139
111.849999409311,60.6153
111.850546395969,50.5558
111.865445051099,65.5607
111.871509841887,60.5668
111.872074828545,55.5673
111.878522520086,35.5638
111.893376672379,65.5586
111.893914659037,60.5592
111.898329187291,55.5636
111.898903173949,50.5642
111.903121815375,60.5584
111.903902794745,55.5592
111.911490506018,50.5667
111.920472160719,55.5657
111.924022192902,40.5693
111.92516103229,35.5704
111.926365145761,60.5616
111.927479171563,10.5627
111.929839783877,65.5551
111.932982628266,50.5582
111.940138639753,65.5554
111.962894823052,55.5781
111.965841813936,50.5811
111.968141875462,40.5834
111.969878554838,30.5851
111.988182410287,60.5934
111.991443682069,55.5867
111.999902657002,60.5852
112.009459553173,65.5847
112.010006525339,65.5753
112.011109684389,55.5764
112.01526518032,50.5805
112.016415152486,65.5717
112.038574764212,60.5938
112.044959829954,55.6002
112.050298250158,60.5955
112.060240530063,50.6055
112.064229284462,60.5995
112.073125762795,45.6084
112.082835492694,60.6081
112.086623466437,50.6019
112.089796711178,45.605
112.09837017464,65.6036
112.116146187492,50.6214
112.12984289535,65.6251
112.130443860374,60.6257
112.135209854829,45.6305
112.15842140136,65.6137
112.17184444155,60.6071
112.17316964506,55.6084
112.176609881415,45.6119
112.179473525044,40.6147
112.182955246597,35.6182
112.195619187609,65.6209
112.204571283569,65.6198
112.206272246247,55.6215
112.216993931904,65.6222
112.217594889896,60.6228
112.245476522995,55.6507
112.256002626719,35.6513
112.263979639267,30.6592
112.273461010094,65.6587
112.276832429824,60.6621
112.28009958444,65.6454
112.280673542432,65.6359
112.287299286291,55.6425
112.293378654347,50.6486
112.29563762744,45.6509
112.299147724752,55.6444
112.302865742006,65.6381
112.309223602024,65.6145
112.312958962307,60.6182
112.33604081037,65.6313
112.347555604186,40.6428
112.348093555242,35.6433
112.350474789401,65.6357
112.358869045224,60.6241
112.367098704943,60.6223
112.368844728562,55.6241
112.370066679618,35.6253
112.373698722541,65.6189
112.374959829954,65.6102
112.38299954166,60.6183
112.38941584602,55.6247
112.390646797076,50.6259
112.40156253629,65.6168
112.405210544836,65.6105
112.405766489022,60.611
112.412512432212,55.6178
112.416112330837,50.6214
112.424698281086,50.6199
112.439515624869,65.6248
112.444648481233,65.6099
112.445861561323,65.6011
112.458623193235,60.6139
112.46122410779,50.6165
112.462954109591,60.6082
112.464959829954,65.6002
112.466160987716,50.6014
112.466806931902,65.5821
112.468690626884,60.5739
112.472817675661,50.5581
112.484581559416,60.5598
112.485200503602,55.5605
112.504031476318,60.5693
112.519064969021,55.5743
112.525172589636,50.5804
112.526936539684,60.5722
112.529335570884,55.5746
112.532374638356,60.5676
112.533623633689,55.5689
112.537342739009,50.5726
112.538762676461,65.564
112.543877609239,65.5591
112.547454523687,60.5627
112.551664362048,65.5469
112.553784312096,60.549
112.555076262144,65.5403
112.558179475591,60.5434
112.560438546527,55.5457
112.561685095929,65.5369
112.564225828586,60.5395
112.577872746055,55.5531
112.581109649668,65.5464
112.58188158712,60.5471
112.58600847665,55.5513
112.586564414102,50.5518
112.600432671584,45.5557
112.610071216302,65.5553
112.611221205167,55.5565
112.614376163939,50.5596
112.621199642833,45.5365
112.639386614361,65.5346
112.640516262871,60.5358
112.644024121483,45.5393
112.645715982903,40.541
112.649779713392,65.535
112.663271330567,60.5485
112.673507319667,55.5588
112.674090250377,50.5593
112.678574581961,65.5538
112.684173317307,55.5394
112.686717665015,50.542
112.693047402508,55.5383
112.711199635945,65.5465
112.718417373787,60.5537
112.725593065065,55.5608
112.727920825769,50.5632
112.729272988567,45.5645
112.739201892673,65.5645
112.742429885907,60.5677
112.743811614883,65.5591
112.773659606969,60.5889
112.781199265578,55.5964
112.788555829373,50.6038
112.790250156655,45.6055
112.791382139012,40.6066
112.79649414854,65.6017
112.802520525734,50.6078
112.929891315419,65.7251
112.937922152797,60.7332
112.939603143611,65.7249
112.940780053777,60.726
112.947171879399,65.7224
112.95000780547,55.7253
112.997942379086,55.7632
113.035790574914,50.801
113.037536463207,45.8028
113.038677366497,40.8039
113.042293370092,65.7975
113.044684747346,60.7999
113.046952445266,55.8022
113.057422286435,50.8127
113.057960189725,45.8132
113.059227174728,40.8145
113.061130220728,35.8164
113.06366226187,60.8089
113.068563422994,65.8038
113.083016151866,60.8183
113.085965996118,55.8212
113.086548899408,20.8218
113.163511272065,55.7788
113.164184168407,65.7694
113.166588767192,60.7718
113.168289697984,55.7735
113.171921611014,65.7572
113.177379757571,65.7326
113.180355769046,60.7356
113.182209621394,55.7375
113.183557517736,50.7388
113.190737804334,30.746
113.192608700676,60.7079
113.194408279534,60.6997
113.199795629394,55.675
113.233529379602,45.7088
113.240119079377,65.6454
113.240665968719,60.6459
113.242532773293,60.6378
113.244589337975,50.6398
113.257382499644,45.6026
113.258595527419,55.5938
113.267828114462,70.5931
113.27738664254,70.5226
113.289551805472,45.5248
113.294973859254,40.5302
113.331199593831,70.5565
113.33605813521,55.5613
113.33666801748,50.5619
113.338553889757,35.5638
113.342223656742,30.5675
113.344100547801,65.5594
113.347086285475,60.5623
113.351458823752,55.5667
113.357629943513,65.5529
113.366404106714,55.5617
113.369336165938,50.5546
113.371700034305,70.547
113.372264916575,65.5475
113.374973859254,60.5502
113.37595697682,55.5512
113.381109593831,20.5564
113.382421476101,60.5477
113.385995763845,55.5512
113.387190693825,70.5424
113.39189616072,65.5471
113.39244304299,60.5477
113.394166002922,55.5494
113.405128832817,35.5604
113.412969150686,70.5582
113.414751117707,65.56
113.418241439187,55.5635
113.418779314387,35.564
113.428672452664,70.5639
113.431696462061,65.5669
113.434753959086,60.57
113.44320652419,55.5785
113.44457239939,70.5698
113.448585781451,60.5738
113.449312656651,70.5646
113.450552531851,65.5658
113.460263887822,70.5455
113.463375540105,65.5486
113.467589044826,60.5528
113.472957462061,55.5582
113.478653939072,70.5539
113.484216876458,65.5595
113.491320848184,65.5466
113.493201737691,60.5485
113.493874612891,55.5491
113.533334763849,55.5586
113.533890632001,70.5491
113.536403424871,60.5517
113.538275209116,55.5435
113.541521841051,70.5268
113.542212709203,65.5275
113.543398577355,70.5186
113.546917976663,65.5222
113.54935862906,60.5246
113.551171606047,55.5264
113.551709474199,50.527
113.552850342351,5.5281
113.558278885441,70.5235
113.560669733124,65.5259
113.56907418909,55.5343
113.570833166077,0.536084
113.578687462291,70.5339
113.584614761824,65.5399
113.607614252424,55.5629
113.609337856284,50.5646
113.613795467313,70.559
113.616961095899,65.5622
113.621163573099,60.5664
113.621719434343,65.547
113.626402805466,65.5417
113.627561806246,60.5428
113.636909272331,45.5522
113.661480960825,65.5667
113.666705785909,55.572
113.668483476189,65.5637
113.683752478197,70.569
113.693904444016,65.5792
113.69446930526,60.5797
113.6991052375,55.5844
113.70043933608,70.5757
113.70178819051,65.577
113.707307647241,65.5726
113.712749037653,60.578
113.713950415635,70.5692
113.715368367434,60.5706
113.716041221864,55.5713
113.718984057518,65.5642
113.725476516827,60.5607
113.736960934137,60.5522
113.738913669904,55.5542
113.748057233124,70.5533
113.752274942963,65.5575
113.760505008822,60.5658
