X,frankfurt_urban_n_vehicles.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
63.589643568426,1032,1024
63.666641205022,1032,1024
63.667900360862,1032,1024
63.776669255741,1032,1024
63.785312100094,1032,1024
63.8582366864,1032,1024
63.866904472233,1032,1024
63.928097784451,1032,1024
64.018506821395,1032,1024
64.027195900491,1032,1024
64.328526689649,1032,1024
64.566503305216,1032,1024
64.606314225964,1032,1024
64.609670491502,1032,1024
64.615393961513,1032,1024
64.619587343901,1032,1024
64.860099974077,1032,1024
65.31263220926,1032,1024
65.505211061939,1032,1024
65.549120521771,1032,1024
65.660470775304,1032,1024
65.805598253271,1032,1024
65.927040227931,1032,1024
66.070420077142,1032,1024
66.096721692302,1032,1024
66.152242881994,1032,1024
66.220649728529,1032,1024
66.238930917474,1032,1024
66.32832385547,1032,1024
66.478716471624,1032,1024
66.515815108521,1032,1024
66.974023864053,1032,1024
66.975928616933,1032,1024
67.075893177132,1032,1024
67.970941035373,1032,1024
67.991542785723,1032,1024
68.070645163314,1032,1024
68.103578715602,1032,1024
68.111557142932,1032,1024
68.269361640405,1032,1024
68.282555998825,1032,1024
68.289354758981,1032,1024
68.378048971324,1032,1024
68.382410836649,1032,1024
68.386295589529,1032,1024
68.47039170159,1032,1024
68.610338079159,1032,1024
68.745972027633,1032,1024
68.758873123521,1032,1024
68.793348558472,1032,1024
68.980058238252,1032,1024
68.983246380412,1032,1024
69.053530070433,1032,1024
69.150752352527,1032,1024
69.162504067809,1032,1024
69.17283083553,1032,1024
69.326467645625,1032,1024
69.369487737845,1032,1024
69.376778305215,1032,1024
69.666565319292,1032,1024
69.667275442666,1032,1024
69.775896300506,1032,1024
69.949681280888,1032,1024
70.019141060947,1032,1024
70.03990503295,1032,1024
70.316914385974,1032,1024
70.343720449359,1032,1024
70.397807737869,1032,1024
70.470317931913,1032,1024
70.626727195918,1032,1024
70.627419319292,1032,1024
70.644253196716,1032,1024
70.796583366356,1032,1024
70.798636508516,1032,1024
70.874625156439,1032,1024
70.916020365629,1032,1024
