X,frankfurt_urban_n_vehicles_mipv6.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
43.80061079462,1008,1000
43.801243996038,1008,1000
43.804093197456,1008,1000
43.804888398874,1008,1000
43.805485600292,1008,1000
43.806986270298,1008,1000
43.814000326344,1008,1000
43.820078637376,1008,1000
43.824429307382,1008,1000
43.829980363428,1008,1000
43.832524778448,1008,1000
43.869481647738,1008,1000
43.875054703784,1008,1000
43.883478118804,1008,1000
43.89278717485,1008,1000
43.910082243693,1008,1000
43.913314323799,1008,1000
43.917982403905,1008,1000
43.926310484011,1008,1000
43.935269564117,1008,1000
43.961849998923,1008,1000
43.968880825681,1008,1000
43.973706905787,1008,1000
43.997151600531,1008,1000
44.015143209879,1008,1000
44.020145313375,1008,1000
44.024786416871,1008,1000
44.031457520367,1008,1000
44.042431623863,1008,1000
44.046977727359,1008,1000
44.054392830855,1008,1000
44.059321934351,1008,1000
44.069122037847,1008,1000
44.074308141343,1008,1000
44.079228244839,1008,1000
44.083716348335,1008,1000
44.096321451831,1008,1000
44.102809560503,1008,1000
44.106784686855,1008,1000
44.115337813207,1008,1000
44.119019939559,1008,1000
44.130035065911,1008,1000
44.135018192263,1008,1000
44.140893318615,1008,1000
44.154132444967,1008,1000
44.160417571319,1008,1000
44.166035697671,1008,1000
44.168479824023,1008,1000
44.181303950375,1008,1000
44.185981076727,1008,1000
44.195763203079,1008,1000
44.217212591916,1008,1000
44.227696740568,1008,1000
44.23148688922,1008,1000
44.258732286912,1008,1000
44.264251435564,1008,1000
44.289183833256,1008,1000
44.292766981908,1008,1000
44.29729113056,1008,1000
44.302730291048,1008,1000
44.306052461454,1008,1000
44.31018063186,1008,1000
44.315852802266,1008,1000
44.319818972672,1008,1000
44.324073143078,1008,1000
44.332572313484,1008,1000
44.33553848389,1008,1000
44.351762654296,1008,1000
44.380896824702,1008,1000
44.402791843598,1008,1000
44.418697371,1008,1000
44.425652562444,1008,1000
44.446121243106,1008,1000
44.45336543455,1008,1000
44.477702961952,1008,1000
44.482263153396,1008,1000
44.48980834484,1008,1000
44.492387536284,1008,1000
44.500080727728,1008,1000
44.51523293969,1008,1000
44.521202151652,1008,1000
44.540696363614,1008,1000
44.557862058314,1008,1000
44.568829270276,1008,1000
44.576180482238,1008,1000
44.600263181725,1008,1000
44.606097413653,1008,1000
44.635334645581,1008,1000
44.641029877509,1008,1000
44.664503439065,1008,1000
44.677332670993,1008,1000
44.694793147597,1008,1000
44.705004390446,1008,1000
44.70919564183,1008,1000
44.720696893214,1008,1000
44.728341144598,1008,1000
44.731915395982,1008,1000
44.753242647366,1008,1000
44.76022489875,1008,1000
44.776654150134,1008,1000
44.780800401518,1008,1000
44.785612652902,1008,1000
44.804880158777,1008,1000
44.815446429111,1008,1000
44.822703699445,1008,1000
44.833533969779,1008,1000
44.837842240113,1008,1000
44.843757510447,1008,1000
44.852108780781,1008,1000
44.859244051115,1008,1000
44.874184321449,1008,1000
44.889150591783,1008,1000
44.894998862117,1008,1000
44.900496137044,1008,1000
44.904849425848,1008,1000
44.9142611512,1008,1000
44.922363041694,1008,1000
44.938711330498,1008,1000
44.946845619302,1008,1000
44.978954908106,1008,1000
44.98320919691,1008,1000
44.992212485714,1008,1000
44.998498752772,1008,1000
45.011671052503,1008,1000
45.016330359197,1008,1000
45.031964665891,1008,1000
45.040521972585,1008,1000
45.046275279279,1008,1000
45.052092585973,1008,1000
45.058336892667,1008,1000
45.062969199361,1008,1000
45.070456506055,1008,1000
45.081327812749,1008,1000
45.084749119443,1008,1000
45.090291426137,1008,1000
45.097719732831,1008,1000
45.136121328622,1008,1000
45.14349869202,1008,1000
45.158943743322,1008,1000
45.168122423186,1008,1000
45.189146786584,1008,1000
45.200121149982,1008,1000
45.220663782706,1008,1000
45.231876175184,1008,1000
45.238996567662,1008,1000
45.24467196014,1008,1000
45.257996352618,1008,1000
45.285556059328,1008,1000
45.296921451806,1008,1000
45.333015108172,1008,1000
45.358708768806,1008,1000
45.366373189744,1008,1000
45.374069610682,1008,1000
45.39079003162,1008,1000
45.399356452558,1008,1000
45.411734897081,1008,1000
45.419310345821,1008,1000
45.427916794561,1008,1000
45.440586243301,1008,1000
45.465401692041,1008,1000
45.474428065411,1008,1000
45.479025063559,1008,1000
45.501002446013,1008,1000
45.506494834853,1008,1000
45.535686549451,1008,1000
45.540146025297,1008,1000
45.547947501143,1008,1000
45.557053651231,1008,1000
45.562283127077,1008,1000
45.588253116245,1008,1000
45.611152614567,1008,1000
45.646605487083,1008,1000
45.671378227683,1008,1000
45.680347729943,1008,1000
45.687986232203,1008,1000
45.711630061413,1008,1000
45.736662589471,1008,1000
45.743243117529,1008,1000
45.748912773823,1008,1000
45.761024301881,1008,1000
45.769541720201,1008,1000
45.778283248259,1008,1000
45.791799776317,1008,1000
45.804349629341,1008,1000
45.808155711799,1008,1000
45.819800265121,1008,1000
45.830872818443,1008,1000
45.838272371765,1008,1000
45.846181925087,1008,1000
45.876780716037,1008,1000
45.90238235897,1008,1000
45.904509515346,1008,1000
45.93178005459,1008,1000
45.946065869946,1008,1000
45.95292544798,1008,1000
45.957472565566,1008,1000
45.974204327936,1008,1000
46.002432151225,1008,1000
46.027528753361,1008,1000
46.044975355497,1008,1000
46.049687957633,1008,1000
46.073404417023,1008,1000
46.077475113449,1008,1000
46.102866719253,1008,1000
46.116072344957,1008,1000
46.145771207449,1008,1000
46.151977833153,1008,1000
46.181462458857,1008,1000
46.187914167899,1008,1000
46.197744009971,1008,1000
46.206755651577,1008,1000
46.222781225471,1008,1000
46.240145871873,1008,1000
46.250409518275,1008,1000
46.282420562763,1008,1000
46.298772507759,1008,1000
46.303138173415,1008,1000
46.312798370731,1008,1000
46.349637363641,1008,1000
46.374622269257,1008,1000
46.377861298047,1008,1000
46.395679942915,1008,1000
46.401785835518,1008,1000
46.422423953216,1008,1000
46.429445645526,1008,1000
46.463584132704,1008,1000
46.471640825014,1008,1000
46.500965821954,1008,1000
46.511671111042,1008,1000
46.532085785716,1008,1000
46.55754188683,1008,1000
46.58660475195,1008,1000
46.595141272338,1008,1000
46.599357987866,1008,1000
46.606360410175,1008,1000
46.618959594393,1008,1000
46.647676333279,1008,1000
46.661672102531,1008,1000
46.681633841417,1008,1000
46.700296584209,1008,1000
46.705572640875,1008,1000
46.723599109297,1008,1000
46.743440871841,1008,1000
46.767399011009,1008,1000
46.769598170031,1008,1000
46.777610932575,1008,1000
46.780342930827,1008,1000
46.782830007347,1008,1000
46.790063769891,1008,1000
46.799111532435,1008,1000
46.811181088678,1008,1000
46.820309875226,1008,1000
46.828299661774,1008,1000
46.83971921274,1008,1000
46.854969999288,1008,1000
46.862789785836,1008,1000
46.891325807966,1008,1000
46.89197726908,1008,1000
46.913526075707,1008,1000
46.922734177885,1008,1000
46.962218459023,1008,1000
46.977021976931,1008,1000
46.985200787623,1008,1000
46.996712258165,1008,1000
47.005364968493,1008,1000
47.026517523123,1008,1000
47.042717358011,1008,1000
47.055900192899,1008,1000
47.064714027787,1008,1000
47.074445862675,1008,1000
47.080328697563,1008,1000
47.110465898566,1008,1000
47.137388048912,1008,1000
47.177564649888,1008,1000
47.193684800234,1008,1000
47.218746969389,1008,1000
47.237480851199,1008,1000
47.246463259383,1008,1000
47.261656873207,1008,1000
47.283950046195,1008,1000
47.310565049215,1008,1000
47.329609675495,1008,1000
47.342146870583,1008,1000
47.352815774943,1008,1000
47.367217749411,1008,1000
47.383260418647,1008,1000
47.390704974819,1008,1000
47.410906887066,1008,1000
47.426138813328,1008,1000
47.44280773959,1008,1000
47.467459900908,1008,1000
47.47274382717,1008,1000
47.49247499083,1008,1000
47.49602915449,1008,1000
47.506022098291,1008,1000
47.526736100963,1008,1000
47.544319388483,1008,1000
47.550739626151,1008,1000
47.564718586795,1008,1000
47.574590164261,1008,1000
47.580908339155,1008,1000
47.587861514049,1008,1000
47.607209473895,1008,1000
47.613207369937,1008,1000
47.620976338397,1008,1000
47.628986570329,1008,1000
47.649226119695,1008,1000
47.674774853215,1008,1000
47.684877514317,1008,1000
47.690981482777,1008,1000
47.710140757361,1008,1000
47.716448332031,1008,1000
47.722943320673,1008,1000
47.728167516775,1008,1000
47.742079755721,1008,1000
47.761629744363,1008,1000
47.766244416279,1008,1000
47.779936404921,1008,1000
47.788570393563,1008,1000
47.801304150535,1008,1000
47.820609158727,1008,1000
47.828959166919,1008,1000
47.835074084019,1008,1000
47.841759092211,1008,1000
47.847435154575,1008,1000
47.852666491333,1008,1000
47.860863499525,1008,1000
47.867982031581,1008,1000
47.905662428779,1008,1000
47.920050644571,1008,1000
47.928612960573,1008,1000
47.956036212733,1008,1000
47.988839904947,1008,1000
48.00190393854,1008,1000
48.012558984298,1008,1000
48.021914351888,1008,1000
48.048539610386,1008,1000
48.065149944688,1008,1000
48.084920225216,1008,1000
48.093405270974,1008,1000
48.113900566254,1008,1000
48.13819062992,1008,1000
48.157802693586,1008,1000
48.165288757252,1008,1000
48.187659820918,1008,1000
48.204727890368,1008,1000
48.2138659714,1008,1000
48.230467052432,1008,1000
48.235878133464,1008,1000
48.238901376296,1008,1000
48.244293457328,1008,1000
48.267574061224,1008,1000
48.3041251478,1008,1000
