X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/endToEndDelay:vector
43.80061079462,3.16776
43.801243996038,3.1584
43.804093197456,3.15125
43.804888398874,1.67204
43.805485600292,0.402638
43.806986270298,0.374139
43.814000326344,0.361153
43.820078637376,0.347231
43.824429307382,0.331582
43.829980363428,0.317133
43.832524778448,0.299677
43.869481647738,0.286634
43.875054703784,0.282207
43.883478118804,0.28063
43.89278717485,0.279939
43.910082243693,0.287235
43.913314323799,0.280467
43.917982403905,0.275135
43.926310484011,0.273463
43.935269564117,0.272422
43.961849998923,0.289002
43.968880825681,0.276033
43.973706905787,0.270859
43.997151600531,0.254304
44.015143209879,0.262295
44.020145313375,0.257298
44.024786416871,0.251939
44.031457520367,0.24861
44.042431623863,0.249584
44.046977727359,0.24413
44.054392830855,0.241545
44.059321934351,0.236474
44.069122037847,0.236274
44.074308141343,0.23146
44.079228244839,0.226381
44.083716348335,0.220869
44.096321451831,0.223474
44.102809560503,0.219962
44.106784686855,0.213937
44.115337813207,0.21249
44.119019939559,0.206172
44.130035065911,0.207187
44.135018192263,0.20217
44.140893318615,0.198046
44.154132444967,0.201285
44.160417571319,0.19757
44.166035697671,0.193188
44.168479824023,0.185632
44.181303950375,0.188456
44.185981076727,0.183133
44.195763203079,0.182915
44.217212591916,0.194365
44.227696740568,0.194849
44.23148688922,0.188639
44.258732286912,0.205885
44.264251435564,0.201404
44.289183833256,0.216336
44.292766981908,0.209919
44.29729113056,0.204443
44.302730291048,0.199883
44.306052461454,0.193205
44.31018063186,0.187333
44.315852802266,0.183005
44.319818972672,0.176971
44.324073143078,0.171225
44.332572313484,0.169725
44.33553848389,0.162691
44.351762654296,0.168915
44.380896824702,0.188049
44.402791843598,0.199944
44.418697371,0.20585
44.425652562444,0.202805
44.446121243106,0.213274
44.45336543455,0.210518
44.477702961952,0.224855
44.482263153396,0.219415
44.48980834484,0.216961
44.492387536284,0.20954
44.500080727728,0.207233
44.51523293969,0.212385
44.521202151652,0.208354
44.540696363614,0.217849
44.557862058314,0.225014
44.568829270276,0.225982
44.576180482238,0.223333
44.600263181725,0.237415
44.606097413653,0.23325
44.635334645581,0.252487
44.641029877509,0.248182
44.664503439065,0.261656
44.677332670993,0.264485
44.694793147597,0.271945
44.705004390446,0.272157
44.70919564183,0.266348
44.720696893214,0.267849
44.728341144598,0.265493
44.731915395982,0.259068
44.753242647366,0.270395
44.76022489875,0.267377
44.776654150134,0.273806
44.780800401518,0.267953
44.785612652902,0.262765
44.804880158777,0.272032
44.815446429111,0.272599
44.822703699445,0.269856
44.833533969779,0.270686
44.837842240113,0.264995
44.843757510447,0.26091
44.852108780781,0.259261
44.859244051115,0.256396
