X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.075126288072,1
110.075126288072,2
198.0100641573,3
293.369785734218,4
339.806970109617,5
370.260765643203,1
371.260765643203,2
373.260765643203,3
377.260765643203,4
385.260765643203,5
401.260765643203,6
406.527745823062,7
