X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
95.039953716461,1
96.039953716461,2
98.039953716461,3
102.039953716461,4
110.039953716461,5
199.212676426079,6
290.553184558281,7
291.553184558281,8
293.553184558281,9
342.387926812462,10
