X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
61.558176289526,1
62.558176289526,2
212.409275559311,3
297.240322802334,4
298.240322802334,5
300.240322802334,6
304.240322802334,7
344.82571524845,8
404.873475534009,9
